	final_prompt
641	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मारुनी नाचको परम्परागत नियमहरूमा प्रायः एक रुपता पाइए पनि नाचमा प्रयोगहुने गितहरूको लय र भाषामा स्थान र समुदाय अनुसार फरक फरक रहेको छ।
English human reference: Although the traditional rules of Maruni dance are often the same , the rhythm and language of the songs used in the dance vary according to location and community .

English translation: Although one of the rules is often found in the traditional rules of maruni dance, the lyrics of the songs used in the dance and the language differed according to the location and community.
Score: [/INST]"
642	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मानवशास्त्री र इतिहासविद्हरूका अनुसार मानव एक चलायमान जाति हो।
English human reference: According to anthropologists and historian , a human being is a moving being .

English translation: According to humanists and history, a human being is a nation.
Score: [/INST]"
643	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: घरभित्र पसेको करेँत सर्पलाई निदाएको व्यक्तिले हातखुट्टा चलाउँदा वा घच्चा लागेमा सर्पले आफ्नो बचाउस्वरूप निदाएको मानिसलाई टोकिदिन्छ ।
English human reference: A snake bites a sleeping person when he moves his legs for safety .

English translation: Inside the house, the cure serpent is towed to a man who is deprived of his saviour when he runs his hands or hurts the serpent.
Score: [/INST]"
644	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यिनै विचारका सापेक्षतामा महाकाव्यलाई परिचित गराउन महाकाव्यका केही परिभाषालाई यहाँ समेटिएको छ ।
English human reference: In order to introduce the epic to the relativity of these ideas , some definitions from the epic have been included here .

English translation: Some definitions of the majority are summarized here to identify the majority in the relativeness of these ideas.
Score: [/INST]"
645	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस पर्वमा तिल तथा चिउराको प्रयोग अत्यधिक हुने भएकाले यसलाई तिलवाच्युरा पनि भन्ने चलन छ ।
English human reference: Since sesame and beaten rice are used extensively in this festival , it is also known as Tilvachiura .

English translation: This festival is also known as tilwachura because of the use of til and chiura.
Score: [/INST]"
646	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तपाईँ भन्ने खालका मानिसहरू उनको नजरमा विल्कुलै कम थिए।
English human reference: There were very few people like you in his eyes .

English translation: The men who were with you were low in his sight.
Score: [/INST]"
647	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तर हालसालै प्रसार भएको प्रणामी धर्म सम्प्रदायका मानिसहरूले भगवान कृष्ण र मंगलदासजी महाराज लगायतका आफ्नै धार्मिक गुरुहरूको पूजा आराधना गर्ने गरेका छन्।
English human reference: But people of the recently spread Pranami community have been worshiping their own religious gurus , including Lord Krishna and Mangaldasji Maharaj .

English translation: Nevertheless, the systematic patriarchs that have recently been transcribed have worshipped their own religious gurus, including the goddess mercury and the mangaldasji maharaj.
Score: [/INST]"
648	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तोरणको  दुर्ग पूनाका दक्षिण पश्चिममा  ३० किलोमीटरको दूरीमा थियो ।
English human reference: The fort of Toran was 30 kilometers southwest of Puna .

English translation: The Durg of toru was 30 km to the southwest of puna.
Score: [/INST]"
649	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: \tसबै ग्रह सप्तमस्थानदेखि प्रथमस्थानसम्म रही शुभफलदायक छत्रयोग बनाएमा
English human reference:  \ tIf all the planets from the seventh place to the first place make auspicious Chhatra Yoga

English translation: †\tSubmerged from planet sufficient space to first space and if guided.
Score: [/INST]"
650	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यहाँ कन्भेन्सनले केरियार नामक व्यक्तीलाई दमनको लागि पठायो ।
English human reference: Here Convention sent individual named Keriyer for opression .

English translation: Here the convict sent a contestant named keriyar to daman.
Score: [/INST]"
651	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तर हनुमानले बेलैमा गएर नरकान्तलाई मारेर राम लक्ष्मणलाई फिर्ता ल्याए।
English human reference: But Hanuman killed Narakanta in time and brought back Rama Laxman .

English translation: But Hanuman went to the bail, and killed Norca, and brought back ram lakshmi.
Score: [/INST]"
652	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: उपर्युक्त कृतिहरू आख्यानात्मक भए पनि पूर्ण रूपेण उपन्यास नभएर उपन्यासका पूर्वरूप मात्र भएको देखिन्छ ।
English human reference: Although the above works are narrative , they do not seem to be full-fledged novels but only preview of novels .

English translation: Although subsequent publications are numerous, it seems that the novel's predecessor was not a fully formed novel.
Score: [/INST]"
653	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस नक्षत्रको मुख्य ग्रह चन्द्रमा हो र हस्ता शब्दले हात अर्थको द्योतन गर्छ।
English human reference: The main planet of this constellation is the moon and the word hasta signifies hand .

English translation: The main planet of this nervous system is the moon, and the deliberate word means the hand.
Score: [/INST]"
654	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: प्रत्येक हप्ता आइतबार बिहान प्रत्यक्ष प्रशारण हुने उक्त कार्यक्रम सरकारद्वारा सञ्चालित रेडियोमा  प्रशारण हुन्थ्यो ।
English human reference: The program , which was broadcasted live every Sunday morning , was broadcasted on government-run radio .

English translation: Each weekday morning was a question on the radio operated by the government that would be a direct question on Sunday.
Score: [/INST]"
655	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: व्यासजीले १८ पर्व महाभारतको रचना गरे पछि गणेशजीलाई लेख्नको लागी बोलाएका थिए।
English human reference: After composing 18 Parwa of Mahabharat , Vyasji had called Ganesji to write .

English translation: Besszi was called to write mathematics after composing 18 psychological plays.
Score: [/INST]"
656	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तथापि प्राक्कल्पना निर्माण नगरिकन शोध कार्य अगाडि बढ्न अलि कठिन हुन्छ भन्न सकिन्छ ।
English human reference: However , it can be said that it is a bit difficult to do research work without making a hypothesis .

English translation: However, it can be said that it is difficult for an alien to proceed without constructing an alternative.
Score: [/INST]"
657	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: लोकगीतलाई लयले बाँधेको हुन्छ अर्थात लोकगीत लयमा नङ र मासुको सम्बन्ध रहेको हुन्छ ।
English human reference: Folk songs are bound by rhythm . In other words , there is a connection like that of nails and flesh between songs and rhythm .

English translation: Popular music is bounded by lyrics, or the lyrics are related to nong and meat.
Score: [/INST]"
658	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यी चार थरी मध्ये एकको घरमा जुठो सुतक भए पूजिदैनन ।
English human reference: If one of these four surnames has Jutho Sutak in the house , no worshipping is done .

English translation: The house of one of the four sorcerers is not lying.
Score: [/INST]"
659	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यसकालागि गौतम स्वयंले रामलाई भेटी आफ्नी पत्नीको ढुङ्गारुपलाई मानव रुपमा परिणत गरिदिन आग्रह गरे ।
English human reference: For that Gautam himself requested Ram to turn his wife 's stone structure to human structure by meeting him

English translation: That the minister himself urged ram to be humanly turned the stonearup of his wife to meet him.
Score: [/INST]"
660	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: अंशुवर्माको हाडिगाउँको अभिलेखमा ""धावक गेच्छिञ्जाकस्य पू.
English human reference: In the inscription of Hadigaun of Anshuvarma , "" Runner Gechchhinjakasya Pu .

English translation: the scarlet gecko secrets in the records of the hadig of partridge.
Score: [/INST]"
661	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: अत्याधिक वर्षा हुने असार र साउन महिनामा छरछरे, ढाँडे जस्ता केही गाउँहरू बाढी पहिरोको त्रासमा पर्दछन्।
English human reference: Some villages such as Chharchhare , Dhande are under threat of flood and landslide in the months of June and July due to heavy rainfall .

English translation: Scattered in the months to the extreme rainfall and snowfall, some villages like shock are on the floodlit trail.
Score: [/INST]"
662	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: राजा महेन्द्रले त एक पछि अर्को प्रयोग गर्दै प्रजातन्त्रके खिल्ली उडाउने काम गरे।
English human reference: King Mahendra did one mockery after another to ridicule the democracy .

English translation: King Mathew worked for the democratic majority using one after another.
Score: [/INST]"
663	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तथापि उनले तत्कालीन राजा जयप्रकाश मल्लले राज्य गरिरहेको काठमाडौं राज्यलाई जित्दाखेरि कुनै युद्ध गर्नु परेन।
English human reference: However , he did not have to wage war when winning the Kathmandu state that was being ruled by Jayprakash Malla .

English translation: However, there was no war when he defeated the Kathmandu Kingdom, which was ruled by the kingdom of Jaipur.
Score: [/INST]"
664	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: गान्धी फेरि गिरफ्तार भए र सरकारले उनका अनुयायीहरूलाई उनीबाट पूर्णतया टाढा राखेर गान्धीजीद्वारा प्रभावित हुनबाट रोक्ने कोशिश गरे ।
English human reference: Gandhi was arrested again and the governemnt tried to keep him completely away from his followers to prevent them from being influenced by Gandhi .

English translation: Gandhi was again arrested and the government tried to prevent his followers from being completely absorbed by gandhiji.
Score: [/INST]"
665	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: ऐन अन्तर्गत दर्ता भएका उबचतलभच हरुले एकअर्कालाई आर्थिक र मानसिक रुपमा सहयोग गर्नु पर्ने ब्यवस्था गरिएको छ ।
English human reference: Provision has been made under the Act for the registered beneficiaries to support each other financially and mentally .

English translation: The Ubchatlavch girls registered under the act are beneficial to help one another financially and mentally.
Score: [/INST]"
666	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: भगवान् विष्णुको मन्दिरमा एक दर्जनको सङ्ख्यामा केरा चढाउनु पर्छ ।
English human reference: In the temple of the goddess , a dozens of bananas must be offered .

English translation: In the temple of the goddess, a number of keras must be offered.
Score: [/INST]"
667	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस प्रकार दिनमा कम्तिमा १५ मिनेट खर्च गर भन्ने उनको भनाइ थियो।
English human reference: He asked to spend at least 15 minutes a day in this way .

English translation: This was his disappointment that he would spend at least 15 minutes on the day.
Score: [/INST]"
668	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यस खेलमा ट्रिपल एचले केनलाई हराउँदै दुईवटा उपाधिलाई समायोजन गरेका थिए।
English human reference: In that game , Triple H had adjusted to two victories , losing to Ken .

English translation: In that game, triple h had adjusted to two victories, losing to Ken.
Score: [/INST]"
669	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: योगीहरूका लागि  सुरा, सुन्दरी र सान्सारिक सुखभोग बाधक ठहर्छन्।
English human reference: Material happiness , beauty and sura are hurdles to Yogis .

English translation: For the sums, the beauty, and the sansaric happiness.
Score: [/INST]"
670	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तर, धेरै सामाजिक मूल्य, मान्यतामा सामिप्यता रहेको छ।
English human reference: However , there is similarity in many social values ​ ​ and beliefs .

English translation: Nevertheless, many social prices, have been sampered in the assumption.
Score: [/INST]"
671	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: विश्व रेस्लिङ फेड्रेसन/इन्टरटेन्मेन्ट/डब्ल्यूडब्ल्यूई
English human reference: World Wrestling Federation / Entertainment / WWE

English translation: World Reisling Fedration / Intervention / WWE
Score: [/INST]"
672	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: कतिपय नेपाली समुदायहरूमा महिलाको आफ्नो जात गोत्र हुँदैन, उसलाई केवल पुरुषको जात र गोत्रलाई अघि सार्ने साधनको रूपमा हेरिन्छ।
English human reference: In some Nepali communities , women do not have their own caste or tribe , they are seen only as a means to advance the caste and tribe of men .

English translation: In some of the nepali communities, women don't have their own goats, seeing him as just a man's goat and as a career to move before the goat.
Score: [/INST]"
673	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: पचनालीमा एक सयको संख्यामा मल्ल परिवारको वसोवास छ ।
English human reference: There is a habitation of the Malla family with a number of hundreds in the Pachnaali .

English translation: There is a woreda of the mallow family with a number of hundreds in the construction.
Score: [/INST]"
674	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यी उपसमुच्चयमध्ये परिष्कारवादको चर्चा धारागत अध्ययनका क्रममा
English human reference: In the course of article-wise study of sophistication within the subset

English translation: Among these subspecies, the order of the church patriarchal studies of the discipline
Score: [/INST]"
675	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यस्तै कस्स समुदायको उपनिवेश कस्सीर कलान्तरमा काश्मिर बन्न गयो।
English human reference: Similarly , Kassir , a colony of the Kass community , eventually became Kashmir .

English translation: Even the suburb of kassir community went on to become Kashmir in the kassir arts.
Score: [/INST]"
676	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: टोरोन्टो चलचित्र महोत्सवमा देखाइएको 'थर्ड परसन'ले पनि खासै राम्रो गर्न नसके पनि कुनिजले भने केही प्रशंसा बटुलिन् ।
English human reference: Although the movie ' third atonement ' which was screened at the Toronto movie festival couldn 't do well , kuniz gathered some praise .

English translation: Although the 'third atonement' shown at the Toronto movie festival couldn't be good enough, kuniz gathered some praise.
Score: [/INST]"
677	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: भारतीय रुपियाँ नेपाली नोट सरह चलिरहेकामा उनले त्यो बन्द गराए।
English human reference: He stopped the use of Indian rupee that was circulating like a Nepali note .

English translation: He closed that in running the Indian Rupee Nepalese note as well.
Score: [/INST]"
678	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यति पटक क्षेत्रीहरूको विनास गर्ने परशुरामले आफ्नी मातालाई बचन दिए ।
English human reference: Parashuram , promised his mother to destroyed the Chhetris as many times as .

English translation: And it came to pass at the same time, that the tradition of destruction of the regions was delivered unto his mother.
Score: [/INST]"
679	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: कुनिजको परिवार यहुदी हुन् र उनकै अनुसार गैरयहुदी विरोधी धारको हावी हुनुको कारण पनि उनको परिवारले सोभियत संघ छाड्नुको कारण बन्यो ।
English human reference: Kuniz 's family is Jewish , and according to them , according to him , non-jewish sentiment became the cause of leaving the Soviet Union .

English translation: Kuniz's family is Jewish, and according to him, his family also became the cause of leaving the Soviet Union because of the harsh opposition of non - Jewish opponents.
Score: [/INST]"
680	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: संयुक्त राज्य अमेरिकामा लगभग वयस्क जनसङ्ख्याको 6.3%, कूल 15 लाख मानिसहरूमा COPD को पहिचान भएको थियो।
English human reference: In The United States , 6.3 % of the logging population , about 1.5 million people was identified with COPD .

English translation: In The United States, 6.3 % of the logging population was identified as COPD, in a total of 15 million people.
Score: [/INST]"
681	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: बढी तीव्रताहरू हुने मानिसहरूमा उनीहरूको फोक्सोको क्षमता चाँडै खराब हुने दर  तीव्र हुन्छ।
English human reference: The rate of damage of lung 's capacity of a person is high in peiple who are in more rush .

English translation: In people who have more intelligence, the rate of their foxes is quickly worse.
Score: [/INST]"
682	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: ईसा भन्दा करिब ४००० वर्ष पहिलेनै सुमेरियनहरूले सिँचाइका लागि नहरको व्यवस्था गरेका थिए।
English human reference: About 4,000 years before Christ , The Sumerians had built canals for irrigation .

English translation: About 4000 years before the insa, the sumerians managed the canal for learning.
Score: [/INST]"
683	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: यसको अर्थ भयो असिनावृष्टि हुने ठाउँ जसले यसको अपेक्षाकृत चिसो वातावरणको चित्र प्रस्तुत गर्दछ।
English human reference: This means a place of hailstorm that depicts a picture of its expected cold environment .

English translation: This means hailing places that present a painting of its expected cold environment.
Score: [/INST]"
684	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: तर, साबित्राको फुटबल खेल्ने रहरलाई महिला हुनुले भने रोक्न सकेको थिएन ।
English human reference: However , Sabitra 's desire to play football could not be stopped by being a woman .

English translation: Nevertheless, the sabitra's football playing and the seal were not able to stop if she was to be a woman.
Score: [/INST]"
685	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: दैलेख जिल्लाको दुल्लु क्षेत्रलाई राणा कालका पहिला प्रधान मन्त्री जंग बहादुर राणाको बाल्यकाल बितेको ठाउँ भनेर पनि चिनिन्छ।
English human reference: The Dullu area of ​ ​ Dailekh district is also known as the place where the first Prime Minister Jung Bahadur Rana spent his childhood .

English translation: The District's dulu region is also known as the place where the childhood of Rana Kal, first prime minister of Jung Bahadur Rana.
Score: [/INST]"
686	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: माघे सङ्क्रान्तिको अघिल्लो दिन अर्थात् पुसको अन्तिम दिन घर घरमा सुँगुर काट्ने चलन छ, जसलाई 'जिता मरना दिन' भनिन्छ ।
English human reference: On the last day of Maghe Sankranti , i.e. the last day of Poush , it is customary to slaughter pigs at home , which is called ' Jita Marana Din ' .

English translation: The previous day of the demolition, or the last day of the push, is a variant of the pig cut into the house, which is called 'Zita Merana day'.
Score: [/INST]"
687	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: त्यसैले उनलाई वैद्धिक कालमा मन्त्रद्रष्टा भनेर चिनिन्थ्यो ।
English human reference: Therefore , he was known as a mantra seer in the Vedic period .

English translation: So he was known as a mechanic in the philosophical era.
Score: [/INST]"
688	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: मानिसको शारीरिक शक्ति सिमित हुदाहुदै पनि उसका सोचको उचित उपयोगले ब्यापक कार्यछेत्रमा अघि बढ्नका लागि असंख्य सम्भावनाहरु खुल्छन् ।
English human reference: While the strength of man is limited , the proper use of his thoughts opens up the potential for the business to proceed in many ways .

English translation: While the strength of man is limited, the proper use of his thoughts opens to the potential for the business to proceed.
Score: [/INST]"
689	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: क्षेत्रीमा पौडेल, थापा, राय, खँड्का, पाण्डे, भण्डारी थरका मानिसहरू यहाँ बसोबास गर्दछन्।
English human reference: Among Chhetri , people of Paudel , Thapa , Rai , Khadka , Pande , Bhandari surname live here .

English translation: The people of the area, including padel, thapa, Raya, dhadka, pande, stewardess of the wearer, live here.
Score: [/INST]"
690	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: १ अक्टूबर २००७मा ब्रिट्नीले फेडरलिन सँग आफ्नो बच्चाहरूको शारीरिक संरक्षकत्वको मुद्दा हारिन।
English human reference: On 1 October 2007 , Britney lost lawsuit against Federlin regarding physical custody of her children .

English translation: On 1 October 2007, Britney filed a lawsuit with federalin to harass the citizenship of her children.
Score: [/INST]"
691	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
Nepali source: युइएफए च्याम्पियन्स लिगको सेमिफाइनलबाट म्याड्रिड बाहिरिए पनि कोपा डेल रेको फाइनलमा रोनाल्डोले विजयी गोल गर्दै स्पेनमा पहिलो उपाधि जिते।
English human reference: Although Madrid were knocked out of the UEFA Champions League semi-finals , Ronaldo scored the winning goal in the Copa del Rey final to win his first title in Spain .

English translation: Although madrid exited the semifinals of the UEFA Champions League, Ronaldo won in the copa del Rey's final, becoming the first professional in Spain to win.
Score: [/INST]"
