	final_prompt
260	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: වරක් ආකිමිඩීස් විශාල දර්පණ සමූහයක් භාවිතයෙන් සිරකියුස්වලට පහර දීම පැමිණි රෝමානු නැව්වලට ගිනි තැබූ බවට සඳහනක් පවතී.
English translation: There is once a mention of the archimedes using a large mirror group that came to attack Syracuse and burned the Roman ships.
Score: [/INST]"
261	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඔහු පරිපාලන සේවය ශක්තිමත් කිරීමට කටයුතු කළ අතර සැබෑ ජනගහනය ගණනය කිරීමටත්, විසිරී තිබූ භට කණ්ඩායම් එක්සත් කිරීමටත් කටයුතු යෙදී ය.
English translation: He worked to strengthen the administrative service and calculate the real population, assembling the troops that were scattered.
Score: [/INST]"
262	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: දැන් මේ විවිධ කාණ්ඩ පියාසැරිය සිය පරිණාමය තුලදි අත්පත් කරගත් විදි හරි අපූරු කතාන්දර.
English translation: Now, these various crew flights have been acquired in hundreds of evolutionary or wonderful stories.
Score: [/INST]"
263	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: \tයනුවෙන් සද්ධර්ම රත්නාවලිය යන්නෙහි අරුත දැක්විය හැකිය.
English translation: The Summer warmth can be fabricated.
Score: [/INST]"
264	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: විප්ලවයක හෝ වෙනත් අවදානම් සහගත දේශපාලන තත්වයන් නිසා වෙනින් රටකදී සිදුවිය හැකි අලාභ ආවරණය කරගැනීමට සමාගමක් විසින් ලබාගත හැකි රක්ෂණයකි.
English translation: Due to a revolution or other risky political conditions that can occur in a country other than covering damages that can be obtained by a company, insurance.
Score: [/INST]"
265	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: සමහර අවස්ථාවලදී හිම වලසුන්ගේ ශරීරයේ වෙසෙන මයිටාවන් හා අනෙකුත් පරපොෂින් හේතුවෙන් නොයෙකුත් සමේ රෝග තත්වද ඇති වේ.
English translation: In some cases, the mites of the body of polar bears and other parasites are not caused by skin conditions.
Score: [/INST]"
266	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම තෙලිඟු චෝළයන් සිය සම්භවය මුල්කාලීන සංගම් චෝළයන් හා සම්බන්ධ යැයි සලකා ඇත.
English translation: Hundreds of these telugu cholas are considered to be related to original sangam cholas.
Score: [/INST]"
267	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම පර්යේෂණාත්මක කෘතිය වසර 10 ක කාලයක් පුරාවට ම රෝමයේ සිට එහි ලේඛන එකිනෙක පිරික්සාලමින් ඉමහත් කැපවීමෙන් හා නිවැරදිව සම්පාදනය කළේ  හලාවත පදවියේ ගරු ජෝ.
English translation: This experimental article spanned 10 years from Rome, checking its documents from each other by dedicating the ladder and correctly compiled the honor of the hallucinogenic Joe.
Score: [/INST]"
268	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 102 ඊට අනුරූප වන පරිදිම, සහ තල්මුද් ක්රියා දෙකක් නිර්මාණය කරන ලදී.
English translation: As the 102 was implemented, and two talmud acts were created.
Score: [/INST]"
269	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: leftthumbවිශාල ලේ වැගිරීමක් කළ හැකි තියුණු කටු වලින් සමන්විත දූරියන්.
English translation: Durian with sharp skulls that can be leftthumb bloody.
Score: [/INST]"
270	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පැරණි කුරුදියවල විහාරය වශයෙන් හඳුනා ගත හැක්කේ ගල්ටැම් යායයි.
English translation: The larvae of the old bird can be identified as the galtam.
Score: [/INST]"
271	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ පිළිබඳ චෝදනාව පළමු වතාවට 2001 නොවැම්බරයේදී මැතිවරණයට පෙර එජාප සභාපති චරිත රත්වත්තේ සහ උප සභාපති දයා පැල්පොල මගින් සිදු කරන ලදී.
English translation: Allegations of this were made for the first time in November 2001 before the election of Egyptian President charlemagne and vice - president dia palé.
Score: [/INST]"
272	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: හිම වලසකුට තම දේහ ස්කන්ධය මෙන් දෙගුණයක් බරින් යුතු මුහුදු ඇතෙකු දඩයම් කලහැක.
English translation: A snow bear can hunt a sea bear twice as much as their volume.
Score: [/INST]"
273	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එකල්හි ඒ වනය ෂට්වර්ණ බුදු රැස් වැදී හිරු දහසක්, සඳු දහසක් පෑවුවාක් මෙන් ආලෝකමත් වුණි.
English translation: Elephant's forest was a hundred thousand suns, a thousand Mondays light.
Score: [/INST]"
274	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 23දී වෙයෑං මාලිගය තුළ දී කලහකාරී ගොවීන් පිරිසක් විසින් වැං මැං මරා දමන ලදී.
English translation: In Wayang Palace at 23, a group of agricultural farmers were killed by vang mang.
Score: [/INST]"
275	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එන්සයිම තුලින් පිෂ්ඨධාතූන්වල මේවා නිෂ්පාදනය විය හැක.
English translation: These can be produced in pyramids through the enzyme.
Score: [/INST]"
276	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මයිකල් මත්සුහිකා 37, සංචාරක මගපෙන්වන්නෙකු ලෙස සේවය කිරීමට ගිය දෙවැනි දිනයයි.
English translation: Michael Alcoholic 37, the second day to serve as a travel guide.
Score: [/INST]"
277	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ගැබිණි කාන්තාවන්ට හා අධි රුධිර පීඩනයෙන් යුත් අයට දූරියන් පරිභෝජනය නොකිරීමට උපදෙස් දේ.
English translation: Instructions for pregnant women and high blood pressure do not consume durian.
Score: [/INST]"
278	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: නමුත් ඔහුගේ දෙවන පුත් යි මියොංබොක් ඒ සඳහා සුදුස්සකු විය.
English translation: But his second son and dyingbock were eligible for it.
Score: [/INST]"
279	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම වීදුරු ආවරණය යෙදූයේ සොහොන්ගැබට ඇතුළුවන සංචාරකයන් නිසා ඇති වන තෙතමනය සහ උෂ්ණත්වයෙන් මමිය වියෝජනය වන වේගය අවම කරලීමටයි.
English translation: This glass cover was applied to tourists entering the tomb to minimize the moisture and temperature of the mummy voyage.
Score: [/INST]"
280	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මත්බවට හා පමාවට හා කරුණු වූ රහමෙර පීමෙන් වැළැක්ම පිණිස දහම් දෙසන සේක.
English translation: To prevent drugs and tolerance and circumstances from falling undercover during the tenure.
Score: [/INST]"
281	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඛණිජ තෙල් සම්පත ලෝකය පාලනය කරන බලවතා බවට පත්වෙද්දී ඩිරේක්ගේ තෙල් ලිඳ කෞතුකාගාරයක් බවට පත්ව ඇත.
English translation: When the mineral resource becomes the force that controls the world, Dirk's oil well has become a museum.
Score: [/INST]"
282	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එතුමන් බෞද්ධ භික්ෂූන් වහන්සේලා යටතේත් දස්කොන් අදිකාරම් වැනි උගත් ගිහියන් යටතේත් සිංහල භාෂාව  ඉගෙනගන්නා ලදී.
English translation: Ethnic Buddhism also learned linguistics under the educated guilds such as dascon academy.
Score: [/INST]"
283	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙය 2014 නොවැම්බර් 3 දින සිට විජයි ටීවී ඔස්සේ මුදාහැරිණි.
English translation: This has been released on vijay tv since 3 November 2014.
Score: [/INST]"
284	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙම වර්ජනයේදී 1940 ජනවාරි 19 දින පොලීසිය විසින් වෙඩි තබන ලදුව කම්කරුවෙකු වූ ගෝවින්දන් මිය ගියේය.
English translation: In this strike, on 19 January 1940, the police shot a worker, Govindan, who died.
Score: [/INST]"
285	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පෙබරවාරි 23 දින, ලි ෂියෑන් නිල වශයෙන් සිහසුනට පත් විය.
English translation: On February 23, Li Xian was officially appointed throne.
Score: [/INST]"
286	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙවැනි නිර්මාණවලට උදාහරණ කීපයක් දැනට රෝමයේ පොම්පේහි ඉතිරිව ඇත.
English translation: Several examples of such designs are currently left at the pompeii in Rome.
Score: [/INST]"
287	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙය ඔවුන්ගේ ඇදහීම්වල උතුරු සහ දකුණු සීමා වෙන්කරන මායිමක ඉදිවූවකි.
English translation: This is the northern and southern boundary of their drainages constructed at a separate edge.
Score: [/INST]"
288	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ආර් සෝල්ටු / හොලන්ඩ් ආදීන් ගේ නිර්වචන වලින් නීතියේ විවිධ පැතිකඩ හඳුන්වා දෙන්න)
English translation: R Soltu / Holland Aiden's determinations to introduce various profiles of law)
Score: [/INST]"
289	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඇතැම්හු ""ඇතු පුරුද්දට මඟුල් උයනට ගමන් කරනවා"" යැයි කියා ඇතු නවත්වන්නට උත්සාහ කලහ.
English translation: Some ""inside habit"" attempted to stop the fucking garden.
Score: [/INST]"
290	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මැස්සාගේ පියාපත රැගෙන යන බින්දු එයින් සුරයක් තනයි.
English translation: The binder that carries the fly's wing is suitable.
Score: [/INST]"
291	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ අයුරින් තත්වය කෙමින් කෙමින් දරුණු වත්ම යාපනයේ කතෝලිකයෝ ජුසේවාස් පියතුමාවත් ජෝන්වත්  පුත්තලමට පිටත් කර හරින ලදි.
English translation: The Catholics of the terrible vicariate of this establishment were also deported to the jesuit fathers of John.
Score: [/INST]"
292	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ගොගුර්යෝව පිළිබඳ බොහෝ තොරතුරු හෙළිවී නොමැත්තේ වාර්තා බොහෝමයක් දක්නට නොලැබෙන හෙයිනි.
English translation: Most of the information about goguryeo is not revealed until many reports are available.
Score: [/INST]"
293	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 12 වැනි සහ වැනි සිය වස්වල සෙන් කෘතීන් බිහි වී තිබුණි.
English translation: Zen articles in the 12th and hundredth volumes were created.
Score: [/INST]"
294	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඒ සඳහා පියපත් පැවතීම, පක්ෂීන්ගේ පාද සහ බකමූණන් නිරූපණය කොට තිබීම සාධක වශයෙන් දක්වා ඇත.
English translation: Wingspan for it, when the feet of birds and owls are represented by evidence.
Score: [/INST]"
295	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ අලුත් සාමාජිකයට තීව්සන් නම දෙනවා ""ඇම්බියුලෝසීටස් නාටන්ස්"".. නමේ අර්ථය 'ඇවිදින සහ පිහිනන තල්මසා'...
English translation: This new member gives the intense name ""Ambulositus Natans""... the name meaning 'walking and swimming whale'.
Score: [/INST]"
296	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: තවත් පෙනෙන කාරණයක් නම් මෙම සත්කාරය හිමි වූයේ හට්ෂෙප්සුට් හට පමණක් නොවන බවයි.
English translation: Another apparent matter of this service was that the hutshepsut was not the only one.
Score: [/INST]"
297	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එයට සීමා සහිත තාපාවරණයක් තිබූ අතර එය නිපදවා තිබුණේ පෘථිවි ගුරුත්වය යටතේ පියාසර කිරීමට නොහැකි තරම් අඩු ස්කන්ධයකින් යුක්තවය.
English translation: It had a limited thermodynamic and was invented by earth gravity as low as possible to fly under gravity.
Score: [/INST]"
298	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ගොගුර්යෝ බලකොටු අතර වඩාත් සුලබ ස්වරූපය ගංගාවක් සහ එහි අතු ගංගාව අතර ඉදිකළ සඳක හැඩයෙන් සමන්විත බලකොටු ය.
English translation: The most windy formation among goguryeo fortresses is a river and its branches are constructed in the shape of a moon.
Score: [/INST]"
299	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඇගිලි සලකුනු සහ සීරීම් ඇතිවීම් අවම කරන ආරක්ශක ඇතිරිලි වර්ගයකි.
English translation: Fingerprints and scratching causes are a type of minimum protective causes.
Score: [/INST]"
300	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: හන්ටිංටන්ගේ රෝගයේ සංකූලතාවන් වඩාත් පැහැදිළිව දර්ශනය වන්නේ වයස අවුරුදු 35 සහ 44 අතර කාලයේ ය.
English translation: Complications of Huntington's disease are more clearly visible between the ages of 35 and 44.
Score: [/INST]"
301	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: හමුදා අධිකරණය මගින්, ඉරාක සිවිල් වැසියන් 24 දෙනෙකුගේ මරණ සම්බන්ධයෙන් නාවික හමුදා නිලධාරීන් 8 දෙනෙකුට එරෙහිව චෝදනා ඉදිරිපත් කරන ලදි.
English translation: By the military court, the deaths of 24 Iraqi civilians were alleged against 8 Naval Officers.
Score: [/INST]"
302	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: අගය සහ ආරක්ෂාව වැනි මූලික වාද පදවලට එකඟවීමට නොහැකිවීම නිසා සම්පූර්ණ ගිවිසුම අසාර්ථක වීමට පුළුවන.
English translation: The inability to agree with basic arguments such as value and security can fail the full agreement.
Score: [/INST]"
303	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පසුව පැරිසියේ දී දෙවරක්ම නැවත නැවත මෙම ඉල්ලීම සිදු කොට තිබේ.
English translation: Later in Paris, twice again this request was made.
Score: [/INST]"
304	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: නැපෝලියොනික් යුධ සමයේ, යුරෝපා මහද්වීපයේ සීනි අල නිෂ්පාදනය වැඩි විය.
English translation: During the napoleonic wars, sugar potatoes on the European continent were increased.
Score: [/INST]"
305	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එසේම දශක ගණනාවක් පුරා එහි තනි ඡායාරූපය කෞතුකාගාරයේ වඩාත්ම අලෙවි වූ තැපැල්පත් වර්ගය ලෙස පැවතිණි.
English translation: Also over the decades its single photograph has been the most selling postcard type in the museum.
Score: [/INST]"
306	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: යටත් විජිත යුගය තුළ පරම්පරාවෙන් පරම්පරාවට පැවත ආ වහල් සේවය අතිශයින් අමානුෂික හා දුෂ්ඨ විය.
English translation: Slavery descended from generation within the surreal era was extremely ambitious and villainous.
Score: [/INST]"
307	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: භස්මාසුර ශිවගේ හිස ස්පර්ශ කිරීමට උත්සාහ දරන විට විෂ්ණු මෝහිනීගේ වේශය මවාගෙන එතැනට පැමිණෙයි.
English translation: When Bhasmasura tries to touch Shiva's head, Vishnu imagines Mohini's speed and comes there.
Score: [/INST]"
308	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: Allium cepa වගා කිරීම මගින්ම දැනගත්තාවූ සුවිශේෂී වර්ගයකි.
English translation: Allium cepa is a peculiar species known by the genus Allium.
Score: [/INST]"
309	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පාරම්පරික කතෝලිකයන්ව බලෙන් ඔවුන්ගේ දේවස්ථානවලට රැගෙනයන ලදි.
English translation: Trinity Catholics were forced to take their churches.
Score: [/INST]"
310	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙවැනි ලෙන් 15 පමණ කුරගලට ආසන්න කළුගල් පර්වතය පාමුල දැකගත හැකිය.
English translation: About 15 such lengths can be seen at the foot of the kuruga.
Score: [/INST]"
311	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මුදුනත, ගිම්හානයේදී වියළී ගොස් නැවතත් වර්ෂා කාලයේදී වැඩේ.
English translation: Peak, dry during the summer and again during the rainy season
Score: [/INST]"
312	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: දත්තකට්ඨ නම් දත් මදින දැහැට්ට නොහොත් දැහැටි කුරු ගැන ද සඳහන් වුවත් වර්තමානයේ අට පිරිකරට එකතු කරන්නේ දැළි පිහියකි.
English translation: Dataquet names are not mentioned in the teeth, although the present eight are added to the square knife.
Score: [/INST]"
313	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: කොහොමද හරියටම ඒක කියන්නෙ වසර මිලියන 49 පැරණි ෆොසිලයක් බලලා ?
English translation: How exactly do you say it's 49 million years old fossil?
Score: [/INST]"
314	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙය ඉන්පසු බලයට පත් වූ සෑම රාජවංශයක් විසින්ම භාවිතා කරන ලදී.
English translation: This was then used by every dynasty itself that was powered.
Score: [/INST]"
315	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එය මිනිස් සංහතියටම මඟ පෙන්වන මඟ පෙන්වීමක්, ආදර්ශයක් වන අතර මිනිසා මවපු අල්ලාහ්ගෙන්ම අවසාන වරට අරාබි භාෂාවෙන් පහල වූ අංග සම්පූර්ණ වූ ජීවන සැලැස්මකි.
English translation: It is a guide to the human race, an exhibition and the last of the Allah who mothered the last of the Arabic lower elements of the full life plan.
Score: [/INST]"
316	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එබැවින් කුසල් කිරීමට කුමක් හෙයින් කම්මැලි වන්නේද?""
English translation: So, what hey boring to curiosity?""
Score: [/INST]"
