	final_prompt
611	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: A few days after lópez and brave's joining, they successfully won the NWA Tag Team Championship.
English human reference: A few days after Lopez and Brave were paired , they won the NWA Tag Team Championship .

Score: |im_end|>
<|im_start|>assistant
"
612	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He is the main striker in the APF at present time.
English human reference: He is currently the main striker of APF .

Score: |im_end|>
<|im_start|>assistant
"
613	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Taw is freed from the chemical cycle when he is employed by the niscam.
English human reference: Then , as he does Niskaam deeds , he will be free from cycle of the world .

Score: |im_end|>
<|im_start|>assistant
"
614	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is said that the cost of ending the haihyavats itself was accepted by the goddess as a tradition.
English human reference: It is said that in order to end Haihayabansa , God himself had incarnated in the form of Parshuram .

Score: |im_end|>
<|im_start|>assistant
"
615	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Approximately 50000 people have received jobs in these bugs.
English human reference: Approximately 50000 people have received jobs in these estates .

Score: |im_end|>
<|im_start|>assistant
"
616	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: These idols are said to be of the elders who were brought from the hariri region and ujjain in India.
English human reference: According to the elders , these idols were brought by Shadananda himself from Harihar region and Ujjain of India .

Score: |im_end|>
<|im_start|>assistant
"
617	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The act of stealing in nearbies is generally done on the fourth or sixth day of the shishu birthday, although special conditions are also stolen on the morning.
English human reference: In Newar , cleansing is usually done on the fourth or sixth day after the baby is born , but in special cases , cleansing is done the next day .

Score: |im_end|>
<|im_start|>assistant
"
618	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Saturn's adaptation, he succeeds only in his miniature and suggestive ballads after hard labour.
English human reference: In favour of Saturn , he is successful only after hard work and strength of understanding .

Score: |im_end|>
<|im_start|>assistant
"
619	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He committed to reinstating and rebuilding himself in that program and rebuilding his WWE World Championship.
English human reference: He committed to reinstating and rebuilding himself in that program and win back his WWE World Championship .

Score: |im_end|>
<|im_start|>assistant
"
620	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: If a man remains active in 80 years, it is considered to be a youthful man.
English human reference: If a person remains active even at the age of 80 , such person is considered to have speciality of youth .

Score: |im_end|>
<|im_start|>assistant
"
621	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And the rods of fire shall be as burning in the night, and the voice of the exploding etiquette.
English human reference: At night , it is usual to seem like the flames of fire are burning , and there are sounds of explosions etc .

Score: |im_end|>
<|im_start|>assistant
"
622	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Furthermore, the monastery had been the principal industry of Babylon.
English human reference: In addition , pisciculture was also one of the major industries of Babylon .

Score: |im_end|>
<|im_start|>assistant
"
623	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Take the assistance of other experienced women if the problem is caused by breastfeeding.
English human reference: If there is problem while breastfeeding , take the assistance of other experienced women .

Score: |im_end|>
<|im_start|>assistant
"
624	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Samweed's olive shlok has enjoyed a history of excellence and excellence.
English human reference: The Bhadra verse of the Sama Veda elaborates the story of Maharshi Gautam 's excellence and wisdom .

Score: |im_end|>
<|im_start|>assistant
"
625	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The joggers celebrate the chandigarh as their main and important feast.
English human reference: The sages celebrate the Chandi Purnima as their main and important festival .

Score: |im_end|>
<|im_start|>assistant
"
626	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: To be a serpent, it is hard to distinguish whether it is poisonous or not poisonous.
English human reference: It is difficult to distinguish whether a snake is poisonous or not .

Score: |im_end|>
<|im_start|>assistant
"
627	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although Vince remained at the corner of The Rock, he had a corpse of steel.
English human reference: However , although Vince was in the corner of the Rock , he hit the Rock with steel chair .

Score: |im_end|>
<|im_start|>assistant
"
628	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After the secondary world war, the dish depicted inside human civilizations, etc., showing things that were constructed using the majority.
English human reference: An epic is an experimental epic written about the frustrations , futility , etc. that entered into human civilization after the Second World War .

Score: |im_end|>
<|im_start|>assistant
"
629	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: You can now observe the monumental views of falls in bold rivers if you can flood the ridge.
English human reference: You can do Jalbihar in Ridikhola and see the panoramic views of the waterfalls in Bakli Khola .

Score: |im_end|>
<|im_start|>assistant
"
630	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Son of Chadrasen, the wife of that virgin, was with Shovan.
English human reference: The marriage of that woman had happened with Shobhan , son of Chandrasen .

Score: |im_end|>
<|im_start|>assistant
"
631	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In The United Kingdom, the National Gandhi memorial is held on January 30.
English human reference: In the United Kingdom , National Gandhi Memorial Day is celebrated on January 30 .

Score: |im_end|>
<|im_start|>assistant
"
632	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The colloquial language excluded not only the reading language, but all the ethnic languages included the law of reading.
English human reference: Provision was made where Sanskrit was not only a language to be studied by the Brahmins only but also by all ethnicity .

Score: |im_end|>
<|im_start|>assistant
"
633	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Mr. Space is a place among the five places to be under the panchkoshi agency.
English human reference: Shristhan is one of the place among the five places of panchakoshi .

Score: |im_end|>
<|im_start|>assistant
"
634	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: While normally held, some activity of the moon is likely to be arranged.
English human reference: In general , some of Rup Chandra 's activities seem anarchist .

Score: |im_end|>
<|im_start|>assistant
"
635	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the beginning day of 2014, strain was caused between The Cild due to punk.
English human reference: In the early days of 2014 , tensions between The Shield erupted due to Punk .

Score: |im_end|>
<|im_start|>assistant
"
636	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In 2031 Savior was responsible for the security management of the royal society of Heavenly []]].
English human reference: In the year 2031 B.S. , he was given the responsibility of providing security for the coronation ceremony of the late [ [ Birendra Bir Bikram Shah _ King Birendra ] ] .

Score: |im_end|>
<|im_start|>assistant
"
637	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In fact meshazi's gaze was obtained but the honeymoon of hunan increased in the middle ages tradition.
English human reference: Therefore , Ganesha 's Gajavadan was received , but Hanuman 's importance increased in the medieval tradition .

Score: |im_end|>
<|im_start|>assistant
"
638	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: W Bush met and offered them about the libyans entering the third world.
English human reference: He met with W. Bush and proposed that the Libyans enter the Third World .

Score: |im_end|>
<|im_start|>assistant
"
639	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Besides that, other people are employed in government employment and private institutions in Nepal, including the village kai gaur.
English human reference: Apart from that , other people are government employees and employees of private organizations in Nepal , which is also the pride of the village .

Score: |im_end|>
<|im_start|>assistant
"
640	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Species in the holly include: Red, green, yellow and blue colours more commonly used.
English human reference: Red , green , yellow and blue colors are especially used in Holi .

Score: |im_end|>
<|im_start|>assistant
"
641	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although one of the rules is often found in the traditional rules of maruni dance, the lyrics of the songs used in the dance and the language differed according to the location and community.
English human reference: Although the traditional rules of Maruni dance are often the same , the rhythm and language of the songs used in the dance vary according to location and community .

Score: |im_end|>
<|im_start|>assistant
"
642	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: According to humanists and history, a human being is a nation.
English human reference: According to anthropologists and historian , a human being is a moving being .

Score: |im_end|>
<|im_start|>assistant
"
643	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Inside the house, the cure serpent is towed to a man who is deprived of his saviour when he runs his hands or hurts the serpent.
English human reference: A snake bites a sleeping person when he moves his legs for safety .

Score: |im_end|>
<|im_start|>assistant
"
644	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Some definitions of the majority are summarized here to identify the majority in the relativeness of these ideas.
English human reference: In order to introduce the epic to the relativity of these ideas , some definitions from the epic have been included here .

Score: |im_end|>
<|im_start|>assistant
"
645	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This festival is also known as tilwachura because of the use of til and chiura.
English human reference: Since sesame and beaten rice are used extensively in this festival , it is also known as Tilvachiura .

Score: |im_end|>
<|im_start|>assistant
"
646	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The men who were with you were low in his sight.
English human reference: There were very few people like you in his eyes .

Score: |im_end|>
<|im_start|>assistant
"
647	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Nevertheless, the systematic patriarchs that have recently been transcribed have worshipped their own religious gurus, including the goddess mercury and the mangaldasji maharaj.
English human reference: But people of the recently spread Pranami community have been worshiping their own religious gurus , including Lord Krishna and Mangaldasji Maharaj .

Score: |im_end|>
<|im_start|>assistant
"
648	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Durg of toru was 30 km to the southwest of puna.
English human reference: The fort of Toran was 30 kilometers southwest of Puna .

Score: |im_end|>
<|im_start|>assistant
"
649	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: †\tSubmerged from planet sufficient space to first space and if guided.
English human reference:  \ tIf all the planets from the seventh place to the first place make auspicious Chhatra Yoga

Score: |im_end|>
<|im_start|>assistant
"
650	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Here the convict sent a contestant named keriyar to daman.
English human reference: Here Convention sent individual named Keriyer for opression .

Score: |im_end|>
<|im_start|>assistant
"
651	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: But Hanuman went to the bail, and killed Norca, and brought back ram lakshmi.
English human reference: But Hanuman killed Narakanta in time and brought back Rama Laxman .

Score: |im_end|>
<|im_start|>assistant
"
652	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although subsequent publications are numerous, it seems that the novel's predecessor was not a fully formed novel.
English human reference: Although the above works are narrative , they do not seem to be full-fledged novels but only preview of novels .

Score: |im_end|>
<|im_start|>assistant
"
653	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The main planet of this nervous system is the moon, and the deliberate word means the hand.
English human reference: The main planet of this constellation is the moon and the word hasta signifies hand .

Score: |im_end|>
<|im_start|>assistant
"
654	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Each weekday morning was a question on the radio operated by the government that would be a direct question on Sunday.
English human reference: The program , which was broadcasted live every Sunday morning , was broadcasted on government-run radio .

Score: |im_end|>
<|im_start|>assistant
"
655	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Besszi was called to write mathematics after composing 18 psychological plays.
English human reference: After composing 18 Parwa of Mahabharat , Vyasji had called Ganesji to write .

Score: |im_end|>
<|im_start|>assistant
"
656	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: However, it can be said that it is difficult for an alien to proceed without constructing an alternative.
English human reference: However , it can be said that it is a bit difficult to do research work without making a hypothesis .

Score: |im_end|>
<|im_start|>assistant
"
657	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Popular music is bounded by lyrics, or the lyrics are related to nong and meat.
English human reference: Folk songs are bound by rhythm . In other words , there is a connection like that of nails and flesh between songs and rhythm .

Score: |im_end|>
<|im_start|>assistant
"
658	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The house of one of the four sorcerers is not lying.
English human reference: If one of these four surnames has Jutho Sutak in the house , no worshipping is done .

Score: |im_end|>
<|im_start|>assistant
"
659	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: That the minister himself urged ram to be humanly turned the stonearup of his wife to meet him.
English human reference: For that Gautam himself requested Ram to turn his wife 's stone structure to human structure by meeting him

Score: |im_end|>
<|im_start|>assistant
"
660	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: the scarlet gecko secrets in the records of the hadig of partridge.
English human reference: In the inscription of Hadigaun of Anshuvarma , "" Runner Gechchhinjakasya Pu .

Score: |im_end|>
<|im_start|>assistant
"
661	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Scattered in the months to the extreme rainfall and snowfall, some villages like shock are on the floodlit trail.
English human reference: Some villages such as Chharchhare , Dhande are under threat of flood and landslide in the months of June and July due to heavy rainfall .

Score: |im_end|>
<|im_start|>assistant
"
662	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: King Mathew worked for the democratic majority using one after another.
English human reference: King Mahendra did one mockery after another to ridicule the democracy .

Score: |im_end|>
<|im_start|>assistant
"
663	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: However, there was no war when he defeated the Kathmandu Kingdom, which was ruled by the kingdom of Jaipur.
English human reference: However , he did not have to wage war when winning the Kathmandu state that was being ruled by Jayprakash Malla .

Score: |im_end|>
<|im_start|>assistant
"
664	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Gandhi was again arrested and the government tried to prevent his followers from being completely absorbed by gandhiji.
English human reference: Gandhi was arrested again and the governemnt tried to keep him completely away from his followers to prevent them from being influenced by Gandhi .

Score: |im_end|>
<|im_start|>assistant
"
665	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Ubchatlavch girls registered under the act are beneficial to help one another financially and mentally.
English human reference: Provision has been made under the Act for the registered beneficiaries to support each other financially and mentally .

Score: |im_end|>
<|im_start|>assistant
"
666	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the temple of the goddess, a number of keras must be offered.
English human reference: In the temple of the goddess , a dozens of bananas must be offered .

Score: |im_end|>
<|im_start|>assistant
"
667	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This was his disappointment that he would spend at least 15 minutes on the day.
English human reference: He asked to spend at least 15 minutes a day in this way .

Score: |im_end|>
<|im_start|>assistant
"
668	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In that game, triple h had adjusted to two victories, losing to Ken.
English human reference: In that game , Triple H had adjusted to two victories , losing to Ken .

Score: |im_end|>
<|im_start|>assistant
"
669	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: For the sums, the beauty, and the sansaric happiness.
English human reference: Material happiness , beauty and sura are hurdles to Yogis .

Score: |im_end|>
<|im_start|>assistant
"
670	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Nevertheless, many social prices, have been sampered in the assumption.
English human reference: However , there is similarity in many social values ​ ​ and beliefs .

Score: |im_end|>
<|im_start|>assistant
"
671	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: World Reisling Fedration / Intervention / WWE
English human reference: World Wrestling Federation / Entertainment / WWE

Score: |im_end|>
<|im_start|>assistant
"
672	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In some of the nepali communities, women don't have their own goats, seeing him as just a man's goat and as a career to move before the goat.
English human reference: In some Nepali communities , women do not have their own caste or tribe , they are seen only as a means to advance the caste and tribe of men .

Score: |im_end|>
<|im_start|>assistant
"
673	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: There is a woreda of the mallow family with a number of hundreds in the construction.
English human reference: There is a habitation of the Malla family with a number of hundreds in the Pachnaali .

Score: |im_end|>
<|im_start|>assistant
"
674	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Among these subspecies, the order of the church patriarchal studies of the discipline
English human reference: In the course of article-wise study of sophistication within the subset

Score: |im_end|>
<|im_start|>assistant
"
675	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Even the suburb of kassir community went on to become Kashmir in the kassir arts.
English human reference: Similarly , Kassir , a colony of the Kass community , eventually became Kashmir .

Score: |im_end|>
<|im_start|>assistant
"
676	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although the 'third atonement' shown at the Toronto movie festival couldn't be good enough, kuniz gathered some praise.
English human reference: Although the movie ' third atonement ' which was screened at the Toronto movie festival couldn 't do well , kuniz gathered some praise .

Score: |im_end|>
<|im_start|>assistant
"
677	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He closed that in running the Indian Rupee Nepalese note as well.
English human reference: He stopped the use of Indian rupee that was circulating like a Nepali note .

Score: |im_end|>
<|im_start|>assistant
"
678	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass at the same time, that the tradition of destruction of the regions was delivered unto his mother.
English human reference: Parashuram , promised his mother to destroyed the Chhetris as many times as .

Score: |im_end|>
<|im_start|>assistant
"
679	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Kuniz's family is Jewish, and according to him, his family also became the cause of leaving the Soviet Union because of the harsh opposition of non - Jewish opponents.
English human reference: Kuniz 's family is Jewish , and according to them , according to him , non-jewish sentiment became the cause of leaving the Soviet Union .

Score: |im_end|>
<|im_start|>assistant
"
680	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In The United States, 6.3 % of the logging population was identified as COPD, in a total of 15 million people.
English human reference: In The United States , 6.3 % of the logging population , about 1.5 million people was identified with COPD .

Score: |im_end|>
<|im_start|>assistant
"
681	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In people who have more intelligence, the rate of their foxes is quickly worse.
English human reference: The rate of damage of lung 's capacity of a person is high in peiple who are in more rush .

Score: |im_end|>
<|im_start|>assistant
"
682	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: About 4000 years before the insa, the sumerians managed the canal for learning.
English human reference: About 4,000 years before Christ , The Sumerians had built canals for irrigation .

Score: |im_end|>
<|im_start|>assistant
"
683	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This means hailing places that present a painting of its expected cold environment.
English human reference: This means a place of hailstorm that depicts a picture of its expected cold environment .

Score: |im_end|>
<|im_start|>assistant
"
684	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Nevertheless, the sabitra's football playing and the seal were not able to stop if she was to be a woman.
English human reference: However , Sabitra 's desire to play football could not be stopped by being a woman .

Score: |im_end|>
<|im_start|>assistant
"
685	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The District's dulu region is also known as the place where the childhood of Rana Kal, first prime minister of Jung Bahadur Rana.
English human reference: The Dullu area of ​ ​ Dailekh district is also known as the place where the first Prime Minister Jung Bahadur Rana spent his childhood .

Score: |im_end|>
<|im_start|>assistant
"
686	"<|im_start|>user
Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The previous day of the demolition, or the last day of the push, is a variant of the pig cut into the house, which is called 'Zita Merana day'.
English human reference: On the last day of Maghe Sankranti , i.e. the last day of Poush , it is customary to slaughter pigs at home , which is called ' Jita Marana Din ' .

Score: |im_end|>
<|im_start|>assistant
"
