	final_prompt
1816	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Harmonium is a portable wooden box approximately two feet long and ten inches high, the back of which is called bellows.
Machine translation: हार्मोनियम सुमारे दोन फूट लांब आणि दहा इंच उंचीचा एक पोर्टेबल लाकडी बॉक्स आहे, ज्याला बॅलो म्हणतात.
Reference translation: हार्मोनियम सुमारे दोन फूट लांब आणि दहा इंच उंचीचा एक पोर्टेबल लाकडी बॉक्स आहे , ज्याला बॅलो म्हणतात .
[/INST]"
1817	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: And as a result the form and the composition of the institution, established with the aim of global welfare, were in accordance with the prevailing situation of those times.
Machine translation: याचा परिणाम म्हणजे जागतिक कल्याणाच्या उद्देशाने स्थापन झालेल्या संस्थेचे स्वरूप आणि रचना त्या काळातील परिस्थितीशी सुसंगत होती.
Reference translation: याचा परिणाम म्हणजे , जागतिक कल्याणाच्या उद्देशाने स्थापन झालेल्या संस्थेचे स्वरूप आणि रचना त्या काळातील परिस्थितीशी सुसंगत होती .
[/INST]"
1818	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Pratap Rudra Deva was captured in the final engagement and taken to Delhi as a prisoner.
Machine translation: प्रताप रुद्र देवा याला अंतिम सोहळ्यात पकडण्यात आले आणि कैदी म्हणून दिल्लीला नेण्यात आले.
Reference translation: प्रताप रुद्र देवा याला अंतिम सामन्यात पकडण्यात आले आणि कैदी म्हणून दिल्लीला नेण्यात आले .
[/INST]"
1819	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: A simple, pastoral scene of a couple angling by the river side is an early work by Haren Das, which is rather conventional, unambiguous and expressively illustrative.
Machine translation: नदीच्या काठावरील एका जोडप्याचे एक साधे, मेंढपाळ दृश्य हे हरेन दास यांचे सुरुवातीचे काम आहे, जे किंचित पारंपारिक, स्पष्ट आणि स्पष्टपणे चित्रित करणारे आहे.
Reference translation: नदीच्या काठावरील एका जोडप्याचे एक साधे , गावातील दृश्य हे हरेन दास यांचे सुरुवातीचे काम आहे , जे थोडेसे पारंपारिक , अस्पष्ट आणि अर्थपूर्णता चित्रित करणारे आहे .
[/INST]"
1820	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Seats were predetermined and allotted to the various guests of the Durbar on the basis of hierarchy.
Machine translation: खुर्च्या पूर्वनिर्धारित करण्यात आल्या आणि दर्बारच्या विविध पाहुण्यांना पदाधिकाऱ्यांच्या आधारावर वाटप करण्यात आले.
Reference translation: खुर्च्या पूर्वनिर्धारित करण्यात आल्या आणि दरबारच्या विविध पाहुण्यांना अधिकारश्रेणीच्या आधारावर वाटप करण्यात आल्या .
[/INST]"
1821	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Newer treatments such as laser therapy and photodynamic therapy are currently being trialled, and may improve the outcome of the condition for many people.
Machine translation: लेझर थेरपी आणि फोटोडायनामिक थेरपी यासारख्या नवीन उपचारांची सध्या चाचणी केली जात आहे आणि यामुळे अनेक लोकांच्या स्थितीत सुधारणा होऊ शकते.
Reference translation: लेझर थेरपी आणि फोटोडायनामिक थेरपी यासारख्या नवीन उपचारांची सध्या चाचणी केली जात आहे आणि यामुळे अनेक लोकांच्या स्थितीत सुधारणा होऊ शकते .
[/INST]"
1822	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: With the upgraded status, ITRA will have autonomy to upgrade the standard of Ayurveda education as it would offer courses as per modern, international standards.
Machine translation: अद्ययावत दर्जासह, आयटीआरएला आयुर्वेद शिक्षणाचा दर्जा उंचावण्याची स्वायत्तता असेल कारण ते आधुनिक, आंतरराष्ट्रीय मानकांनुसार अभ्यासक्रम प्रदान करेल.
Reference translation: अद्ययावत दर्जासह , आयटीआरएला आयुर्वेद शिक्षणाचा दर्जा उंचावण्याची स्वायत्तता असेल कारण ते आधुनिक , आंतरराष्ट्रीय मानकांनुसार अभ्यासक्रम प्रदान करेल .
[/INST]"
1823	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: I am confident that this 'Statue of Peace' will become an inspirational source of peace, non-violence and service in the world.
Machine translation: मला विश्वास आहे की, हा 'स्टॅच्यू ऑफ पीस' जगात शांतता, अहिंसा आणि सेवेचा प्रेरणादायी स्रोत बनेल.
Reference translation: मला विश्वास आहे की , हा ' स्टॅच्यू ऑफ पीस ' जगात शांतता , अहिंसा आणि सेवेचा प्रेरणादायी स्रोत बनेल .
[/INST]"
1824	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Further strengthen people-to-people ties by exploring opportunities in the field of civilizational linkages and common heritage such as Buddhism, Ayurveda and Yoga.
Machine translation: बौद्ध, आयुर्वेद आणि योग यासारख्या सामायिक वारशाच्या क्षेत्रात संधी शोधून लोकांमधील संबंध अधिक दृढ करणे.
Reference translation: बौद्ध धर्म , आयुर्वेद आणि योग यासारख्या संस्कृतीचे बंध आणि सामायिक वारशाच्या क्षेत्रात संधी शोधून लोकांमधील संबंध अधिक दृढ करणे .
[/INST]"
1825	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: We have given one and a half times the cost to the farmers, as per the report of the Swaminathan Committee which was hanging fire.
Machine translation: स्वामीनाथन समितीच्या अहवालानुसार आम्ही शेतकऱ्यांना खर्चाच्या दीडपट खर्च दिला आहे.
Reference translation: स्वामीनाथन समितीच्या अहवालानुसार आम्ही शेतकऱ्यांना खर्चाच्या दीडपट खर्च दिला आहे .
[/INST]"
1826	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: This is because only small amounts get into breast milk, which is not enough to cause any problems to your baby.
Machine translation: याचे कारण म्हणजे केवळ लहान प्रमाणात आईच्या दुधात दूध येते, जे तुमच्या बाळाला कोणतीही समस्या निर्माण करण्यासाठी पुरेसे नाही.
Reference translation: याचे कारण असे की आईच्या दुधात फक्त थोड्या प्रमाणातच मिळते , जे तुमच्या बाळाला कोणतीही समस्या निर्माण करण्यासाठी पुरेसे नाही .
[/INST]"
1827	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Work on the Bogibeel Bridge had also started during the time of Atalji's tenure, but after his government went out of power, the work on this bridge was stalled.
Machine translation: अटलजींच्या कार्यकाळात बोगीबील पुलाचे काम देखील सुरू झाले होते, मात्र त्यांचे सरकार गेल्यानंतर या पुलाचे काम थांबले होते.
Reference translation: अटलजींच्या कार्यकाळात बोगीबील पुलाचे काम सुरू देखील झाले होते , मात्र त्यांचे सरकार गेल्यानंतर या पुलाचे काम थांबले होते .
[/INST]"
1828	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: If you have been exposed to the virus in the past few days, emergency treatment can help stop you becoming infected.
Machine translation: जर गेल्या काही दिवसात तुम्हाला विषाणूचा संसर्ग झाला असेल तर आपत्कालीन उपचार तुम्हाला संसर्ग होण्यापासून रोखण्यास मदत करू शकतात.
Reference translation: जर गेल्या काही दिवसात तुम्हाला विषाणूचा संसर्ग झाला असेल तर आपत्कालीन उपचार तुम्हाला संसर्ग होण्यापासून रोखण्यास मदत करू शकतात .
[/INST]"
1829	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: A single headed large kettle drum, chiseled out of softwood.
Machine translation: एकाच डोक्याचा मोठा केतली, मऊ लाकडापासून बनवलेला.
Reference translation: एकच डोके असलेला मोठा केटल ड्रम , मऊ लाकूड तासून बनवलेला .
[/INST]"
1830	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: They will strive to achieve the target of US$15 billion of trade turnover at the earliest and will set higher levels of ambition for bilateral trade based on a concrete plan of action and new supply chains located in each other’s country.
Machine translation: ते लवकरात लवकर 15 अब्ज अमेरिकन डॉलर्सच्या व्यापार उलाढालीचे उद्दिष्ट साध्य करण्यासाठी प्रयत्न करतील आणि परस्परांच्या देशात असलेल्या ठोस कृती योजना आणि नवीन पुरवठा साखळीच्या आधारे द्विपक्षीय व्यापारासाठी उच्च स्तरावरील महत्वाकांक्षा निर्धारित करतील.
Reference translation: ते लवकरात लवकर १५ अब्ज अमेरिकन डॉलर्सच्या व्यापार उलाढालीचे उद्दिष्ट साध्य करण्यासाठी प्रयत्न करतील आणि परस्परांच्या देशात असलेल्या ठोस कृती योजना आणि नवीन पुरवठा साखळीच्या आधारे द्विपक्षीय व्यापारासाठी उच्च स्तरावरील महत्वाकांक्षा निर्धारित करतील .
[/INST]"
1831	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The inner most wall in the area contains the temple proper, a much smaller and unpretentious structure than the other larger gateways which now began to attract the attention of architects, sculptors and carvers.
Machine translation: या मंदिराच्या आतील भिंतीमध्ये मंदिर योग्य आहे, जे इतर मोठ्या प्रवेशद्वारांपेक्षा खूपच लहान आणि अनाकलनीय रचना आहे जे आता वास्तुविशारद, शिल्पकार आणि शिल्पकारांचे लक्ष आकर्षित करू लागले.
Reference translation: या मंदिराच्या आतील भिंतीमध्ये मुख्य मंदिर आहे , जे इतर मोठ्या प्रवेशद्वारांपेक्षा खूपच लहान आणि अनाकलनीय रचना आहे जे आता वास्तुविशारद , शिल्पकार आणि मुर्तिकारांचे लक्ष आकर्षित करू लागले आहेत .
[/INST]"
1832	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The interaction of the human population with the land and water resources here is of an ancient origin.
Machine translation: येथील जमीन आणि जलस्रोतांबरोबर मानवी लोकसंख्येचा संवाद हा प्राचीन आहे.
Reference translation: येथील जमीन आणि जलस्रोतांबरोबर मानवी लोकसंख्येचा संवाद हा प्राचीन आहे .
[/INST]"
1833	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The range of tune depends on the size of the dayan.
Machine translation: गाण्याची रेंज डायनच्या आकारावर अवलंबून असते.
Reference translation: ट्यूनची श्रेणी दयानच्या आकारावर अवलंबून असते .
[/INST]"
1834	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: According to the 1931 catalogue, the empty blue sedan chairs on the left show that the priests are inside the temple.
Machine translation: १९३१ च्या कॅटलॉगनुसार, डावीकडील रिकाम्या निळ्या सेडान खुर्च्या दर्शवितात की पुजारी मंदिराच्या आत आहेत.
Reference translation: १९३१ च्या यादीनुसार , डावीकडील रिकाम्या निळ्या सेडान खुर्च्या दर्शवितात की पुजारी मंदिराच्या आत आहेत .
[/INST]"
1835	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Songs are sung at a high pitch with fast beats.
Machine translation: ही गाणी उच्च आवाजात गायन करतात.
Reference translation: ही गाणी उच्च स्वरात , जलद ठेक्याबरोबर गायली जातात .
[/INST]"
1836	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: He said the work done in Gujarat for years in the field of electricity, has become the basis of this scheme.
Machine translation: ते म्हणाले की, गुजरातमध्ये अनेक वर्षांपासून वीज क्षेत्रात केलेले कार्य या योजनेचा आधार बनले आहे.
Reference translation: ते म्हणाले की , गुजरातमध्ये अनेक वर्षांपासून वीज क्षेत्रात केलेले कार्य या योजनेचा आधार बनले आहे .
[/INST]"
1837	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: This requires schools and teachers who can provide children the environment of fun learning, playful learning, activity-based learning and discovery-based learning.
Machine translation: यासाठी अशा शाळा आणि शिक्षकांची आवश्यकता आहे जे मुलांना मनोरंजक शिक्षण, खेळकर शिक्षण, क्रियाकलाप-आधारित शिक्षण आणि शोध-आधारित शिक्षणाचे वातावरण देऊ शकतात.
Reference translation: यासाठी अशा शाळा आणि शिक्षकांची आवश्यकता आहे जे मुलांना मनोरंजक शिक्षण , खेळकर शिक्षण , कृती - आधारित शिक्षण आणि शोध - आधारित शिक्षणाचे वातावरण देऊ शकतात .
[/INST]"
1838	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Here in Delhi itself, the All India Institute of Ayurveda, as you have been told in detail, has conducted immunity research on 80 thousand Delhi Police personnel.
Machine translation: याच दिल्लीत अखिल भारतीय आयुर्वेद संस्थेने दिल्ली पोलिसांच्या 80 हजार कर्मचाऱ्यांवर रोगप्रतिकारशक्ती संशोधन केले आहे.
Reference translation: तुम्हांला सविस्तर सांगितल्याप्रमाणे , इथे दिल्लीतच अखिल भारतीय आयुर्वेद संस्थेने दिल्ली पोलिसांच्या ८० हजार कर्मचाऱ्यांवर रोगप्रतिकारशक्ती संदर्भात संशोधन केले आहे .
[/INST]"
1839	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: These include shortening and smoothing the bone in the remaining section of the limb so it's covered by an adequate amount of soft tissue and muscle.
Machine translation: यामध्ये हाडाच्या उर्वरित भागातील हाड लहान करणे आणि गुळगुळीत करणे समाविष्ट आहे जेणेकरून ते पुरेशा प्रमाणात मऊ ऊतक आणि स्नायू द्वारे झाकले जाईल.
Reference translation: यामध्ये हाडाच्या उर्वरित भागातील हाड लहान करणे आणि गुळगुळीत करणे समाविष्ट आहे जेणेकरून ते पुरेशा प्रमाणात मऊ ऊतक आणि स्नायूद्वारे झाकले जाईल .
[/INST]"
1840	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The symptoms of allergic rhinitis occasionally improve with time, but this can take many years and it's unlikely that the condition will disappear completely.
Machine translation: अलर्जीक नाकाची लक्षणे कालांतराने सुधारतात, परंतु याला अनेक वर्षे लागू शकतात आणि ही स्थिती पूर्णपणे नाहीशी होण्याची शक्यता कमी आहे.
Reference translation: अलर्जीक नाकाची लक्षणे अधूनमधून कालांतराने सुधारतात , परंतु याला अनेक वर्षे लागू शकतात आणि ही स्थिती पूर्णपणे नाहीशी होण्याची शक्यता कमी आहे .
[/INST]"
1841	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The result was that there was a huge gap between the demand and supply of urban infrastructure in many parts of the country.
Machine translation: याचा परिणाम असा झाला की देशाच्या अनेक भागात शहरी पायाभूत सुविधांची मागणी आणि पुरवठा यांच्यात मोठी तफावत होती.
Reference translation: याचा परिणाम असा झाला की देशाच्या अनेक भागांमध्ये शहरी पायाभूत सुविधांची मागणी आणि पुरवठा यामध्ये मोठी तफावत होती .
[/INST]"
1842	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Varenicline is only available on prescription, so you'll usually need to see your gp or contact an nhs stop smoking service to get it.
Machine translation: व्हेनिसलाईन केवळ प्रिस्क्रिप्शनवर उपलब्ध आहे, म्हणून आपल्याला सामान्यतः आपले जीपी पहावे लागेल किंवा धूम्रपान बंद करण्यासाठी nhs शी संपर्क साधावा लागेल.
Reference translation: व्हेनिसलाईन केवळ प्रिस्क्रिप्शनवर उपलब्ध आहे , म्हणून आपल्याला सामान्यतः आपले जीपी पहावे लागेल किंवा धूम्रपान बंद करण्यासाठी nhs शी संपर्क साधावा लागेल .
[/INST]"
1843	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The government has not only increased the number of countries which are part of the e-Visa scheme, but significantly reduced the taxes on hotel room tariff.
Machine translation: सरकारने ई-व्हिसा योजनेचा भाग असलेल्या देशांची संख्याच केवळ वाढवली नाही तर हॉटेलच्या खोल्या भाड्यावरील करातही लक्षणीय कपात केली आहे.
Reference translation: सरकारने ई - व्हिसा योजनेचा भाग असलेल्या देशांची संख्याच केवळ वाढवली नाही तर हॉटेलच्या खोल्या भाड्यावरील करातही लक्षणीय कपात केली आहे .
[/INST]"
1844	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Dr Abdullah Abdullah appreciated Indian’s developmental commitment of US$ 3 billion, projects under which are benefiting Afghans across all of its 34 provinces.
Machine translation: डॉ. अब्दुल्ला अब्दुल्ला यांनी 3 अब्ज अमेरिकन डॉलर्सच्या भारताच्या विकासाच्या वचनबद्धतेची प्रशंसा केली.
Reference translation: डॉ . अब्दुल्ला अब्दुल्ला यांनी भारताच्या ३ अब्ज अमेरिकन डॉलर्सच्या विकासाच्या वचनबद्धतेची प्रशंसा केली . ज्यांतर्गत असलेल्या उपक्रमांमुळे सर्व ३४ प्रांतातील अफगाणींना फायदा होत आहे .
[/INST]"
1845	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Both of them holds a long staff in one of their hands.
Machine translation: दोघांच्या हातात एक लांब काठी असते.
Reference translation: दोघांच्या हातात एक लांब काठी असते .
[/INST]"
1846	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: He also said that the Petrol pump transaction fee is a business model between the banks & oil marketing companies which they will resolve.
Machine translation: पेट्रोल पंप व्यवहार शुल्क हे बँका आणि तेल विपणन कंपन्यांमधील व्यवसायाचे मॉडेल आहे, ज्याचा ते तोडगा काढतील, असेही ते म्हणाले.
Reference translation: पेट्रोल पंप व्यवहार शुल्क हे बँका आणि तेल विपणन कंपन्यांमधील व्यवसायाचे मॉडेल आहे , ज्याचावर ते तोडगा काढतील , असेही ते म्हणाले .
[/INST]"
1847	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Shri. Venkiah Naidu also reiterated the importance of creating adequate infrastructure like cold storages, godowns as well as providing affordable credit to farmers.
Machine translation: कोल्ड स्टोरेज, गोदामे यासारख्या पुरेशा पायाभूत सुविधा निर्माण करण्याबरोबरच शेतकऱ्यांना परवडणाऱ्या दरात कर्ज पुरवण्याच्या महत्वाचा त्यांनी पुनरुच्चार केला.
Reference translation: कोल्ड स्टोरेज , गोदामे यासारख्या पुरेशा पायाभूत सुविधा निर्माण करण्याबरोबरच शेतकऱ्यांना परवडणाऱ्या दरात कर्ज पुरवण्याच्या महत्वाचा श्री . व्यंकय्या नायडू यांनी पुनरुच्चार केला .
[/INST]"
1848	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Navroz celebration in India goes back to the medieval period.
Machine translation: भारतात नवरोज हा सण मध्ययुगीन काळापासून साजरा केला जातो.
Reference translation: भारतात नवरोज हा सण मध्ययुगीन काळापासून साजरा केला जातो .
[/INST]"
1849	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: If you accidentally get any medicine in your eye, wash it out with cold water straight away, then bathe your eye with eyewash if possible.
Machine translation: जर तुमच्या डोळ्यात एखादे औषध चुकून आले असेल तर लगेच थंड पाण्याने आंघोळ करा, शक्य असल्यास डोळे धुवा.
Reference translation: जर तुमच्या डोळ्यात एखादे औषध चुकून घातले गेले असेल तर ते लगेच थंड पाण्याने साफ करा आणि , शक्य असल्यास आयवॉशने डोळे धुवा .
[/INST]"
1850	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: It also gives special awards called Bhasha Samman to significant contribution to the languages not formally recognized by the Akademi as also for contribution to classical and medieval literature.
Machine translation: शास्त्रीय आणि मध्ययुगीन साहित्यातील योगदानाबद्दल तसेच अकादमीने अधिकृतपणे मान्यता न दिलेल्या भाषांमधील महत्त्वपूर्ण योगदानासाठी 'भाषा सन्मान' हा विशेष पुरस्कार दिला जातो.
Reference translation: शास्त्रीय आणि मध्ययुगीन साहित्यातील योगदानाबद्दल तसेच अकादमीने अधिकृतपणे मान्यता न दिलेल्या भाषांमधील महत्त्वपूर्ण योगदानासाठी ' भाषा सन्मान ' हा विशेष पुरस्कार दिला जातो .
[/INST]"
1851	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The half figure of an elephant towards their right is shown on the top.
Machine translation: उजव्या बाजूला असलेल्या हत्तीची अर्धी आकृती वरच्या बाजूला दर्शविली आहे.
Reference translation: त्यांच्या उजव्या बाजूला असलेल्या हत्तीची अर्धी आकृती वरच्या बाजूला दर्शविली आहे .
[/INST]"
1852	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: It may reduce the effectiveness of one type of emergency contraception called ellaone (ulipristal), so a different form of emergency contraceptive may be recommended instead.
Machine translation: यामुळे एलोन (यूलिप्रिस्टल) नावाच्या एका प्रकारच्या आपत्कालीन गर्भनिरोधकाचा प्रभाव कमी होऊ शकतो, त्यामुळे त्याऐवजी एका वेगळ्या प्रकारच्या आपत्कालीन गर्भनिरोधक साधनाची शिफारस केली जाऊ शकते.
Reference translation: यामुळे एलोन ( यूलिप्रिस्टल ) नावाच्या एका प्रकारच्या आपत्कालीन गर्भनिरोधकाचा प्रभाव कमी होऊ शकतो , त्यामुळे त्याऐवजी एका वेगळ्या प्रकारच्या आपत्कालीन गर्भनिरोधक साधनाची शिफारस केली जाऊ शकते .
[/INST]"
1853	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: If you're not pregnant and do not have a weakened immune system, you can usually look after yourself at home if you have these symptoms.
Machine translation: जर तुम्ही गरोदर नसाल आणि तुमची रोगप्रतिकारक शक्ती कमकुवत नसेल तर ही लक्षणे आढळल्यास तुम्ही सहसा घरी बसून स्वतःची काळजी घेऊ शकता.
Reference translation: जर तुम्ही गरोदर नसाल आणि तुमची रोगप्रतिकारक शक्ती कमकुवत नसेल , तर ही लक्षणे आढळल्यास तुम्ही सहसा घरी बसून स्वतःची काळजी घेऊ शकता .
[/INST]"
1854	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The steps taken by our central and state governments, you can see the steps being taken in Madhya Pradesh for the welfare of farmers.
Machine translation: आमच्या केंद्र आणि राज्य सरकारांनी जी पावले उचलली आहेत, मध्य प्रदेशात शेतकऱ्यांच्या कल्याणासाठी जी पावले उचलली जात आहेत, ती तुम्ही बघू शकता.
Reference translation: आमच्या केंद्र आणि राज्य सरकारांनी जी पावले उचलली आहेत , मध्य प्रदेशात शेतकऱ्यांच्या कल्याणासाठी जी पावले उचलली जात आहेत , ती तुम्ही बघू शकता .
[/INST]"
1855	"<s>[INST]You are going to evaluate the quality for English-Marathi translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: The Prime Minister in his speech underscored that for inclusive, resilient and sustainable recovery in a Post COVID world, effective global governance is required and reformed multilateralism through improvement in character, governance and processes of multilateral institutions is the need of the hour.
Machine translation: पंतप्रधानांनी आपल्या भाषणात अधोरेखित केले की कोविड नंतरच्या जगात सर्वसमावेशक, लवचिक आणि शाश्वत वसुलीसाठी, प्रभावी जागतिक प्रशासन आवश्यक आहे आणि बहुपक्षीय संस्थांच्या चारित्र्य, प्रशासन आणि प्रक्रियेत सुधारणा करून बहुपक्षीयतेत सुधारणा करणे ही काळाची गरज आहे.
Reference translation: पंतप्रधानांनी आपल्या भाषणात अधोरेखित केले की कोव्हीड नंतरच्या जगात सर्वसमावेशक , लवचिक आणि शाश्वत वसुलीसाठी , प्रभावी जागतिक प्रशासन आवश्यक आहे आणि बहुपक्षीय संस्थांच्या चारित्र्य , प्रशासन आणि प्रक्रियेत सुधारणा करून बहुपक्षीयतेत सुधारणा करणे ही काळाची गरज आहे .
[/INST]"
