	final_prompt
758	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe front, reinstituirea disciplinei stricte a fost ceva brutal după libertatea dată de prikazul nr.
English translation: On the front, the re-establishment of strict discipline was brutal after freedom given by pride no one.
Score: [/INST]"
759	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Planificatorii germani se temeau că sute de tancuri aliate urmau să zdrobească forțele de elită ale Reichului.
English translation: The German planners feared that hundreds of allied tanks would crush the reiches' elite forces.
Score: [/INST]"
760	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În 1899, afacerea ocupa din ce în ce mai mult atenția scenei politice.
English translation: In 1899, the business was increasingly attentive to the political scene.
Score: [/INST]"
761	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Rezoluția ONU a cerut Marii Britanii să își evacueze un port și suficient spațiu pentru o imigrație substanțială a evreilor, până în februarie 1948.
English translation: The UN resolution called on Britain to evacuate a port and sufficient space for substantial immigration of Jews until February 1948.
Score: [/INST]"
762	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Dictatura ar fi astfel doar un mijloc de a reveni la stabilitatea și normalitatea care sunt indispensabile pentru aplicarea și eficiența dreptului.
English translation: This would merely be a means of returning to stability and normality that are indispensable for the application and effectiveness of the law.
Score: [/INST]"
763	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Apoi Picquart a demonstrat lanțul de erori și conspirația.
English translation: Picquart then demonstrated chain of errors and conspiration.
Score: [/INST]"
764	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Deși liniile germane au trebuit să fie atacate frontal, Montgomery a încercat să folosească toate mijloacele pentru înșelarea vigilenței germanilor.
English translation: Although German lines had to be attacked at the front, Montgomery tried to use all the means to deceive German vigilance.
Score: [/INST]"
765	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În timpul luptei, Glowworm nu a mai respectat ordinul de interdicție a comunicării radio și a informat Amiralitatea cu privire la starea de fapt.
English translation: During the battle, Glowworm no longer respected the Radio Communication Ban Order and informed Amirality about the state of affairs.
Score: [/INST]"
766	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe 27 aprilie, Mussolini și amanta sa, Claretta Petacci, sunt executați, iar cadavrele lor sunt expuse la Milano.
English translation: On 27 April, Mussolini and his ampion, Claretta Petacci, are executed and their bodies are exposed to Milan.
Score: [/INST]"
767	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe 16 iunie, submarinul „Galileo Galilei” a scufundat petrolierul norvegian „James Stove” la aproximativ 12 mile marine de Aden.
English translation: It is therefore important to take into account the large size of the international community and to take into account the large size of the international community.
Score: [/INST]"
768	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Programul său era Teroarea economică, executarea celor care stocau cereale pentru a ridica prețul și epurarea foștilor nobili din armată.
English translation: His programme was Economic Terrorism, execution of those storing cereals to raise the price and clean-up of former noble army troops.
Score: [/INST]"
769	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Germanii credeau că olandezii vor încerca să acopere zonele fără apărare din linia defensivă.
English translation: The Germans believed that the Dutch would try to cover defensive zones.
Score: [/INST]"
770	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Dansul chinezesc este o artă cu mai multe stiluri și genuri tradiționale și moderne.
English translation: Chinese Dana is a multi-style art and modern genders.
Score: [/INST]"
771	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Hitler a semnat ordinul oficial pentru invadarea Danemarcei și Norvegiei pe 1 martie.
English translation: Hitler signed the official order for the invasion of Denmark and Norway on 1 March.
Score: [/INST]"
772	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Tocmai din această cauză multe dintre ele au fost falsificate pe piața de artă.
English translation: It is precisely because of this that many of them have been falsified on the art market.
Score: [/INST]"
773	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Acolo vulnerabilitatea tancurilor este evidentă, pentru că au fost proiectate special pentru al lupta contra altor tancuri.
English translation: The vulnerability of tanks is evident there, because they were specifically designed to fight against other tanks.
Score: [/INST]"
774	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Teama de noi atacuri chimice pe scară largă determinase deja o treime din populație să părăsească marile centre urbane.
English translation: The fear of new large-scale chemical attacks had already led a third of the population to leave large urban centres.
Score: [/INST]"
775	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Cei mai serioși cumpărători de boi pentru plug și vaci de lapte erau ploeștenii și brăilenii.
English translation: The most serious buyers of steers for rain and dairy cows were rain and wounded.
Score: [/INST]"
776	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În 2009, Croația avea o rețea de 51 de ambasade, 24 de consulate și opt misiuni diplomatice permanente în străinătate.
English translation: In 2009, Croatia had a network of 51 embassies, 24 consulates and eight permanent diplomatic missions abroad.
Score: [/INST]"
777	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Conform estimărilor Rosstat, corupția reprezenta în 2011 numai 3,5 până la 7% din PIB.
English translation: According to Rosstate's estimates, corruption represented only 3.5 to 7% of GDP in 2011.
Score: [/INST]"
778	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Imperiul este reorganizat din punct de vedere administrativ.
English translation: The Empire shall be administratively reorganised.
Score: [/INST]"
779	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Bucătăria continentală este influențată de stilurile culinare maghiar, austriac și turcesc.
English translation: The continental piece is influenced by the Hungarian, Austrian and Turkish styles.
Score: [/INST]"
780	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Cox și Dannehl afirmă că experiența cumpărătorului era foarte diferită.
English translation: Cox and Dannehl argue that the buyer's experience was very different.
Score: [/INST]"
781	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: De asemenea, a promovat o concepție personală numită „consecuționism universal”, un tip de proces materialist în metafizică.
English translation: This is because, as a result of the adoption of the joint decision, it is important to take into account the impact of the joint decision to adopt the joint decision.
Score: [/INST]"
782	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Lucrătorii care realizează activități de acest tip sunt de ex.
English translation: The workers carrying out such activities are of this kind.
Score: [/INST]"
783	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Până în cele din urmă, grupurile de rezistență au trebuit să admită că era imposibilă organizarea oricărei rezistențe politice deschise.
English translation: After all, the stress groups had to admit that it was impossible to organise any open political resistance.
Score: [/INST]"
784	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În primii ani ai dinastiei Ming, capitala Chinei a fost mutată de la Nanjing la Beijing.
English translation: In the first few years of Ming, China's capital was moved from Nanjing to Beijing.
Score: [/INST]"
785	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Universitatea Helsinki se află pe locul 75 în clasamentul universităților pe 2010.
English translation: Helsinki University ranks 75th among universities for 2010.
Score: [/INST]"
786	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Căile ferate din China, deținute de stat, sunt cele mai aglomerate din lume, manipulând un sfert din transportul de marfă și de pasageri, din lume.
English translation: China's state-owned railways are the most busy in the world, manipulating a quarter of freight and passenger transport in the world.
Score: [/INST]"
787	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Garnizoana britanică a reușit să străpungă liniile nipone, în parte datorită unei erori a comandanților japonezi.
English translation: In October 2015, Istanbul was one of the main communiqués among the county of Istanbul.
Score: [/INST]"
788	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Spre adânca neliniște a familiei, au revenit acasă abia a doua zi
English translation: It is only the second day that they returned to their home to deepen the unrest of the family.
Score: [/INST]"
789	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În sens contrar merge acea tendință de a legifera foarte clar separația dintre combatant și civil.
English translation: Otherwise, the tendency to legislate very clearly on the division between combatant and civilian.
Score: [/INST]"
790	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Unificarea trebuia să fie realizată cu ajutorul unei mari puteri europene.
English translation: Unification was to be achieved with the help of a great European power.
Score: [/INST]"
791	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe 19 mai, Guderian a fost autorizat să reia înaintarea prin zona apărată de Diviziile 18 și 23 pe râul Somme.
English translation: Guderian was authorised to resubmit through the area defended by Divisions 18 and 23 on the River Somme on 19 May.
Score: [/INST]"
792	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: jumătăți sau a unei treimi de cursă a mecanismului de acționare a capului este folosită adesea
English translation: half or a third of the head operating gear is often used
Score: [/INST]"
793	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Data propusa pentru retragerea britanică a fost 1 octombrie 1948.
English translation: The date proposed for the British withdrawal was 1 October 1948.
Score: [/INST]"
794	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Garda drapelului din Regimentul 83 infanterie „Neagoe Basarab” a înfruntat, în octombrie 1916, o patrulă călare a armatei germane.
English translation: Three months after the adoption of the joint decision, the Commission decided to adopt a joint decision to adopt the joint decision and to adopt a joint decision to adopt the joint decision.
Score: [/INST]"
795	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe lângă toate acestea, avea superioritate logistică și numerică.
English translation: Moreover, it had logistical and numerical superiority.
Score: [/INST]"
796	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În 131, Împăratul Hadrian a redenumit Ierusalimul „Aelia Capitolina” și a construit un Templu al lui Jupiter pe locul fostului templu israelit.
English translation: Back to 131, the Hadrian side renamed Jerusalem Aelia Capitolina, and built a Jupiter's Topple on the back of the former Israeli temple.
Score: [/INST]"
797	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Puțini mai sunt aceia ce păstrează obiceiurile vechi.
English translation: Few are those who preserve old habits.
Score: [/INST]"
798	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Celelalte consilii regionale sunt alese de consiliile locale, fiecare comună trimițând reprezentanți proporțional cu populația.
English translation: The other regional councils shall be chosen by the local councils, each joint by sending representatives proportional to the population.
Score: [/INST]"
799	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Aceste poziții izolate au fost, apoi, distruse de către infanteria grea.
English translation: These isolated positions were then destroyed by heavy infantry.
Score: [/INST]"
800	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Problema dificilă explică modul în care creierul îl creează, de ce există, și cum este diferit de cunoștințe și de alte aspecte ale creierului.
English translation: The difficult problem explains how the brain creates it, why it exists, and how it is different from knowledge and other aspects of the brain.
Score: [/INST]"
801	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Acest port norvegian fusese bombadat puternic între 23 și 26 aprilie, iar încendiile provocate de germani au fost stinse doar pe 27 aprilie.
English translation: This Norwegian port had been badly bombed between 23 and 26 April and the censorship caused by the Germans had only been extinguished on 27 April.
Score: [/INST]"
802	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Generalul Hamilton a mai cerut încă 95 000 de soldați.
English translation: General Hamilton has still asked for 95 000 soldiers.
Score: [/INST]"
803	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Coiful Montefortino era galic, la fel ca și cel de tip Coolus, care va fi folosit în perioada de sfârșit a Republicii.
English translation: The complainant argued that the use of the product concerned by the Union industry is not in line with the practice of the Union industry.
Score: [/INST]"
804	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Japonia se implică și ea în problemele ce priveau Extremul Orient și Oceanul Pacific.
English translation: Japan is also engaging in issues concerning the Far East and the Pacific Ocean.
Score: [/INST]"
805	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: La final, Anakin primește o mană nouă robotică și se căsătorește în secret cu Padme, cu R2 și C3PO ca martori.
English translation: At the end of the test, Anakin receives a new robotic mantle and robotic in secret with Padme, R2 and C3PO as witnesses.
Score: [/INST]"
806	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Avea brăzdar de fier și întorcea brazda pentru a aerisi mai bine pământul.
English translation: The brass iron and the Brazilian turn to better aerate the land.
Score: [/INST]"
807	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Dezavantajul acestui tip de magazin este faptul că articolele nu sunt de cea mai bună calitate.
English translation: The disadvantage of this type of shop is that items are not of the highest quality.
Score: [/INST]"
808	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: „J'Accuse…!” a adus pentru prima oară la un loc toate datele existente despre afacere.
English translation: This is because, as we have adopted, we have adopted one or more bilateral agreements that meet one or more criteria.
Score: [/INST]"
809	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: 1916—a reușit să ocupe postul de profesor la Școala de Arte Frumoase din Iași începând din data de 1 aprilie.
English translation: B6 - B6 - B6 - B6 - B6 - B6 - B6 - B6
Score: [/INST]"
810	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pasajele unde numele Felicei este menționat și unde scriitorul își exprimă scepticismul cu privire la oficializarea nunții sunt subliniate cu roșu.
English translation: Passages where the name of Felicei is mentioned and where the writer expresses scepticism about the formalisation of the clouds are underlined in red.
Score: [/INST]"
811	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Din 1689, a avut un sistem de conducere ecleziastică presbiterian, și se bucură de independență față de stat.
English translation: Since 1689, he has had a Olympic ecclesiastical leadership, and enjoys independence from the state.
Score: [/INST]"
812	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Tot Roșca a publicat în anul 1890 un alt articol intitulat Scrisori și artiști, amintiri personale, în care aduce câteva informații noi despre Lecca.
English translation: Also Red published in 1890 another article entitled Letter and artists, personal memories, in which he brought some new information about Lecca.
Score: [/INST]"
813	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Tatăl ei deține barul Frutty Music și le da băieților un loc de muncă.
English translation: Her father owns Frutty Music and gives the boys a job.
Score: [/INST]"
814	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Garnizoana britanică din Somalia a fost copleșită numeric și, după două săptămâni de luptă, a fost evacuată la Aden.
English translation: British Garnisoana from Somalia has been overwhelmingly overwhelmed and, after two weeks of fighting, has been evacuated to Aden.
Score: [/INST]"
815	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Muzeul de artă bisericească veche din subsolul Catedralei Mitropolitane.
English translation: The old church of art at the subsoil of Mitropolitan Catedral.
Score: [/INST]"
816	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: gard din plăci prefabricate și din sârmă plasă galvanizată și împrejmuirea
English translation: Prefabricated buildings, and wire and fencing, of galvanised wire and fencing
Score: [/INST]"
817	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Bazele legale pentru relațiile UE cu Rusia le constituie Acordul de Parteneriat și Cooperare cu Rusia, intrat în vigoare în 1997, înnoit în mai 2003.
English translation: The legal bases for EU relations with Russia are the Partnership and Cooperation Agreement with Russia, entered into force in 1997, renewed in May 2003.
Score: [/INST]"
818	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: 250pxthumbE60 la intrarea în oraș, Calea Sighișoarei
English translation: 250pxthumbE60 at the entrance to the city, Season Road
Score: [/INST]"
819	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Guvernul a preluat controlul asupra comerțului exterior și navigației.
English translation: The government has taken control of foreign trade and shipping.
Score: [/INST]"
820	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pe 4 decembrie, câmpia și muntele au acceptat o nouă lege.
English translation: On 4 December the plain and mountains accepted a new law.
Score: [/INST]"
821	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Mai mult, turcii trebuiau să rezolve dezordinile sociale din rândul comunității grecești.
English translation: Moreover, the Turks had to resolve the social disorders among the Greek community.
Score: [/INST]"
822	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Credința în constituție era singurul factor unificator.
English translation: The creation in the constitution was the only unifying factor.
Score: [/INST]"
823	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Finlanda este o democrație parlamentară, iar funcția de prim ministru este cea mai influentă funcție politică.
English translation: Finland is a parliamentary democracy and the office of Prime Minister is the most influential political function.
Score: [/INST]"
824	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: De asemenea, marea cetate latină preia controlul asupra cetăților grecești în jurul anului 200 î.Hr..
English translation: The big Latin name also takes control of the Greek stop around the year 200. Hr.
Score: [/INST]"
825	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Convoaiele britanice care traversau vestul Oceanului Indian erau vitale pentru aprovizionarea forțelor Aliate din Africa de nord.
English translation: The British convoys crossing the western Indian Ocean were vital to supply allied forces from North Africa.
Score: [/INST]"
826	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Acesta cuprinde o școală primară, un cămin cultural și o bisericuță având hramul „Sfântul Nicolae”.
English translation: This includes a primary school, a cultural home and a church having hitch in hitch Holy Nicolae.
Score: [/INST]"
827	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: miniatura [[Proteu de peșterăOlmul poate fi găsit în peștera Postojna și în alte peșteri din țară.
English translation: the mindset (The Olbia cavity can be found in the Postojna cavity and other caves in the country.
Score: [/INST]"
828	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Infanteria ușoară de asemenea poate imobiliza un tanc avariind șenilele cu arme antitanc.
English translation: Light Infantry may also immobilise a tank by damage the tracks with anti-tank weapons.
Score: [/INST]"
829	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Acolo rămâneau ciobani la „stâne"" și împreună cu unii membri ai familiilor proprietare ale animalelor.
English translation: That was where there, we had clumped down on 'and together with some members of the animal owners' families.
Score: [/INST]"
830	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Unitatea de 1,2 MB și 5 1/4 inch înregistra în mod normal 80 de cilindri de câte două piste,
English translation: The unit of 1,2 MB and 5 1 / 4 inch normally records 80 cylinders of two runways,
Score: [/INST]"
831	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Zola.” Cu toate acestea, procesul Zola a fost mai degrabă o victorie a dreyfusarzilor.
English translation: The BAFA takes note of the fact that the BAFA's own decision to adopt the BAFA is based on the following criteria:
Score: [/INST]"
832	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Potcovirea și noile sisteme de înjugare a animalelor au contribuit la creșterea productivității.
English translation: Potential and new animal welfare systems have contributed to increased productivity.
Score: [/INST]"
