	final_prompt
539	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: If they are killed, everything that we suffer will be redeemed by blood.
English human reference: If they are killed , every objects we possess will be stained with blood .

Score: [/INST]"
540	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He can be understood when he studied at the royal college of physicians, where he was granted full authority as to the prime minister.
English human reference: It can be understood from the study of Gazette published on 2008 Kattik 7 that he was conferred with full right just as a Prime Minister .

Score: [/INST]"
541	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In 2012, 10 and 11 were elected to the sixth Congress of the Nepali Congress, making goldsmiths chair in wirganj.
English human reference: The 6th General Convention of the Nepali Congress was held in Birgunj on 10 and 11 Magh 2012 with Suvarna Shumsher as the chairman .

Score: [/INST]"
542	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Both of these changes can result in an increase in pulmonary rhythms, which can generate a core pulmonel.
English human reference: These two changes results in increased blood pressure in pulmunary valves , which creates core pulmonale .

Score: [/INST]"
543	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Upon being told that the roughs are astonished, but not a purpose.
English human reference: It is stated above that Khas are Ayras but not Vedic Aryas .

Score: [/INST]"
544	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: • The land reform and industrialization for economic cooperation on the basis of\tsamaic Justice,
English human reference: • Land reform and industrialization for economic prosperity on the basis of social justice ,

Score: [/INST]"
545	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In May 2017 The Miz and his wife Mary were increased reinforcements between them after they came to ruin.
English human reference: In May 2017 , when The Miz and his wife Marysecame too came to RAW , the tension between them had increased again .

Score: [/INST]"
546	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Similarly he is involved in the area of buying, commissioning, or brokerage, the amount of money committed by ministers is to be lost at one time.
English human reference: Similarly , if he is involved in the field of buying and selling , commission or brokerage , he will have to lose the hard earned money at once .

Score: [/INST]"
547	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the current day, the expansion of patna town has been severed to the west and it goes with danapur.
English human reference: In the current day , the expansion of patna town has been expanded to the west and mixed up with danapur .

Score: [/INST]"
548	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This smoking is more accurate to natives than people who do not smoke COPD's natives.
English human reference: COPD is more common in relatives who smoke than in people who are not related and who smoke .

Score: [/INST]"
549	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Until the east of the 19th century, the place was states of nepali and sikmi; some of the lepcha community was also inhabited.
English human reference: Until the 19th century , the place was ruled by Nepalese and Sikkimese ; Some Lepcha communities also inhabited there .

Score: [/INST]"
550	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In 1919 Gora government granted her father the rights from her own lands and money.
English human reference: In 1919 , the Government of the Whites dismissed his father the rights from her own lands and money .

Score: [/INST]"
551	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The days of the young little ones are in the family.
English human reference: Thus , you have to spend time with the small children in the family .

Score: [/INST]"
552	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Motiram Bharatiya's contact at the time sought to innovate in Indian colours by rejecting business traditions.
English human reference: Motiram Bhatt came in contact with Bharatendu , While Bharatendu was trying to innovate in Indian theater by rejecting the commercial tradition .

Score: [/INST]"
553	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Sawyer was able to score at least one goal in each game of the 2019 Saff Women's team to the finale game.
English human reference: Sabitri Bhandari was able to score at least one goal in every game from the group stage to final game of SAARC Women 's championship held in 2019 .

Score: [/INST]"
554	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He whose first name was Casturba in short, and whose name was Casturba in love with the people.
English human reference: Her first name was Kasturba in short and people affectionately called her Ba .

Score: [/INST]"
555	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: On this day, they blend in chaku, and eat and dress.
English human reference: On this day , they make laddu by mixing sesame seeds in Chaku and eat it and share it .

Score: [/INST]"
556	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Furthermore, the two factors differ in differentiating and reliable equivalence in the law of nidarland.
English human reference: In fact , according to the law in Netherlands , there are two differences between heterosexual and marital equality .

Score: [/INST]"
557	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The neighborhood is also known as the holiest style of bihar.
English human reference: The Bhojpuri-typed Holi of the neighborhood Bihar is also attractive .

Score: [/INST]"
558	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is also the same major asteroid after the altars of Hinduism _ it is the world's largest religious asteroid.
English human reference: It is also the only major text in Hinduism after the Vedas . It is the largest literature in the world .

Score: [/INST]"
559	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass in that day, that the king should know two things.
English human reference: In order to know that tyrannical king , two things had to be considered .

Score: [/INST]"
560	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After returning home from the conference, he played a lot of things together in the mansion.
English human reference: As soon as I returned home from the conference , many things started hovering in my mind at once .

Score: [/INST]"
561	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This song consists of two meadows, two maroons and a purushinge dance.
English human reference: In this song , two Madale , two Maruni and Pursinge dance .

Score: [/INST]"
562	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Khaira's tree is considered a symbol of the khaira nobility and a person who is born in the khaira nobility could live a positive life while worshipping the khaira tree.
English human reference: The Khayar tree is considered to be the symbol of the Mrigashira constellation and a person born in the Mrigashira constellation can live a positive life by worshiping the Khayar tree .

Score: [/INST]"
563	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Such disturbances are the classical assumption that the ride was originally abandoned by taking place in the temple of navdurga.
English human reference: It is a classical belief that such bad feelings should be taken to the temple of Nava Durga and offered .

Score: [/INST]"
564	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Mayaprem, worship adventure, specializing in deoda games, can be found presented with expressions of mental vows and folk life.
English human reference: In Deuda game , especially love , separation pain , expression of mental feelings and touching voices of folk life are found to be presented .

Score: [/INST]"
565	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Country's traditional two deliberate hardships were criticized by the church of government.
English human reference: The country 's traditional two-party puppet government was badly criticized .

Score: [/INST]"
566	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is better to save from the serpent's token than to preach after the serpent's token.
English human reference: It is better not to be bitten by a snake than to be treated after snake has bitten you .

Score: [/INST]"
567	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: So the serpent is not required to be quartered, but must be alerted.
English human reference: That is why , you don 't have to be scared whe you see a snake , but you have to be careful .

Score: [/INST]"
568	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: At the beginning of 2008, Forbes placed Shakira in place of the fourth woman to survive the area of music.
English human reference: At the beginning of 2008 , Forbes placed Shakira in place of the fourth woman to earn highest the area of music .

Score: [/INST]"
569	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The type and fees of entry and permissions differ according to the place place.
English human reference: The type and fee of entry permit and permit differ from palce to place .

Score: [/INST]"
570	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The punishment added a new assumption that the three mongols must be initially involved with the serg.
English human reference: Dandi has added a new belief saying that three mangalacharans should be performed at the beginning along with the Sarga .

Score: [/INST]"
571	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the partition of India (Harijan) Magazine on October 6, 1946, he wrote about making the partition of India to Pakistan at the point of 6 October.
English human reference: In the partition of India ( Harijan ) newspaper on October 6 , 1946 , he wrote about making the partition of India to Pakistan at the point of 6 October .

Score: [/INST]"
572	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He noted that they were not as broken as normal because they were filled with wind and dangerous in the air.
English human reference: He indicated that they were not as bad as normal because they were filled with air and the airways were filled with sputum .

Score: [/INST]"
573	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Devan Buddhist Raja of morong and bijapur, murdered in 1833.
English human reference: In 1833 BS , King of Morang an Dewan Buddhikarna Raaya Khewang of Bijayapur were killed

Score: [/INST]"
574	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The name of the members of the multitude of these members also has come to be glorious in Nepali.
English human reference: Among these many organs , the organ called Khas has also been proud to be Nepali .

Score: [/INST]"
575	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And he commanded the father of Shivaji the King.
English human reference: He ordered Shivaji Maharaj 's father to be taken prisoner .

Score: [/INST]"
576	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: At: Hanuman word means wegwan dynasty power.
English human reference: Therefore , the word Hanuman means a fast moving force .

Score: [/INST]"
577	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Provincial Secretary of the palpi, who is jumla run from palpi in the same case, is a lowly witness from the communist party of palpi at 015.
English human reference: Kamal Raj Regmi , the state secretary who was sent to Jumla from Palpa in the same case and was elected from Palpa from the Communist Party in 2015 , is the second witness .

Score: [/INST]"
578	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: When the farmer grows up in his field, the time of the golden age is to bring the corn into the house. His gladness is no limit.
English human reference: When the farmer grew up the golden crops in his field & the time is to bring the corn into the house then his gladness has no limit .

Score: [/INST]"
579	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is also found that someone leaves the cotillace, and the dung God is summoned inside the punch.
English human reference: Some have included Dungeshwar instead of Kotilasthan within Panchkoshi .

Score: [/INST]"
580	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Nepal, this festival is celebrated by smoking, like other smuggling feasts.
English human reference: In Nepal , this festival is celebrated with pomp and like other big festivals .

Score: [/INST]"
581	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass, when Joni was full of body, that Joni was loosed, and his men were loosed.
English human reference: His body became full of vagina and his penis disappeared .

Score: [/INST]"
582	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: At one time Carthage had desolate labour in the absence of tradition, from which tradition reaped his fellow sideways.
English human reference: Once Kartavirya had destroyed the ashram in Parashuram 's absence , because of which Parashuram angrily cut off his thousand arms .

Score: [/INST]"
583	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: So the special worship of the goddess lasts nine days, and the tenth day is to receive tithes and jams.
English human reference: Therefore , it is practice to worship Bhagwati for nine days of Dasain and recieve tika and jamara as as offerings on the tenth day .

Score: [/INST]"
584	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The closure of the western region of the tunnel can still be seen as having a great influence on them.
English human reference: Their influence in business of the western part of Tanahun can still be seen .

Score: [/INST]"
585	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Throughout this betrayal, moh etc. The bindings of the betrayal are destroyed.
English human reference: From this fasting , all the bonds like infatuation etc. are eliminated .

Score: [/INST]"
586	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although there were no actions immediately following the elpv, they wanted to seek a way between the rise of the Red Flag Party and the government's capitalist policy.
English human reference: Although ELPV had no immediate action plan , they wanted to find a way between the Red Flag Party 's extremist left and the government 's capitalist policy .

Score: [/INST]"
587	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After the breakup, children are considered to be in joint negotiations.
English human reference: Children are considered to be under joint supervision after divorce .

Score: [/INST]"
588	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Bharat Tulsipur neglected to worship the existing Patan Devi's festival, if the veteran brahmins of pune were known to have worshipped the kalika devi's revenge.
English human reference: While the Bhatta Brahmins of Pyuthan used to go to worship at the festival of goddess Patan near Tulsipur , India , over time , they started worshiping Goddess Kalika .

Score: [/INST]"
589	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Flame house is next to the flame house, on the other edge of the navy brook.
English human reference: There is another Jwala temple on the other side of Nabhi river across the Jwala house .

Score: [/INST]"
590	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It also makes idols of other goddesses along with it.
English human reference: In addition , idols of other gods and goddesses are also made .

Score: [/INST]"
591	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Wss service operates towards Rolpa, having been vingri since chalk.
English human reference: A bus service has been launched from Chakchake to Bhingri towards Rolpa .

Score: [/INST]"
592	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And Jamadgni cursed his four Sons.
English human reference: Jamadagni cursed his four sons to become stupid .

Score: [/INST]"
593	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: That we may feel the joy of the damned, and the joy of the damned.
English human reference: Only then can we live the spiritual joy and divine charisma we desire .

Score: [/INST]"
594	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is helpful to the person of the house who surrounds the house by bringing nothing from the house of representatives who do not adapt to bring food or jewellery.
English human reference: It would be helpful for the home organising Ghewa if a person for whom it is not convenient to bring food or alcohol from his / her house brings cash .

Score: [/INST]"
595	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Gopala Inheritance, the palace of champadeva has four points of 'Ramayana' nine dances.
English human reference: In Gopal 's geneology , it is stated that four volumes of ' ' Ramayan ' ' dances and drama were performed during Champadev 's generation .

Score: [/INST]"
596	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Someone means it as a serpent's possessor.
English human reference: Some interprete it as the intercourse of snakes .

Score: [/INST]"
597	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He sent the pseudonym vasudev to his palace by proper honoring rokha leya and his angel gopinyth near the afzal khanate of status.
English human reference: He treated Krishnaji Bhaskar with due respect and kept him in his court and sent his envoy Gopinath to Afzal Khan to take stock of the situation .

Score: [/INST]"
598	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: At his palace, belonging to it, Ruhi was taught a living vision.
English human reference: Under this , the prince was taught the philosophy of life in his court .

Score: [/INST]"
599	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: At the end of the battle, the whole army was present without harjit.
English human reference: In the end , all the troops were present unarmed as there was no win or defeat .

Score: [/INST]"
600	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Proofs supporting the use of steroids in the COPD were published at the end of 1950s.
English human reference: Proofs supporting the use of steroids in COPD was published in the late 1950s .

Score: [/INST]"
601	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In such a plant language, the barrier is introduced and modified in characteristics in the environment.
English human reference: In such epics , selection of language , environment , character are repeatedly refined and modified .

Score: [/INST]"
602	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the same order, bhadrasingh beral, the son of the Supreme Council, also filled in the British Indian Army, did not necessarily follow that way.
English human reference: Meanwhile , Bahadur SIngh Baral , the son of Sarvajit also joined the British Indian Army , while Khadgajit , the son of Bahadur Singh did not follow that path .

Score: [/INST]"
603	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Idradic gods, including Jupiter, went near to the Lord, and praised the goddess by wedding.
English human reference: Indradik , together with Bhrihaspati , approached the Lord and began to worship and praise the god with Vedmantra being natamastak .

Score: [/INST]"
604	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After the change of the 2007 school not only in posts like the ministry but also in other higher posts as well as the demonstrations of this school are seen as many.
English human reference: After the change in 2007 , many alumni of this school have been seen not only in the post of minister but also in other higher posts .

Score: [/INST]"
605	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The fruits of the comparison are four burdens of silver and one burden of silver.
English human reference: The seeds of Tulsi , the fruit of worship is equal to four loads of silver and one load of gold .

Score: [/INST]"
606	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The gods of Teddy are 12 gods of Rai, and the princes and standards.
English human reference: Kariya 12 gods of Tedi god are Raika Shahi and Khadayat ,

Score: [/INST]"
607	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The duplicate death was made like a story.
English human reference: That fake death was made like a story .

Score: [/INST]"
608	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: If all other songs are danced to the group.
English human reference: Whereas in all othe songs , dancing and singing are done in groups .

Score: [/INST]"
609	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the ardra nonsense, the day the sun transitioned into a lander is considered variable.
English human reference: In Ardra constellation , the day the sun transitions is celebrated as Bhumiraj festival .

Score: [/INST]"
610	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Later debates, Jazur and Samweed were also introduced to trivandrum.
English human reference: Later , Rig , Yajur and Samaveda were also called Triveda .

Score: [/INST]"
611	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: A few days after lópez and brave's joining, they successfully won the NWA Tag Team Championship.
English human reference: A few days after Lopez and Brave were paired , they won the NWA Tag Team Championship .

Score: [/INST]"
612	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He is the main striker in the APF at present time.
English human reference: He is currently the main striker of APF .

Score: [/INST]"
613	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Taw is freed from the chemical cycle when he is employed by the niscam.
English human reference: Then , as he does Niskaam deeds , he will be free from cycle of the world .

Score: [/INST]"
614	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: It is said that the cost of ending the haihyavats itself was accepted by the goddess as a tradition.
English human reference: It is said that in order to end Haihayabansa , God himself had incarnated in the form of Parshuram .

Score: [/INST]"
615	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Approximately 50000 people have received jobs in these bugs.
English human reference: Approximately 50000 people have received jobs in these estates .

Score: [/INST]"
616	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: These idols are said to be of the elders who were brought from the hariri region and ujjain in India.
English human reference: According to the elders , these idols were brought by Shadananda himself from Harihar region and Ujjain of India .

Score: [/INST]"
617	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The act of stealing in nearbies is generally done on the fourth or sixth day of the shishu birthday, although special conditions are also stolen on the morning.
English human reference: In Newar , cleansing is usually done on the fourth or sixth day after the baby is born , but in special cases , cleansing is done the next day .

Score: [/INST]"
618	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Saturn's adaptation, he succeeds only in his miniature and suggestive ballads after hard labour.
English human reference: In favour of Saturn , he is successful only after hard work and strength of understanding .

Score: [/INST]"
619	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He committed to reinstating and rebuilding himself in that program and rebuilding his WWE World Championship.
English human reference: He committed to reinstating and rebuilding himself in that program and win back his WWE World Championship .

Score: [/INST]"
620	"<s>[INST]Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: If a man remains active in 80 years, it is considered to be a youthful man.
English human reference: If a person remains active even at the age of 80 , such person is considered to have speciality of youth .

Score: [/INST]"
