	final_prompt
625	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He began cooperating in 1996 as a tipster for the FBI.
German human reference: 1996 begann er als Tippgeber für das FBI zu kooperieren .

German translation: 1996 begann er als Tipster für das FBI zu kooperieren.
Score: [/INST]"
626	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Nightingale also questioned Seacole's morals, and the parentage of her daughter.
German human reference: Nightingale hinterfragte auch Seacoles Moral und die Abstammung ihrer Tochter .

German translation: Nightingale hinterfragte auch Seacoles Moral und die Abstammung ihrer Tochter.
Score: [/INST]"
627	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The Times commented that Wodehouse's honour signalled ""official forgiveness for his wartime indiscretion....
German human reference: Die Times kommentierte , dass Wodehouse ' Ehre "" offizielle Vergebung für seine Indiskretion während des Krieges ... "" signalisierte .

German translation: Die Times kommentierte, dass Wodehouse Ehre signalisierte ""offizielle Vergebung für seine Kriegsundiskretion....
Score: [/INST]"
628	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Several entertainers canceled appearances in Israel.
German human reference: Mehrere Entertainer haben Auftritte in Israel abgesagt .

German translation: Mehrere Entertainer abgesagt Auftritte in Israel.
Score: [/INST]"
629	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: In September 1904, Mascot struck a snag on the Lewis River and sank.
German human reference: Im September 1904 lief Mascot auf dem Lewis River auf und sank .

German translation: Im September 1904 schlug Mascot einen Haken auf dem Lewis River und sank.
Score: [/INST]"
630	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Nine of Reed's ten oxen broke free, crazed with thirst, and bolted off into the desert.
German human reference: Neun von Reeds zehn Ochsen brachen verrückt vor Durst aus und sausten in die Wüste .

German translation: Neun von Reeds zehn Ochsen brachen frei, durstig und verschlossen sich in die Wüste.
Score: [/INST]"
631	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The towpath extends to Rotherham in the opposite direction, passing the large Jordans Weir and the three locks on the Holmes Cut.
German human reference: Der Schleppweg erstreckt sich nach Rotherham in die entgegengesetzte Richtung , vorbei an den großen Jordans Weir und den drei Schleusen auf dem Holmes Cut .

German translation: Der Schleppweg erstreckt sich nach Rotherham in die entgegengesetzte Richtung, vorbei an den großen Jordans Weir und den drei Schleusen auf dem Holmes Cut.
Score: [/INST]"
632	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Kelly continually tinkered with his creation to suit either his whims or the current storyline.
German human reference: Kelly bastelte ständig an seiner Kreation , damit diese entweder seinen Launen oder der aktuellen Storyline entsprachen .

German translation: Kelly bastelte ständig an seiner Kreation, um entweder seinen Launen oder der aktuellen Storyline zu entsprechen.
Score: [/INST]"
633	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Ogden Phipps won the toss and took the 1969 weanling filly out of Somethingroyal.
German human reference: Ogden Phipps gewann den Wurf und nahm 1969 das entwöhnende Stutfohlen aus Somethingroyal .

German translation: Ogden Phipps gewann den Wurf und holte 1969 das entwöhnende Stutfohlen aus Somethingroyal.
Score: [/INST]"
634	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He lambasted the bowlers for performing at a standard akin to county cricket.
German human reference: Er beschimpfte die Bowler , weil sie bei einem Standard auftraten , der dem County Cricket ähnelte .

German translation: Er lambasted die Bowler für die Durchführung bei einem Standard ähnlich wie County Cricket.
Score: [/INST]"
635	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Publius Cornelius P. f. L. n. Lentulus Spinther, consul in 57 BC.
German human reference: Publius Cornelius P. f. L. n. Lentulus Spinther , Konsul 57 v. Chr .

German translation: Publius Cornelius P. f. L. n. Lentulus Spinther, Konsul 57 v. Chr.
Score: [/INST]"
636	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Early Roman inscriptions to Diana celebrated her primarily as a huntress and patron of hunters.
German human reference: Frühe römische Inschriften an Diana feierten sie vor allem als Jägerin und Schutzpatronin von Jägern .

German translation: Frühe römische Inschriften an Diana feierten sie vor allem als Jägerin und Schutzpatronin von Jägern.
Score: [/INST]"
637	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The great American impresario Michael B. Leavitt handled Herrmann's American and Mexican contracts.
German human reference: Der große amerikanische Impresario Michael B. Leavitt kümmerte sich um Herrmanns amerikanische und mexikanische Verträge .

German translation: Der große amerikanische Impresario Michael B. Leavitt hat Herrmanns amerikanische und mexikanische Verträge bearbeitet.
Score: [/INST]"
638	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Guerrero and Benoit feuded with Ric Flair for a while and Guerrero lost a match to Flair at King of the Ring.
German human reference: Guerrero und Benoit kämpften eine Weile mit Ric Flair und Guerrero verlor ein Spiel bei King of the Ring gegen Flair .

German translation: Guerrero und Benoit feuerten eine Weile mit Ric Flair und Guerrero verlor ein Spiel mit Flair bei King of the Ring.
Score: [/INST]"
639	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He kisses Irene and brutally stomps the hitman to death, leaving her stunned and horrified.
German human reference: Er küsst Irene und stampft den Mann brutal zu Tode , lässt sie betäubt und entsetzt zurück .

German translation: Er küsst Irene und stampft den Mann brutal zu Tode, lässt sie betäubt und entsetzt zurück.
Score: [/INST]"
640	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The OBU pitch includes bleacher seating and covered dugouts.
German human reference: Das OBU-Spielfeld umfasst Tribünenbestuhlung und überdachte Unterstände .

German translation: Der OBU Pitch beinhaltet Bleacher Sitzgelegenheiten und überdachte Dugouts.
Score: [/INST]"
641	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Cunningham and Rawnsley flew out to Rangoon via Malta, Cairo, Baghdad and Karachi.
German human reference: Cunningham und Rawnsley flogen über Malta , Kairo , Bagdad und Karachi nach Rangun .

German translation: Cunningham und Rawnsley flogen über Malta, Kairo, Bagdad und Karachi nach Rangun.
Score: [/INST]"
642	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Five bowlers shared the wickets, Johnston and Loxton taking three apiece.
German human reference: Fünf Bowler teilten sich die Pforten , Johnston und Loxton nahmen drei pro Stück .

German translation: Fünf Bowler teilten sich die Dochte, Johnston und Loxton nehmen drei pro Stück.
Score: [/INST]"
643	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: 5 seed to the Tournament where they beat Green Bay on a buzzer beater by Steve Smith.
German human reference: 5 Samen zum Turnier , wo sie Green Bay auf einem Summer Beater von Steve Smith schlagen .

German translation: 5 Samen zum Turnier, wo sie schlagen Green Bay auf einem Summer Beater von Steve Smith.
Score: [/INST]"
644	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Wharton School of the University of Pennsylvania alumni
German human reference: Absolvent der Wharton School der University of Pennsylvania

German translation: Absolvent der Wharton School der University of Pennsylvania
Score: [/INST]"
645	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The supply convoys would sail on 12 March and the landings would begin on 20 March.
German human reference: Die Versorgungskonvois würden am 12. März segeln und die Anlandungen am 20. März beginnen .

German translation: Die Versorgungskonvois würden am 12. März segeln und die Anlandungen am 20. März beginnen.
Score: [/INST]"
646	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The militias and RWAFF battalions were reorganized into the RWAFF Nigeria Regiment.
German human reference: Die Milizen und RWAFF-Bataillone wurden in das RWAFF Nigeria Regiment umstrukturiert .

German translation: Die Milizen und RWAFF Bataillone wurden in das RWAFF Nigeria Regiment reorganisiert.
Score: [/INST]"
647	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Florida State faculty contributed to several areas of the CMS, especially the electromagnetic calorimeter and the hadron calorimeter.
German human reference: Die Florida-State-Fakultät trug zu mehreren Bereichen des CMS , insbesondere dem elektromagnetischen Kalorimeter und dem Hadron Kalorimeter , bei .

German translation: Florida State Fakultät trug zu mehreren Bereichen des CMS, insbesondere dem elektromagnetischen Kalorimeter und dem Hadron Kalorimeter.
Score: [/INST]"
648	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Exoplanet Hypothetical planet Planetary habitability Terrestrial planet
German human reference: Exoplanet Hypothetischer Planet Planetarische Bewohnbarkeit Terrestrischer Planet

German translation: Exoplanet Hypothetischer Planet Planetarische Bewohnbarkeit Terrestrischer Planet
Score: [/INST]"
649	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The central pairing of Maniche and Deco targeted that flank with their threaded passes, and Dmitri Alenichev wreaked havoc.
German human reference: Die zentrale Paarung von Maniche und Deco zielte auf diese Flanke mit ihren gewundenen Passen ab , und Dmitri Alenichev richtete Zerstörung an .

German translation: Die zentrale Paarung von Maniche und Deco zielte auf diese Flanke mit ihren Gewindepässen, und Dmitri Alenichev verwüstete.
Score: [/INST]"
650	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: However, an epitaph on the sarcophagus of Cornelius Scipio says that he ‘was consul, censor and aedile ...and...
German human reference: Ein Epitaph auf dem Sarkophag von Cornelius Scipio besagt jedoch , dass er Konsul , Zensor und Aedil war ... und ...

German translation: Doch ein Epitaph auf dem Sarkophag von Cornelius Scipio sagt, dass er war Konsul, Zensor und aedile... und...
Score: [/INST]"
651	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Going outside, he hears Raoul arguing with some men.
German human reference: Wenn er nach draußen geht , hört er Raoul mit einigen Männern streiten .

German translation: Wenn er nach draußen geht, hört er Raoul mit einigen Männern streiten.
Score: [/INST]"
652	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Sunni Ulema became as powerful as Pope in medieval Europe.
German human reference: Das sunnitische Ulema wurde so mächtig wie der Papst im mittelalterlichen Europa .

German translation: Das sunnitische Ulema wurde so mächtig wie der Papst im mittelalterlichen Europa.
Score: [/INST]"
653	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Then, he quickly immobilizes most of the Autobots before getting tricked by Fixit and the humans into letting Bumblebee back in.
German human reference: Dann setzte er schnell die meisten Autobots außer Gefecht , bevor er von Fixit und den Menschen ausgetrickst wird , Bumblebee wieder hereinzulassen .

German translation: Dann immobilisiert er schnell die meisten Autobots, bevor er von Fixit und den Menschen ausgetrickst wird, Bumblebee wieder hinein zu lassen.
Score: [/INST]"
654	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The Israelis responded by rapidly devising new tactics to thwart Egyptian air defenses.
German human reference: Die Israelis reagierten , indem sie schnell neue Taktiken entwickelten , um die ägyptische Luftverteidigung zu vereiteln .

German translation: Die Israelis reagierten, indem sie schnell neue Taktiken erarbeiteten, um ägyptische Luftverteidigungen zu verhindern.
Score: [/INST]"
655	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: It toured Great Britain, appearing at twenty theatres between April and August 1989.
German human reference: Zwischen April und August1989 tourte sie durch Großbritannien , wo sie in zwanzig Theatern auftrat .

German translation: Zwischen April und August 1989 tourte sie durch Großbritannien, wo sie in zwanzig Theatern auftrat.
Score: [/INST]"
656	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.
German human reference: Organisierte aufständische Widerstandsgruppen versuchten , die Freien und Republikaner zu unterdrücken .

German translation: Organisierte aufständische Widerstandsgruppen versuchten, die Freien und Republikaner zu unterdrücken.
Score: [/INST]"
657	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: ), Kluwer academic/ Plenum publishers, New York, 1999
German human reference: ) , Kluwer Academic / Plenum Publishers , New York , 1999

German translation: ), Kluwer akademischen / Plenum Herausgeber, New York, 1999
Score: [/INST]"
658	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: At the Open GdF Suez, Williams withdrew before her semifinal with Dementieva because of a knee injury.
German human reference: Beim Open GdF Suez zog sich Williams wegen einer Knieverletzung vor ihrem Halbfinale mit Dementieva zurück .

German translation: Beim Open GdF Suez zog sich Williams wegen einer Knieverletzung vor ihrem Halbfinale mit Dementieva zurück.
Score: [/INST]"
659	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Finally, it will disintegrate into a brown, acrid powder.
German human reference: Schließlich zerfällt es in ein braunes , scharfes Pulver .

German translation: Schließlich zerfällt es in ein braunes, akritisches Pulver.
Score: [/INST]"
660	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Jack Pope replaces retiring Ted Anthony as Marketing Manager
German human reference: Jack Pope ersetzt Ted Anthony als Marketing Manager , da dieser in Ruhestand geht

German translation: Jack Pope ersetzt den Ruhestand von Ted Anthony als Marketing Manager
Score: [/INST]"
661	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Louis Wolfson, 95, American businessman, bred and raced 1978 U.S.
German human reference: Louis Wolfson , 95 , amerikanischer Geschäftsmann , züchtete und fuhr 1978 in den USA

German translation: Louis Wolfson, 95, amerikanischer Geschäftsmann, gezüchtet und gezüchtet 1978 USA
Score: [/INST]"
662	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Greek and Roman siegecraft Native American Siege Warfare.
German human reference: Griechische und römische Belagerungskunst Belagerungskunst der amerikanischen Ureinwohner .

German translation: Griechische und römische siegecraft Native American Siege Warfare.
Score: [/INST]"
663	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He dodges a ray from Sivana and Mary knocks the gun from Sivana's hands.
German human reference: Er weicht einem Strahl von Sivana aus , und Mary schlägt die Waffe aus Sivanas Händen .

German translation: Er weicht einem Strahl aus Sivana aus und Mary klopft die Waffe aus Sivanas Händen.
Score: [/INST]"
664	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Sussex edged past Somerset with 2 balls and 2 wickets remaining.
German human reference: Sussex zog mit 2 verbliebenen Kugeln und 2 Toren an Somerset vorbei .

German translation: Sussex eingefasst vorbei Somerset mit 2 Kugeln und 2 Pforten übrig.
Score: [/INST]"
665	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He oversaw the invasion of southern France in 1944.
German human reference: Er überwachte die Invasion Südfrankreichs im Jahr 1944 .

German translation: Er überwachte die Invasion Südfrankreichs 1944.
Score: [/INST]"
666	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Typically, materiel flowed from the factory to base depots as directed by the responsible bureaus.
German human reference: In der Regel floss das Material von der Fabrik zu den Basisdepots , wie von den zuständigen Büros angewiesen .

German translation: Typischerweise floss Material aus der Fabrik in Basislager, wie von den verantwortlichen Büros geleitet.
Score: [/INST]"
667	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: On August 18, 4,000 strikers and their supporters rioted for two hours outside the Chicago stockyards, causing numerous injuries.
German human reference: Am 18. August randalierten 4.000 Streikende und ihre Unterstützer zwei Stunden lang außerhalb der Lagerhöfe von Chicago und verursachten zahlreiche Verletzungen .

German translation: Am 18. August randalierten 4.000 Streikende und ihre Unterstützer zwei Stunden lang außerhalb der Chicago-Lagerplätze und verursachten zahlreiche Verletzungen.
Score: [/INST]"
668	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: In 1983, Limbaugh married Michelle Sixta, a college student and usherette at the Kansas City Royals Stadium Club.
German human reference: 1983 heiratete Limbaugh Michelle Sixta , eine College-Studentin und Platzanweiserin im Kansas City Royals Stadium Club .

German translation: 1983 heiratete Limbaugh Michelle Sixta, eine College-Studentin und Usherette im Kansas City Royals Stadium Club.
Score: [/INST]"
669	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Cysts and lesions can cause headaches, blindness, seizures, hydrocephalus, meningitis, and dementia.
German human reference: Zysten und Läsionen können Kopfschmerzen , Blindheit , Anfälle , Hydrocephalus , Meningitis und Demenz verursachen .

German translation: Zysten und Läsionen können Kopfschmerzen, Blindheit, Anfälle, Hydrocephalus, Meningitis und Demenz verursachen.
Score: [/INST]"
670	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The Department of State also settled smaller spoliation claims with Denmark, Portugal, and Spain.
German human reference: Mit Dänemark , Portugal und Spanien hat das Außenministerium auch kleinere Enteignungsstreiten beigelegt .

German translation: Mit Dänemark, Portugal und Spanien hat das Staatsministerium auch kleinere Raubkopien beigelegt.
Score: [/INST]"
671	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Richard Grenville the future 2nd Earl Temple, married Anna Chamber in 1737, an heiress with a £50,000 fortune.
German human reference: Richard Grenville , der zukünftige 2. Earl Temple , heiratete 1737 Anna Chamber , eine Erbin mit einem Vermögen von 50.000 Pfund .

German translation: Richard Grenville, der zukünftige 2. Earl Temple, heiratete 1737 Anna Chamber, eine Erbin mit einem Vermögen von £50.000.
Score: [/INST]"
672	"<s>[INST]Score the following translation from English to German with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Whigs presented Harrison as the antithesis of the president, whom they derided as ineffective, corrupt, and effete.
German human reference: Whigs präsentierten Harrison als Antithese des Präsidenten , den sie als ineffektiv , korrupt und kraftlos verspotteten .

German translation: Whigs präsentierte Harrison als Antithese des Präsidenten, den sie als ineffektiv, korrupt und ausgelöscht verspotteten.
Score: [/INST]"
