	final_prompt
715	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: 40 Infantry Regiments, two battalions of the Vukassovich Nr.
Chinese translation: 40 步兵团, Vukassovich Nr 的两个营。
Error words: 40, ,, 的
Score: [/INST]"
716	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Sam saves this calf from drowning in quicksand out on ""Cow Killer Caldera"", and she later becomes Sam's.
Chinese translation: 山姆救了这只小牛 ， 不让它淹死在流沙里 ， 她后来变成了山姆的。
Error words: 
Score: [/INST]"
717	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Zoologist Dian Fossey worked with gorillas in Africa from 1967 until her murder in 1985.
Chinese translation: 动物学家 Dian Fossey 1967 年在非洲与大猩猩合作 ， 直到 1985 年她被谋杀。
Error words: 1967, 在, 与, 合作, 她, 谋杀
Score: [/INST]"
718	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He also drummed on the song ""Bad Boyfriend"" on Garbage's 2005 album Bleed Like Me.
Chinese translation: 他还吹嘘了《垃圾》 2005 年专辑中的 ""坏男友"" 一曲。
Error words: 吹嘘, 了, 《, 垃圾, 》, 2005, 年, 专辑, "", 坏, 男友, "", 一曲
Score: [/INST]"
719	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Richard died during the siege in 1078, after the deathbed lifting of his excommunication.
Chinese translation: 理查德在 1078 年的围攻中死亡 ， 他的解职被吊销。
Error words: 围攻, 中, 他, 的, 解职, 被, 吊销
Score: [/INST]"
720	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The remnants would later linger around, dissipating on April 20, while in the Luzon Strait.
Chinese translation: 残留物将在 4 月 20 日在吕宋海峡消散后继续存在。
Error words: 残留物, 将, 4, 月, 20, 日, 在, 吕宋, 海峡, 消散, 后, 继续, 存在
Score: [/INST]"
721	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In some of his writings, Eliade describes modern political ideologies as secularized mythology.
Chinese translation: 在他的一些著作中, 埃利亚德把现代政治意识形态描述为世俗化神话.
Error words: 在, 中, ,, 埃利亚, 德, 把, 神话, .
Score: [/INST]"
722	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The Declaration of Madrid and its implementations.
Chinese translation: 《马德里宣言》及其执行情况。
Error words: 
Score: [/INST]"
723	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: However, the selectors preferred Peter Taylor and Shane Warne for the tests.
Chinese translation: 但是 ， 选民们更喜欢彼得泰勒和尚 · 沃恩的测试。
Error words: 选民, 们
Score: [/INST]"
724	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Morris, Modern Perspectives on John B. Watson and Classical Behaviorism.
Chinese translation: 莫里斯 ， 关于约翰 · 沃森和古典行为主义的现代观点。
Error words: 关于, 。
Score: [/INST]"
725	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Some bassists argue that the slightly rougher black hair ""grabs"" the heavier, lower strings better.
Chinese translation: 一些低管家认为 ， 略微粗糙的黑发 ""抓住"" 更重、更低的弦更好。
Error words: 低, 管家, "", 抓住, "", 弦, 更好
Score: [/INST]"
726	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: All of Gorlois and Igraine's three daughters hated Arthur, but Morgan, the youngest, hated him the most.
Chinese translation: 戈洛依和伊格莱恩的三个女儿都恨亚瑟 ， 但最小的摩根最恨他。
Error words: 
Score: [/INST]"
727	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He wrote more than 150 obituaries of Lithuanian priests alone.
Chinese translation: 他仅就写了 150 多篇立陶宛牧师的笔记。
Error words: 就, 立陶宛, 牧师, 的, 笔记
Score: [/INST]"
728	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: When conservators entered the pedestals, they could see hundreds of pinpricks of light and long cracks in the bronze.
Chinese translation: 当保守派进入基座时 ， 他们可以看到青铜上数以百计的亮点和长裂纹。
Error words: 保守派, 青铜, 数以百计, 长
Score: [/INST]"
729	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Further north, the Relief Road briefly enters the parish of Skellingthorpe, west of the Decoy Farm and the Duck Decoy.
Chinese translation: 再往北走 ， 救济之路简短地进入欺骗农场以西的 SkellingThorpe 教区和鸭子欺骗区。
Error words: 往北走, 救济, 之, 路, 简短地, 进入, 欺骗, 农场, SkellingThorpe, 和, 鸭子, 欺骗, 区
Score: [/INST]"
730	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: It stayed in East Prussia resting and replenishing until 21 January 1942.
Chinese translation: 它一直在东普鲁士休息和补充 ， 直到 1942 年 1 月 21 日。
Error words: 
Score: [/INST]"
731	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He has a white sheepdog named Hot Dog and a younger sister, Forsythia ""Jellybean"" Jones.
Chinese translation: 他有一只叫热狗的白羊狗和一个妹妹福西西亚 ""大豆豆"" 琼斯。
Error words: 一只, 叫, 热狗, 的, 白羊, 狗, 和, 福西, 西亚, "", 大豆, 豆, ""
Score: [/INST]"
732	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The octagonal 'GP' logo also returned to the taillights.
Chinese translation: 八角形的 ""GP"" 标志也返回尾灯。
Error words: 
Score: [/INST]"
733	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In 2017, he appeared in Steven Soderbergh's heist comedy Logan Lucky, alongside Channing Tatum and Adam Driver.
Chinese translation: 2017 年 ， 他出现在史蒂文 · 索德伯 （ Steven Soderbergh ） 的喜剧《洛根幸运报》 （ Logan Luki ） 中 ， 同时出现在昌宁 · 塔图姆和亚当 · 多佛身上。
Error words: 出现, 在, 史蒂文, 索, 德伯, （, Steven, Soderbergh, ）, 的, 喜剧, 《, 洛根, 幸运, 报, 》, （, Logan, Luki, ）, 中, ，, 同时, 出现, 在, 昌宁, ·, 塔图姆, 和, 亚当, ·, 多佛, 身上
Score: [/INST]"
734	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In the east the YEO and AUS MTD DIVs located Turkish defences from Kustine, to Beit Jibrin.
Chinese translation: 在东部 ， YEO 和 AUS MTD DIVs 从 Kustine 到 Beit Jibrin 都是土耳其的防御工事。
Error words: 
Score: [/INST]"
735	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Stern wrote a novelization of ""The Death of Superman"", The Death and Life of Superman, in 1993.
Chinese translation: 斯特恩在 1993 年写了《超人的死亡》的小说《超人的死亡与生命》。
Error words: 写, 的, 死亡, 《
Score: [/INST]"
736	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The deferential artery, a branch of the superior vesicle artery and the
Chinese translation: 上膀胱动脉和上膀胱动脉的一个分支。
Error words: 上, 膀胱, 动脉, 和, 膀胱, 一个, 。
Score: [/INST]"
737	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: A Life full of spirituality & zeal of obeying duties
Chinese translation: 充满灵性的生活 & 服从义务的热情
Error words: &, 服从, 义务, 热情
Score: [/INST]"
738	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The northeast monsoon ushers in the dry season, which lasts from November to April.
Chinese translation: 东北季风迎来了旱季, 旱季从 11 月持续到 4 月.
Error words: ,, 旱季, .
Score: [/INST]"
739	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: This shocked the orthodox theologians, who sought to discredit Akbar by circulating rumours of his desire to forsake Islam.
Chinese translation: 这震惊了正统神学家 ， 他们试图通过散布关于阿克巴想要抛弃伊斯兰教的谣言来诋毁阿克巴。
Error words: 
Score: [/INST]"
740	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Meanwhile, Louis VIII of France allied himself with Hugh de Lusignan and invaded first Poitou and then Gascony.
Chinese translation: 与此同时 ， 法国的路易八世与休 · 德 · 卢西南结盟 ， 先是入侵了波图 ， 然后又入侵了加斯科尼。
Error words: 与此同时, 卢, 西南, 先是, 了, 波图, 又, 了, 。
Score: [/INST]"
741	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In particular, the decay chains of and isotopes, as well as, include beta decays which emit antineutrinos.
Chinese translation: 特别是 ， 同位素的衰变链和同位素链也包括产生反丁尼醇的 β 衰变。
Error words: 
Score: [/INST]"
742	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In the offseason the Giants released Brunner and named Simms the starter.
Chinese translation: 在下赛季, 巨人释放了布伦纳, 并将西姆斯命名为起跑者.
Error words: 下, ,, ,, .
Score: [/INST]"
743	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Nicholas Johnson, a Royal Ballet dancer, portrayed the schizophrenic Nijinsky.
Chinese translation: 皇家芭蕾舞蹈演员尼古拉斯 · 约翰逊描绘了精神分裂症患者尼金斯基.
Error words: 芭蕾, 舞蹈演员, 描绘, .
Score: [/INST]"
744	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In October 2008, Columbia released ''[[The Bootleg Series Vol.
Chinese translation: 2008 年 10 月 ， 哥伦比亚发布了 ""[《 Bootleg 丛书》第二卷。
Error words: 发布, "", [, Bootleg, 丛书, 》, 第二卷, 。
Score: [/INST]"
745	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: By Mr. Cresswick, teacher of elocution Wollstonecraft.
Chinese translation: 克雷斯威克先生 ， 沃尔斯通博士。
Error words: ，, 沃尔斯, 通, 博士
Score: [/INST]"
746	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The remnants of Gerda moved northeastward and then to the east, before dissipating between Newfoundland and the Azores late on October 22.
Chinese translation: 杰尔达的残余物向东北移动 ， 然后向东移动 ， 然后于 10 月 22 日在纽芬兰和亚速尔之间消散。
Error words: 残余物
Score: [/INST]"
747	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: It displays Egyptian, Greek, Roman, and Etruscan antiquities as well as Chinese and Japanese artifacts.
Chinese translation: 它展示埃及、希腊、罗马和埃特鲁斯坎的古董以及中国和日本的文物.
Error words: 埃及, 埃特, 鲁斯坎, 的, 古董, .
Score: [/INST]"
748	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Christensen, Clayton Hwang MD, Jason, Grossman MD, Jerome, The Innovator's Prescription, McGraw Hill, 2009.
Chinese translation: Christensen, Clayton Hwang MD, Jason, Grossman MD, Jerome, The 创新者的处方, McGraw Hill, 2009.
Error words: MD, The, .
Score: [/INST]"
749	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: First she might revert to persecution of the Huguenots.
Chinese translation: 首先 ， 她可能会回到迫害 Huguenot 人的地步。
Error words: 
Score: [/INST]"
750	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: They discussed the Jesuits, Cistercians and Franciscans.
Chinese translation: 他们讨论了耶稣会、政治家和方济各会。
Error words: 、
Score: [/INST]"
751	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Her body was cremated and the ashes interred under the walkway around the cloisters of the M. Carey Thomas Library at Bryn Mawr.
Chinese translation: 她的尸体被火化 ， 灰烬在布林莫尔 M. Carey Thomas 图书馆的斗篷周围的人行道下交织在一起。
Error words: 尸体, 灰烬, M, 的, 斗篷, 人行道, 下, 交织, 在, 一起
Score: [/INST]"
752	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Van Erp dismantled and rebuilt the upper three circular platforms and stupas.
Chinese translation: 范厄普拆除并重建了上三个圆形平台和塔楼。
Error words: 厄普, 上, 塔楼
Score: [/INST]"
753	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Captain Boomerang joins up with other Central City villains to destroy The Flash.
Chinese translation: 波美朗上尉与中央城的其他恶棍一起消灭了闪电.
Error words: 消灭, .
Score: [/INST]"
754	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Saaphyri then calls up Prancer and hands her the check, and Prancer cries and hugs her.
Chinese translation: 萨帕里打电话给普兰瑟, 把支票递给她, 普兰瑟哭了, 拥抱了她.
Error words: 萨
Score: [/INST]"
755	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The theatre staged the premiere of his operas The Miserly Knight and Francesca da Rimini.
Chinese translation: 剧院演出了他的歌剧《密西里骑士》和《弗朗西斯卡 · 达 · 里米尼》的首映式.
Error words: 演出
Score: [/INST]"
756	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Composers will sometimes specify that the timpani should struck with implements other than timpani sticks.
Chinese translation: 作曲家们有时会指定 ， 提姆尼应该用提姆尼棒以外的工具敲打。
Error words: 们, 提姆尼, 提姆尼棒
Score: [/INST]"
757	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Porter captured the Post Office packet Nocton on 12 December 1812 laden with £15,000 of specie.
Chinese translation: 1812 年 12 月 12 日, 波特捕获了邮局的邮包诺克顿, 里面装满了 15, 000 英镑的特质.
Error words: 1812, 日, 波特, 诺克, ,, 里面, 装满, 了, 15, ,, 000, 英镑, 的, 特质, .
Score: [/INST]"
758	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In some cases, the aphids secrete the honeydew in response to ants tapping them with their antennae.
Chinese translation: 在有些情况下 ， 蜜蜂会在蚂蚁用天线拍打蜜蜂的情况下将蜜蜂秘密起来。
Error words: 有些, 蜜蜂, 会, 在, 天线, 蜜蜂, 的, 情况, 下, 将, 蜜蜂, 秘密, 起来
Score: [/INST]"
759	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: On October 2, Jimena dissipated as a tropical cyclone.
Chinese translation: 10 月 2 日, 吉门娜作为热带气旋消散了.
Error words: ,, 吉门娜, 作为, 热带, 气旋, 消散, 了, .
Score: [/INST]"
760	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: He outlawed the Serafine rosary in 1727 and extended the feasts of Our Lady of Seven Sorrows and Our Lady of Mount Carmel to the whole Church.
Chinese translation: 1727 年 ， 他宣布塞尔维亚玫瑰为非法 ， 并将七难圣母和卡梅尔山圣母的节日扩大到整个教会。
Error words: 塞尔维亚, 玫瑰, 为, 非法
Score: [/INST]"
761	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Kraków also held royal coronations of most Polish kings.
Chinese translation: 克拉科夫还举行了大多数波兰国王的皇家加冕仪式。
Error words: 
Score: [/INST]"
762	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Six hundred picketers reached downtown Birmingham.
Chinese translation: 六百名纠察者到达伯明翰市中心.
Error words: 纠察, 者, .
Score: [/INST]"
763	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Hypoid gears resemble spiral bevel gears except the shaft axes do not intersect.
Chinese translation: 液压齿轮与螺旋锥齿轮相似, 但轴轴不相交.
Error words: ,, 但轴轴, .
Score: [/INST]"
764	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: ), butter, olives, eggs, tomatoes, cucumbers, jam, honey, and kaymak.
Chinese translation: ） ， 黄油、橄榄、鸡蛋、西红柿、黄瓜、果酱、蜂蜜和凯玛克。
Error words: 。
Score: [/INST]"
765	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Secondly, around the vascular bundles, where it probably inhibits pathogenic fungi from entering and colonizing the vascular bundles.
Chinese translation: 其次 ， 在血管束周围 ， 它可能会抑制病原真菌进入血管束并使之殖民化。
Error words: 真菌, 血管, 束, 并, 使, 之, 殖民化
Score: [/INST]"
766	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: ;Down Center Stage Under Distant Skies by Jeffery Kinghorn.
Chinese translation: 在遥远的天空下 ， 杰弗里 · 金戈尔下台。
Error words: 在, 遥远, 的, 天空, 下, ，, 杰弗里, ·, 金, 戈尔, 下台
Score: [/INST]"
767	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In ancient Greek pottery, satyrs are often depicted masturbating.
Chinese translation: 在古希腊的陶器中, 人们经常描绘出摩天教的自慰现象.
Error words: ,, .
Score: [/INST]"
768	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Abdul Halim Jaffer Khan, 89, Indian sitar player and composer, cardiac arrest.
Chinese translation: Abdul Halim Jaffer Khan, 89 岁, 印度现场播放器和作曲家, 心跳停止.
Error words: ,, ,, 现场, 播放器, ,, 心跳, 停止, .
Score: [/INST]"
769	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: By 1900, about 100,000 immigrated to the U.S., settling primarily in North Dakota, South Dakota, Kansas, and Nebraska.
Chinese translation: 到 1900 年 ， 约有 100, 000 人移民到美国 ， 主要在北达科他州、南达科他州、堪萨斯州和内布拉斯加定居。
Error words: 约, 有, 100, ,, 000, 人, 在, 内布拉斯加, 定居
Score: [/INST]"
770	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: 267th Chemical Company List of Guano Island claims
Chinese translation: 第 267 号化学品公司瓜诺岛索赔清单
Error words: 
Score: [/INST]"
771	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Baltimore Museum of Art, Division of Education; Maryland Committee for the Humanities.
Chinese translation: 巴尔的摩艺术博物馆 ， 教育司 ； 马里兰州人文科学委员会。
Error words: 教育司, 马里兰州, 人文科学
Score: [/INST]"
772	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The zenana was a Persian tradition brought in by the invading Muslims.
Chinese translation: 泽纳纳是入侵的穆斯林带来的波斯传统。
Error words: 
Score: [/INST]"
773	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Above the height of the pendentives, the ceiling slopes gently without much deviation from the horizontal.
Chinese translation: 在摆动高度以上, 天花板缓缓倾斜, 不与水平有很大偏差.
Error words: 摆动, ,, 缓缓, ,, 不, 与, 水平, 有, 很大, .
Score: [/INST]"
774	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: The original outside privy and washhouse can still be viewed.
Chinese translation: 原始的外部私人和洗手间仍然可以看到.
Error words: 原始, 的, 外部, 私人, 和, 洗手间, 仍然, 可以, 看到, .
Score: [/INST]"
775	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Christianization in the 9th and 10th centuries introduced Catholicism.
Chinese translation: 9 世纪和 10 世纪的基督教引入了天主教。
Error words: 引入
Score: [/INST]"
776	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: Currie even preached the sermon at its dedication.
Chinese translation: 居里甚至对布道的奉献精神进行了宣讲.
Error words: 布道, 的, 进行, 了, 宣讲, .
Score: [/INST]"
777	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: They hurry, but Elle and the Haitian confront them.
Chinese translation: 他们很匆忙, 但埃尔和海地人却面对他们.
Error words: 很, 匆忙, ,, 但埃尔, 却, 面对, .
Score: [/INST]"
778	"<s>[INST]Score the following translation from English to Chinese by comparing the source and the translation and considering the error words in translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"". 
English source: In 2009, settlers in Pnei Hever, Hebron District, consumed 194 liters per day; those in Efrat, east of Bethlehem, 217 liters.
Chinese translation: 2009 年 ， 希伯伦区 Pnei Hver 的定居者每天消耗 194 升 ； 伯利恒以东 Efrat 的定居者每天消耗 217 升。
Error words: 
Score: [/INST]"
