	final_prompt
1828	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: If you have been exposed to the virus in the past few days, emergency treatment can help stop you becoming infected.
Marathi human reference: जर गेल्या काही दिवसात तुम्हाला विषाणूचा संसर्ग झाला असेल तर आपत्कालीन उपचार तुम्हाला संसर्ग होण्यापासून रोखण्यास मदत करू शकतात .

Marathi translation: जर गेल्या काही दिवसात तुम्हाला विषाणूचा संसर्ग झाला असेल तर आपत्कालीन उपचार तुम्हाला संसर्ग होण्यापासून रोखण्यास मदत करू शकतात.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1829	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: A single headed large kettle drum, chiseled out of softwood.
Marathi human reference: एकच डोके असलेला मोठा केटल ड्रम , मऊ लाकूड तासून बनवलेला .

Marathi translation: एकाच डोक्याचा मोठा केतली, मऊ लाकडापासून बनवलेला.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1830	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: They will strive to achieve the target of US$15 billion of trade turnover at the earliest and will set higher levels of ambition for bilateral trade based on a concrete plan of action and new supply chains located in each other’s country.
Marathi human reference: ते लवकरात लवकर १५ अब्ज अमेरिकन डॉलर्सच्या व्यापार उलाढालीचे उद्दिष्ट साध्य करण्यासाठी प्रयत्न करतील आणि परस्परांच्या देशात असलेल्या ठोस कृती योजना आणि नवीन पुरवठा साखळीच्या आधारे द्विपक्षीय व्यापारासाठी उच्च स्तरावरील महत्वाकांक्षा निर्धारित करतील .

Marathi translation: ते लवकरात लवकर 15 अब्ज अमेरिकन डॉलर्सच्या व्यापार उलाढालीचे उद्दिष्ट साध्य करण्यासाठी प्रयत्न करतील आणि परस्परांच्या देशात असलेल्या ठोस कृती योजना आणि नवीन पुरवठा साखळीच्या आधारे द्विपक्षीय व्यापारासाठी उच्च स्तरावरील महत्वाकांक्षा निर्धारित करतील.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1831	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The inner most wall in the area contains the temple proper, a much smaller and unpretentious structure than the other larger gateways which now began to attract the attention of architects, sculptors and carvers.
Marathi human reference: या मंदिराच्या आतील भिंतीमध्ये मुख्य मंदिर आहे , जे इतर मोठ्या प्रवेशद्वारांपेक्षा खूपच लहान आणि अनाकलनीय रचना आहे जे आता वास्तुविशारद , शिल्पकार आणि मुर्तिकारांचे लक्ष आकर्षित करू लागले आहेत .

Marathi translation: या मंदिराच्या आतील भिंतीमध्ये मंदिर योग्य आहे, जे इतर मोठ्या प्रवेशद्वारांपेक्षा खूपच लहान आणि अनाकलनीय रचना आहे जे आता वास्तुविशारद, शिल्पकार आणि शिल्पकारांचे लक्ष आकर्षित करू लागले.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1832	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The interaction of the human population with the land and water resources here is of an ancient origin.
Marathi human reference: येथील जमीन आणि जलस्रोतांबरोबर मानवी लोकसंख्येचा संवाद हा प्राचीन आहे .

Marathi translation: येथील जमीन आणि जलस्रोतांबरोबर मानवी लोकसंख्येचा संवाद हा प्राचीन आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1833	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The range of tune depends on the size of the dayan.
Marathi human reference: ट्यूनची श्रेणी दयानच्या आकारावर अवलंबून असते .

Marathi translation: गाण्याची रेंज डायनच्या आकारावर अवलंबून असते.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1834	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: According to the 1931 catalogue, the empty blue sedan chairs on the left show that the priests are inside the temple.
Marathi human reference: १९३१ च्या यादीनुसार , डावीकडील रिकाम्या निळ्या सेडान खुर्च्या दर्शवितात की पुजारी मंदिराच्या आत आहेत .

Marathi translation: १९३१ च्या कॅटलॉगनुसार, डावीकडील रिकाम्या निळ्या सेडान खुर्च्या दर्शवितात की पुजारी मंदिराच्या आत आहेत.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1835	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Songs are sung at a high pitch with fast beats.
Marathi human reference: ही गाणी उच्च स्वरात , जलद ठेक्याबरोबर गायली जातात .

Marathi translation: ही गाणी उच्च आवाजात गायन करतात.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1836	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He said the work done in Gujarat for years in the field of electricity, has become the basis of this scheme.
Marathi human reference: ते म्हणाले की , गुजरातमध्ये अनेक वर्षांपासून वीज क्षेत्रात केलेले कार्य या योजनेचा आधार बनले आहे .

Marathi translation: ते म्हणाले की, गुजरातमध्ये अनेक वर्षांपासून वीज क्षेत्रात केलेले कार्य या योजनेचा आधार बनले आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1837	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: This requires schools and teachers who can provide children the environment of fun learning, playful learning, activity-based learning and discovery-based learning.
Marathi human reference: यासाठी अशा शाळा आणि शिक्षकांची आवश्यकता आहे जे मुलांना मनोरंजक शिक्षण , खेळकर शिक्षण , कृती - आधारित शिक्षण आणि शोध - आधारित शिक्षणाचे वातावरण देऊ शकतात .

Marathi translation: यासाठी अशा शाळा आणि शिक्षकांची आवश्यकता आहे जे मुलांना मनोरंजक शिक्षण, खेळकर शिक्षण, क्रियाकलाप-आधारित शिक्षण आणि शोध-आधारित शिक्षणाचे वातावरण देऊ शकतात.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1838	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Here in Delhi itself, the All India Institute of Ayurveda, as you have been told in detail, has conducted immunity research on 80 thousand Delhi Police personnel.
Marathi human reference: तुम्हांला सविस्तर सांगितल्याप्रमाणे , इथे दिल्लीतच अखिल भारतीय आयुर्वेद संस्थेने दिल्ली पोलिसांच्या ८० हजार कर्मचाऱ्यांवर रोगप्रतिकारशक्ती संदर्भात संशोधन केले आहे .

Marathi translation: याच दिल्लीत अखिल भारतीय आयुर्वेद संस्थेने दिल्ली पोलिसांच्या 80 हजार कर्मचाऱ्यांवर रोगप्रतिकारशक्ती संशोधन केले आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1839	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: These include shortening and smoothing the bone in the remaining section of the limb so it's covered by an adequate amount of soft tissue and muscle.
Marathi human reference: यामध्ये हाडाच्या उर्वरित भागातील हाड लहान करणे आणि गुळगुळीत करणे समाविष्ट आहे जेणेकरून ते पुरेशा प्रमाणात मऊ ऊतक आणि स्नायूद्वारे झाकले जाईल .

Marathi translation: यामध्ये हाडाच्या उर्वरित भागातील हाड लहान करणे आणि गुळगुळीत करणे समाविष्ट आहे जेणेकरून ते पुरेशा प्रमाणात मऊ ऊतक आणि स्नायू द्वारे झाकले जाईल.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1840	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The symptoms of allergic rhinitis occasionally improve with time, but this can take many years and it's unlikely that the condition will disappear completely.
Marathi human reference: अलर्जीक नाकाची लक्षणे अधूनमधून कालांतराने सुधारतात , परंतु याला अनेक वर्षे लागू शकतात आणि ही स्थिती पूर्णपणे नाहीशी होण्याची शक्यता कमी आहे .

Marathi translation: अलर्जीक नाकाची लक्षणे कालांतराने सुधारतात, परंतु याला अनेक वर्षे लागू शकतात आणि ही स्थिती पूर्णपणे नाहीशी होण्याची शक्यता कमी आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1841	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The result was that there was a huge gap between the demand and supply of urban infrastructure in many parts of the country.
Marathi human reference: याचा परिणाम असा झाला की देशाच्या अनेक भागांमध्ये शहरी पायाभूत सुविधांची मागणी आणि पुरवठा यामध्ये मोठी तफावत होती .

Marathi translation: याचा परिणाम असा झाला की देशाच्या अनेक भागात शहरी पायाभूत सुविधांची मागणी आणि पुरवठा यांच्यात मोठी तफावत होती.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1842	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Varenicline is only available on prescription, so you'll usually need to see your gp or contact an nhs stop smoking service to get it.
Marathi human reference: व्हेनिसलाईन केवळ प्रिस्क्रिप्शनवर उपलब्ध आहे , म्हणून आपल्याला सामान्यतः आपले जीपी पहावे लागेल किंवा धूम्रपान बंद करण्यासाठी nhs शी संपर्क साधावा लागेल .

Marathi translation: व्हेनिसलाईन केवळ प्रिस्क्रिप्शनवर उपलब्ध आहे, म्हणून आपल्याला सामान्यतः आपले जीपी पहावे लागेल किंवा धूम्रपान बंद करण्यासाठी nhs शी संपर्क साधावा लागेल.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1843	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The government has not only increased the number of countries which are part of the e-Visa scheme, but significantly reduced the taxes on hotel room tariff.
Marathi human reference: सरकारने ई - व्हिसा योजनेचा भाग असलेल्या देशांची संख्याच केवळ वाढवली नाही तर हॉटेलच्या खोल्या भाड्यावरील करातही लक्षणीय कपात केली आहे .

Marathi translation: सरकारने ई-व्हिसा योजनेचा भाग असलेल्या देशांची संख्याच केवळ वाढवली नाही तर हॉटेलच्या खोल्या भाड्यावरील करातही लक्षणीय कपात केली आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1844	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Dr Abdullah Abdullah appreciated Indian’s developmental commitment of US$ 3 billion, projects under which are benefiting Afghans across all of its 34 provinces.
Marathi human reference: डॉ . अब्दुल्ला अब्दुल्ला यांनी भारताच्या ३ अब्ज अमेरिकन डॉलर्सच्या विकासाच्या वचनबद्धतेची प्रशंसा केली . ज्यांतर्गत असलेल्या उपक्रमांमुळे सर्व ३४ प्रांतातील अफगाणींना फायदा होत आहे .

Marathi translation: डॉ. अब्दुल्ला अब्दुल्ला यांनी 3 अब्ज अमेरिकन डॉलर्सच्या भारताच्या विकासाच्या वचनबद्धतेची प्रशंसा केली.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1845	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Both of them holds a long staff in one of their hands.
Marathi human reference: दोघांच्या हातात एक लांब काठी असते .

Marathi translation: दोघांच्या हातात एक लांब काठी असते.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1846	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: He also said that the Petrol pump transaction fee is a business model between the banks & oil marketing companies which they will resolve.
Marathi human reference: पेट्रोल पंप व्यवहार शुल्क हे बँका आणि तेल विपणन कंपन्यांमधील व्यवसायाचे मॉडेल आहे , ज्याचावर ते तोडगा काढतील , असेही ते म्हणाले .

Marathi translation: पेट्रोल पंप व्यवहार शुल्क हे बँका आणि तेल विपणन कंपन्यांमधील व्यवसायाचे मॉडेल आहे, ज्याचा ते तोडगा काढतील, असेही ते म्हणाले.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1847	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Shri. Venkiah Naidu also reiterated the importance of creating adequate infrastructure like cold storages, godowns as well as providing affordable credit to farmers.
Marathi human reference: कोल्ड स्टोरेज , गोदामे यासारख्या पुरेशा पायाभूत सुविधा निर्माण करण्याबरोबरच शेतकऱ्यांना परवडणाऱ्या दरात कर्ज पुरवण्याच्या महत्वाचा श्री . व्यंकय्या नायडू यांनी पुनरुच्चार केला .

Marathi translation: कोल्ड स्टोरेज, गोदामे यासारख्या पुरेशा पायाभूत सुविधा निर्माण करण्याबरोबरच शेतकऱ्यांना परवडणाऱ्या दरात कर्ज पुरवण्याच्या महत्वाचा त्यांनी पुनरुच्चार केला.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1848	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Navroz celebration in India goes back to the medieval period.
Marathi human reference: भारतात नवरोज हा सण मध्ययुगीन काळापासून साजरा केला जातो .

Marathi translation: भारतात नवरोज हा सण मध्ययुगीन काळापासून साजरा केला जातो.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1849	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: If you accidentally get any medicine in your eye, wash it out with cold water straight away, then bathe your eye with eyewash if possible.
Marathi human reference: जर तुमच्या डोळ्यात एखादे औषध चुकून घातले गेले असेल तर ते लगेच थंड पाण्याने साफ करा आणि , शक्य असल्यास आयवॉशने डोळे धुवा .

Marathi translation: जर तुमच्या डोळ्यात एखादे औषध चुकून आले असेल तर लगेच थंड पाण्याने आंघोळ करा, शक्य असल्यास डोळे धुवा.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1850	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: It also gives special awards called Bhasha Samman to significant contribution to the languages not formally recognized by the Akademi as also for contribution to classical and medieval literature.
Marathi human reference: शास्त्रीय आणि मध्ययुगीन साहित्यातील योगदानाबद्दल तसेच अकादमीने अधिकृतपणे मान्यता न दिलेल्या भाषांमधील महत्त्वपूर्ण योगदानासाठी ' भाषा सन्मान ' हा विशेष पुरस्कार दिला जातो .

Marathi translation: शास्त्रीय आणि मध्ययुगीन साहित्यातील योगदानाबद्दल तसेच अकादमीने अधिकृतपणे मान्यता न दिलेल्या भाषांमधील महत्त्वपूर्ण योगदानासाठी 'भाषा सन्मान' हा विशेष पुरस्कार दिला जातो.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1851	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The half figure of an elephant towards their right is shown on the top.
Marathi human reference: त्यांच्या उजव्या बाजूला असलेल्या हत्तीची अर्धी आकृती वरच्या बाजूला दर्शविली आहे .

Marathi translation: उजव्या बाजूला असलेल्या हत्तीची अर्धी आकृती वरच्या बाजूला दर्शविली आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1852	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: It may reduce the effectiveness of one type of emergency contraception called ellaone (ulipristal), so a different form of emergency contraceptive may be recommended instead.
Marathi human reference: यामुळे एलोन ( यूलिप्रिस्टल ) नावाच्या एका प्रकारच्या आपत्कालीन गर्भनिरोधकाचा प्रभाव कमी होऊ शकतो , त्यामुळे त्याऐवजी एका वेगळ्या प्रकारच्या आपत्कालीन गर्भनिरोधक साधनाची शिफारस केली जाऊ शकते .

Marathi translation: यामुळे एलोन (यूलिप्रिस्टल) नावाच्या एका प्रकारच्या आपत्कालीन गर्भनिरोधकाचा प्रभाव कमी होऊ शकतो, त्यामुळे त्याऐवजी एका वेगळ्या प्रकारच्या आपत्कालीन गर्भनिरोधक साधनाची शिफारस केली जाऊ शकते.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1853	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: If you're not pregnant and do not have a weakened immune system, you can usually look after yourself at home if you have these symptoms.
Marathi human reference: जर तुम्ही गरोदर नसाल आणि तुमची रोगप्रतिकारक शक्ती कमकुवत नसेल , तर ही लक्षणे आढळल्यास तुम्ही सहसा घरी बसून स्वतःची काळजी घेऊ शकता .

Marathi translation: जर तुम्ही गरोदर नसाल आणि तुमची रोगप्रतिकारक शक्ती कमकुवत नसेल तर ही लक्षणे आढळल्यास तुम्ही सहसा घरी बसून स्वतःची काळजी घेऊ शकता.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1854	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The steps taken by our central and state governments, you can see the steps being taken in Madhya Pradesh for the welfare of farmers.
Marathi human reference: आमच्या केंद्र आणि राज्य सरकारांनी जी पावले उचलली आहेत , मध्य प्रदेशात शेतकऱ्यांच्या कल्याणासाठी जी पावले उचलली जात आहेत , ती तुम्ही बघू शकता .

Marathi translation: आमच्या केंद्र आणि राज्य सरकारांनी जी पावले उचलली आहेत, मध्य प्रदेशात शेतकऱ्यांच्या कल्याणासाठी जी पावले उचलली जात आहेत, ती तुम्ही बघू शकता.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1855	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The Prime Minister in his speech underscored that for inclusive, resilient and sustainable recovery in a Post COVID world, effective global governance is required and reformed multilateralism through improvement in character, governance and processes of multilateral institutions is the need of the hour.
Marathi human reference: पंतप्रधानांनी आपल्या भाषणात अधोरेखित केले की कोव्हीड नंतरच्या जगात सर्वसमावेशक , लवचिक आणि शाश्वत वसुलीसाठी , प्रभावी जागतिक प्रशासन आवश्यक आहे आणि बहुपक्षीय संस्थांच्या चारित्र्य , प्रशासन आणि प्रक्रियेत सुधारणा करून बहुपक्षीयतेत सुधारणा करणे ही काळाची गरज आहे .

Marathi translation: पंतप्रधानांनी आपल्या भाषणात अधोरेखित केले की कोविड नंतरच्या जगात सर्वसमावेशक, लवचिक आणि शाश्वत वसुलीसाठी, प्रभावी जागतिक प्रशासन आवश्यक आहे आणि बहुपक्षीय संस्थांच्या चारित्र्य, प्रशासन आणि प्रक्रियेत सुधारणा करून बहुपक्षीयतेत सुधारणा करणे ही काळाची गरज आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1856	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The primary users are from Gujarati community (all religious affiliations) in India and all over the world.
Marathi human reference: याचे प्राथमिक वापरकर्ते भारत आणि जगभरातील गुजराती समुदायाचे आहेत .

Marathi translation: याचे प्राथमिक वापरकर्ते भारत आणि जगभरातील गुजराती समुदायाचे आहेत.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1857	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: She is turned to her left and held some object with her right hand.
Marathi human reference: ती डावीकडे वळली आहे आणि तिच्या उजव्या हाताने काहीतरी वस्तू पकडली आहे .

Marathi translation: ती डावीकडे वळली आणि तिच्या उजव्या हाताने काही वस्तू पकडली.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1858	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Dhoti is held to the loins through a girdle from which pearl tassels are hanging.
Marathi human reference: धोती कमरपट्ट्याद्वारे कंबरेला बांधली जाते ज्यापासून मोत्याच्या पट्ट्या लटकवल्या जातात .

Marathi translation: धोती एका कमरबंद द्वारे कमरेला धरली जाते ज्यापासून मोती टास्सेल्स टांगले जातात.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1859	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: Description: This is a stone sculpture showing a female bust.
Marathi human reference: वर्णनः ही एक स्त्री अर्धमूर्ति दर्शविणारी दगडी मूर्ती आहे .

Marathi translation: वर्णनः ही एक स्त्री मूर्ती दर्शविणारी दगडी मूर्ती आहे.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1860	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The Committee indicated the massacre as one of the darkest episodes of the British Administration.
Marathi human reference: या समितीने या हत्याकांडाला ब्रिटीश प्रशासनातील काळ्या प्रसंगांपैकी एक म्हणून दर्शविले .

Marathi translation: या समितीने या हत्याकांडाला ब्रिटीश प्रशासनातील काळा प्रसंग म्हणून दर्शविले.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
1861	"GPT4 Correct User: Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
English source: The pillars would have looked very dull had they not provided an opportunity to the sculptors to carve with beautiful figures.
Marathi human reference: शिल्पकारांना सुंदर मूर्ती बनवण्याची संधी मिळाली नसती तर हे स्तंभ फारच कंटाळवाणे वाटले असते .

Marathi translation: शिल्पकारांना सुंदर मूर्ती बनवण्याची संधी मिळाली नसती तर हे स्तंभ फारच कंटाळवाणे वाटले असते.
Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
