	final_prompt
676	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although the 'third atonement' shown at the Toronto movie festival couldn't be good enough, kuniz gathered some praise.
English human reference: Although the movie ' third atonement ' which was screened at the Toronto movie festival couldn 't do well , kuniz gathered some praise .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
677	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He closed that in running the Indian Rupee Nepalese note as well.
English human reference: He stopped the use of Indian rupee that was circulating like a Nepali note .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
678	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass at the same time, that the tradition of destruction of the regions was delivered unto his mother.
English human reference: Parashuram , promised his mother to destroyed the Chhetris as many times as .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
679	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Kuniz's family is Jewish, and according to him, his family also became the cause of leaving the Soviet Union because of the harsh opposition of non - Jewish opponents.
English human reference: Kuniz 's family is Jewish , and according to them , according to him , non-jewish sentiment became the cause of leaving the Soviet Union .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
680	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In The United States, 6.3 % of the logging population was identified as COPD, in a total of 15 million people.
English human reference: In The United States , 6.3 % of the logging population , about 1.5 million people was identified with COPD .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
681	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In people who have more intelligence, the rate of their foxes is quickly worse.
English human reference: The rate of damage of lung 's capacity of a person is high in peiple who are in more rush .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
682	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: About 4000 years before the insa, the sumerians managed the canal for learning.
English human reference: About 4,000 years before Christ , The Sumerians had built canals for irrigation .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
683	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This means hailing places that present a painting of its expected cold environment.
English human reference: This means a place of hailstorm that depicts a picture of its expected cold environment .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
684	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Nevertheless, the sabitra's football playing and the seal were not able to stop if she was to be a woman.
English human reference: However , Sabitra 's desire to play football could not be stopped by being a woman .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
685	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The District's dulu region is also known as the place where the childhood of Rana Kal, first prime minister of Jung Bahadur Rana.
English human reference: The Dullu area of ​ ​ Dailekh district is also known as the place where the first Prime Minister Jung Bahadur Rana spent his childhood .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
686	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The previous day of the demolition, or the last day of the push, is a variant of the pig cut into the house, which is called 'Zita Merana day'.
English human reference: On the last day of Maghe Sankranti , i.e. the last day of Poush , it is customary to slaughter pigs at home , which is called ' Jita Marana Din ' .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
687	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: So he was known as a mechanic in the philosophical era.
English human reference: Therefore , he was known as a mantra seer in the Vedic period .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
688	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: While the strength of man is limited, the proper use of his thoughts opens to the potential for the business to proceed.
English human reference: While the strength of man is limited , the proper use of his thoughts opens up the potential for the business to proceed in many ways .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
689	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The people of the area, including padel, thapa, Raya, dhadka, pande, stewardess of the wearer, live here.
English human reference: Among Chhetri , people of Paudel , Thapa , Rai , Khadka , Pande , Bhandari surname live here .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
690	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: On 1 October 2007, Britney filed a lawsuit with federalin to harass the citizenship of her children.
English human reference: On 1 October 2007 , Britney lost lawsuit against Federlin regarding physical custody of her children .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
691	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although madrid exited the semifinals of the UEFA Champions League, Ronaldo won in the copa del Rey's final, becoming the first professional in Spain to win.
English human reference: Although Madrid were knocked out of the UEFA Champions League semi-finals , Ronaldo scored the winning goal in the Copa del Rey final to win his first title in Spain .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
692	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Chávez re - won the presidential election in December 2006, receiving 63 % of the vote.
English human reference: Chavez won the December 2006 presidential election with 63 % of the vote .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
693	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Sharma, mohanraj, contemporary theology: Theory and use, Kathmandu: Nepal political administration, 205.
English human reference: Sharma , Mohan Raj , Contemporary Criticism : Theory and Practice , Kathmandu : Nepal Rajkiya Pragya Pratisthan , 2055 .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
694	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Satrudra, Hanuman is considered the eleventh of the akkadian rudras.
English human reference: In the Shatrudra Samhita , Hanuman is considered to be the eleventh incarnation among ekadash rudra .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
695	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Sukati Village, which lower wogatan intervened, would have been governed by the nobles of wadada.
English human reference: Governmental sacrifices were given on the day of Nawami of Dashain in the past in the Sukati village located in Upper Bogtan .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
696	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The evidence of which can be taken of a kind of natural sketch found in the trees here.
English human reference: The evidence of which can be taken of a kind of natural sketch found in the trees here .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
697	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The scene is a great melody in the pool, which is considered to be very important.
English human reference: A big fair is held on the day of Janai Purnima in this pond which is considered very important from religious point of view .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
698	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Ashwini Nakshatri means astrologer and goddess of astrology.
English human reference: Ashwini Nakshatri means Ashwapurush and god of Ashwinikumar .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
699	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In March 2000 the crazy 2k title followed by this expansion journey.
English human reference: This expansion tour followed in March 2000 with the title Crazy 2K .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
700	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The Kingdom before this is the kingdom of Dot Raika Raika.
English human reference: A state before this is Doti Raika Rajbansha state .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
701	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: As much as we mind survival and sadness, there is a growing approach to survival and sadness in the us, including mental stability.
English human reference: The more we meditate on good deeds and good thoughts , the more we have mental stability as well as a passion for good deeds and good thoughts .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
702	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Some educated youth work in the town's school and some government nonprofit offices.
English human reference: Some educated youths work in village schools and some in government and non-government offices .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
703	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This is a man made and can be minimized by understanding it.
English human reference: This is made by human and can be minimized by human by understanding it .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
704	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Writers like those who were wrong with no contradiction, as they knew the interest.
English human reference: If anyone could write it without mistake exactly how Vyas would recite it .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
705	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: For her, it was also somewhat agreed, because it made her appear on Television.
English human reference: For her , it was also somewhat challenging , because it made her appear on Television .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
706	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The cross was suppressed in the order of the Maoists and their escorts.
English human reference: During this course , maoists and their supporters were supressed with cruelty .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
707	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After 1998, Mcmain Austin's behaviour on her and she did not want to see rhyming as a WWF World Winner.
English human reference: After 1998 , McMahon did not want to see Austin 's treatment of him and him remaining as a WWF World Champion .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
708	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Jatak, born in northvadrupad nagar, is the recipient of the guest when he dances a man of food niches like meat.
English human reference: A person born in Uttarbhadra constellation gets good fortune by donating food such as meat and fish to the people of lower caste .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
709	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass, when he heard the wrath, that he cursed the woman, and the woman's birth, and the woman's death.
English human reference: Kuber got angry with such a description and cursed him to be separated from his wife and born on earth suffering leprosy .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
710	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Women who were married in seventeen years could become injured at a young age of 35.
English human reference: A woman who gets married at the age of seventeen can become a grandmother at a young age of 35 .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
711	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Although this novel is not psychoanalytic, his analysis of psychoanalysis has been used in only a few.
English human reference: His analysis that this novel is not psychologica but psychoanalysis is used , is also rationale .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
712	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: After the 1847 Southern 31st gorkha bisected the dot kingdom, the present india of Singhi, Lucknow, is the whole of the gorkha kingdom.
English human reference: After the conquest of the Doti kingdom by the Gurkhas on 31 September 1847 , the entire territory of the present Doti kingdom of Singhahi , Lucknow , India , became part of the Gurkha kingdom .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
713	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Over the next week, Ruma Mcmain said he had purchased again from Donald Trump.
English human reference: In next week 's RAW , Mcmain told he purchased back from Donald Trump .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
714	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Chávez also held appointments with the peoples of cuiva and yaruro as well as the sangor wassoon.
English human reference: Chavez also met with indegenous persons like Kuyiva and Yaaruro who resided in organized way .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
715	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: There, the gods of Razwar, the brother of Razwar, the flag, the brahman, the scene, the rodia, and the palace.
English human reference: The deities there call Rajwar as Kshatre , Rajwar 's brother as Jhal , Brahmin as Takalo , Vaishyajati as Laudia and Dalit as Hin .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
716	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Because the majority is also as a major controversial genre, it needs to be defined as a relative of the current.
English human reference: Since the epic is also a contemporary genre , it is important to define it in relativity of the present .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
717	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And it came to pass, when king Cedar's wife laid her chariot in the chariot, and laid her chariot in her house.
English human reference: At Devaki 's wedding , King Kamsha was going to take Vashudev and Devaki in a chariot and drive the chariot to his house .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
718	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: A comparison of one of these sanctuaries has been said not to be with the academy.
English human reference: It is said that even one of the holiest places cannot be compared to Ekadashi .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
719	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The sharpest point is the largest after the tenure of the sharpest point.
English human reference: Tihar is the one of the biggest festival after Dashain for Hindus .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
720	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: However, his spirometer could only measure rectangles but could not measure airflow.
English human reference: However , his spirometer could only measure volume but could not measure airflow .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
721	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In the northern region, if there are tibetan clothing in the southern region, the tamangs are clothing that matches the environment.
English human reference: In the northern region , Tibetan-style clothing is worn , while in the southern region , Tamangs wear clothing that suits the local environment .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
722	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The shadows studied at Utah Tricho College, also establishing the Nepal Shadow Association, and advocating themselves in the provincial assembly.
English human reference: On the other hand , the students studying at Tri-chandra College also joined the democratic movement by establishing the Nepal Student Union .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
723	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: In Nepal, the population has increased from 5.8 percent over a period of 65 years and over a period of 30 years, to 7.4 percent over a period of 30 years.
English human reference: In the last 30 years , the number of people aged 65 and above in Nepal has increased from 5.8 percent to 7.4 percent .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
724	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: During the sumerian era, there were numerous battles and battles in the name of the kingdom surviving.
English human reference: During the sumerian era , there were numerous battles and wars in the name of the kingdom surviving .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
725	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: As captain of toys, he produced Portugal's first international professional cup.
English human reference: He lifted Portugal 's first international title cup as captain of the team .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
726	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: According to the census of the tamangs, the spoil of the mana party caused the grain of the Shishu, which is mistaken as the novice mana.
English human reference: According to the Tamangs , if the beak of the Myna bird feeds the baby , the newborn baby will be as sweet-spoken as the Myna .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
727	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Ratsih's three successors were: Kalusih Bomb, moonvan bomb, and nonbahadur bomb.
English human reference: Ratan Singh 's three sons were Kalu Singh Bam , Chandrabhan Bam and Nain Bahadur Bam respectively .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
728	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: As the damned gan rises, the proportion of his positive gan rises.
English human reference: As the spritual knowledge increases in Human , his positivity also increases in the same proportion .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
729	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: And the cash was income, and the cash was income, and the cash was marketed in all places.
English human reference: He used to earn cash by selling buffalo ghee , there was no market for ghee everywhere .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
730	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Mr. Sutherland also listened to the bottom of a pedestal, and the eight guys, and the arrows of a hunter, for his God's GOD's sake.
English human reference: Seeing this , Lord Krishna also sat down meditating under a tree and a hunter 's arrow hit him at his feet , causing him to go to his Paramdham Gaman .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
731	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He attacks for defense only after being wounded, runaway or direct contact.
English human reference: It attacks in self defense only when it is injured , teased or is in direct contact .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
732	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Or if this was not done, it was said to be ready for the liberation of the whole country as its purpose.
English human reference: If not , he said , his aim was to be ready to face the non-cooperation movement for the independence of the whole country .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
733	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This development consists of nine districts, including kollam, Doti, Dadeldhura District, Ashim, bajjura, Dracula and puri.
English human reference: There are nine districts in this development region including Kailali , Kanchanpur , Doti , Dadeldhura district , Acchham , Bajura , Bajhang , Darchula and Baitadi

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
734	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The victim wanders from the roof, and kills her.
English human reference: Bhima attacked in his thigh and killed him .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
735	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Motiram Bhatt wrote many books concerning series, devotion and nationality, including a series of books he needed to become a producer.
English human reference: Motiram Bhatta wrote many poems on eroticism , devotion and nationality , but he became the creator of erotic poems .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
736	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He graduated in 1964 from the fishburne military school in Virginia.
English human reference: He graduated from Fishburne Military School in Virginia in 1964 .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
737	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Similar to the 2075 celebration of the 30th century, a special occasion was held between a programme of new buildings of this temple.
English human reference: Similarly , the new building of this temple was inaugarated in a program organised on the occassion of Chaite Dashain on 13 April 2019 .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
738	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: This event is the most dangerous terrorist attack after the karachi bombings in 2007 in the history of Pakistan.
English human reference: This incident is most dangerous terrorist attack in Pakistan 's history since the Karachi bomb attacks in 2007 .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
739	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: There are 60 thousand shloks in a grant named bow chandroshan, constructed by parshuram.
English human reference: There are 60 thousand verses in the book called Dhanush Chandrodaya composed by Parashuram .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
740	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Restorations and amount of deficiency also taken by style science as a positive feature
English human reference: Repetitions and quantitative deviations are also taken as positive features by stylistics

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
741	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: A Nimbat regularly burns never to gumba.
English human reference: A never-ending candle burns regularly in the monastery .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
742	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: The marriage of the sixth shivaji maharaj was held in lalmah with siwai following on 14 May 1640.
English human reference: Chhatrapati Shivaji Maharaj was married to Saiwai Nimbaler on 14 May 1640 at Lalmahal .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
743	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: He also illustrated Hulk Hogan in aaphne company and began broadcasting in the echo era.
English human reference: He also admitted Hulk Hogan in his own company and began broadcasting in his competitor 's area .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
744	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Nevertheless neither the maiden nor the maiden stopped being agreed between the companies.
English human reference: Neither the civil war ended not the political parties sat down for settlement .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
745	"GPT4 Correct User: Score the following translation from Nepali to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
English translation: Improvements in administration initiated such as the establishment of a population service commission and swat judiciary.
English human reference: The trend like establishment of Public Service Commision after reforms in administration and independent judiciary .

Score: 
<|end_of_turn|>GPT4 Correct Assistant:"
