	final_prompt
587	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: सम्बन्ध विच्छेद पछि बच्चाहरु संयुक्त निगरानीमा रहेको मानिन्छ ।
Machine translation: After the breakup, children are considered to be in joint negotiations.
Reference translation: Children are considered to be under joint supervision after divorce .
<end_of_turn><start_of_turn>model
"
588	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: भारत तुल्सीपुर नजीकै अवस्थित पाटन देविको पर्वमा पूजा आजा गर्न प्युठानका भट्ट व्राहमणहरू जान्थे भने कालान्तरमा कालिका देवीको पुजा आजा गर्न थाले।
Machine translation: Bharat Tulsipur neglected to worship the existing Patan Devi's festival, if the veteran brahmins of pune were known to have worshipped the kalika devi's revenge.
Reference translation: While the Bhatta Brahmins of Pyuthan used to go to worship at the festival of goddess Patan near Tulsipur , India , over time , they started worshiping Goddess Kalika .
<end_of_turn><start_of_turn>model
"
589	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ज्वाला घरको पारी पट्टी नाभी खोलाको अर्को किनारामा अर्को ज्वाला मन्दिर रहेको छ।
Machine translation: The Flame house is next to the flame house, on the other edge of the navy brook.
Reference translation: There is another Jwala temple on the other side of Nabhi river across the Jwala house .
<end_of_turn><start_of_turn>model
"
590	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यसका साथै अन्य देवी द्वेवताहरूको पनि मूर्तिहरू बनाइन्छ।
Machine translation: It also makes idols of other goddesses along with it.
Reference translation: In addition , idols of other gods and goddesses are also made .
<end_of_turn><start_of_turn>model
"
591	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: चकचके देखि भिंग्री हुदै रोल्पा तर्फ वस सेवा सञ्चालन भएको छ।
Machine translation: Wss service operates towards Rolpa, having been vingri since chalk.
Reference translation: A bus service has been launched from Chakchake to Bhingri towards Rolpa .
<end_of_turn><start_of_turn>model
"
592	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: जमदग्निले आफ्नो चारै पुत्रहरूलाई जडबुद्ध हुने श्राप दिए ।
Machine translation: And Jamadgni cursed his four Sons.
Reference translation: Jamadagni cursed his four sons to become stupid .
<end_of_turn><start_of_turn>model
"
593	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तबमात्र हामीले चाहेको आध्यात्मिक सुख एवम् दिव्य आनन्दको महसुस गर्न सक्छौ ।
Machine translation: That we may feel the joy of the damned, and the joy of the damned.
Reference translation: Only then can we live the spiritual joy and divine charisma we desire .
<end_of_turn><start_of_turn>model
"
594	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: खाद्यन्न वा जाँडरक्सी ल्याउन अनुकूल नपर्ने व्यक्तिको घरबाट नगदै भए पनि ल्याइदिएर घेवा गर्ने घरका व्यक्तिलाई सहयोग गरिन्छ ।
Machine translation: It is helpful to the person of the house who surrounds the house by bringing nothing from the house of representatives who do not adapt to bring food or jewellery.
Reference translation: It would be helpful for the home organising Ghewa if a person for whom it is not convenient to bring food or alcohol from his / her house brings cash .
<end_of_turn><start_of_turn>model
"
595	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: गोपाल वंशावलीमा चम्पादेवको पालामा चार अङ्कको 'रामायण' नृत्य नाटकको आयोजना भएको उल्लेख छ।
Machine translation: In Gopala Inheritance, the palace of champadeva has four points of 'Ramayana' nine dances.
Reference translation: In Gopal 's geneology , it is stated that four volumes of ' ' Ramayan ' ' dances and drama were performed during Champadev 's generation .
<end_of_turn><start_of_turn>model
"
596	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: कसै कसैले यसलाई सर्पको सम्भोगका रूपमा अर्थ्याउँछन्।
Machine translation: Someone means it as a serpent's possessor.
Reference translation: Some interprete it as the intercourse of snakes .
<end_of_turn><start_of_turn>model
"
597	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उनले कृष्णजी भास्करलाई उचित सम्मान दिएर आफ्नो दरबारमा  रख लिया र आफ्नो दूत गोपीनीथलाई वस्तुस्थितिको  जायजा लिने अफजल खाँका नजिक पठाईा ।
Machine translation: He sent the pseudonym vasudev to his palace by proper honoring rokha leya and his angel gopinyth near the afzal khanate of status.
Reference translation: He treated Krishnaji Bhaskar with due respect and kept him in his court and sent his envoy Gopinath to Afzal Khan to take stock of the situation .
<end_of_turn><start_of_turn>model
"
598	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उनको दरबारमा यसैको अधिनमा रही युवराजलाई जिवन दर्शन सिकाइन्थ्यो ।
Machine translation: At his palace, belonging to it, Ruhi was taught a living vision.
Reference translation: Under this , the prince was taught the philosophy of life in his court .
<end_of_turn><start_of_turn>model
"
599	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: अन्त्यमा, हारजीत नभएपछि सम्पूर्ण सेनाहरू बिनाहतियार उपस्थित भए।
Machine translation: At the end of the battle, the whole army was present without harjit.
Reference translation: In the end , all the troops were present unarmed as there was no win or defeat .
<end_of_turn><start_of_turn>model
"
600	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: COPD मा स्टेरोइड्सको प्रयोगलाई समर्थन गर्ने प्रमाणहरू1950s को अन्तमा प्रकाशन भएका थिए।
Machine translation: Proofs supporting the use of steroids in the COPD were published at the end of 1950s.
Reference translation: Proofs supporting the use of steroids in COPD was published in the late 1950s .
<end_of_turn><start_of_turn>model
"
601	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यस्ता महाकाव्यमा भाषामा, परिवेशमा पात्रचयनमा बारम्बार परिष्कार र परिमार्जन गरिएको हुन्छ ।
Machine translation: In such a plant language, the barrier is introduced and modified in characteristics in the environment.
Reference translation: In such epics , selection of language , environment , character are repeatedly refined and modified .
<end_of_turn><start_of_turn>model
"
602	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यही क्रममा सर्वजीतका छोरा बहादुरसिंह बराल पनि ब्रिटिस इन्डियन आर्मीमै भर्ती भए भने बहादुरसिंहका छोरा खड्गजीतले चाहिँ त्यो बाटो पछ्याएनन् ।
Machine translation: In the same order, bhadrasingh beral, the son of the Supreme Council, also filled in the British Indian Army, did not necessarily follow that way.
Reference translation: Meanwhile , Bahadur SIngh Baral , the son of Sarvajit also joined the British Indian Army , while Khadgajit , the son of Bahadur Singh did not follow that path .
<end_of_turn><start_of_turn>model
"
603	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: बृहस्पतिसहित इंद्रादिक देवता प्रभुका नजीकै गई नतमस्तक भएर वेदमन्त्रद्वारा भगवानको पूजन र स्तुति गर्न थाले।
Machine translation: The Idradic gods, including Jupiter, went near to the Lord, and praised the goddess by wedding.
Reference translation: Indradik , together with Bhrihaspati , approached the Lord and began to worship and praise the god with Vedmantra being natamastak .
<end_of_turn><start_of_turn>model
"
604	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: २००७ सालको परिवर्तनपछि मन्त्री जस्ता पदमा मात्र होइन अन्य उच्च पदहरुमा पनि यसै स्कूलका भूतपूर्व विद्यार्थीहरु थुप्रै देखिएकै छन् ।
Machine translation: After the change of the 2007 school not only in posts like the ministry but also in other higher posts as well as the demonstrations of this school are seen as many.
Reference translation: After the change in 2007 , many alumni of this school have been seen not only in the post of minister but also in other higher posts .
<end_of_turn><start_of_turn>model
"
605	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तुलसी दल पूजनको फल चार भार चाँदी र एक भार स्वर्णदान बराबर हुन्छ।
Machine translation: The fruits of the comparison are four burdens of silver and one burden of silver.
Reference translation: The seeds of Tulsi , the fruit of worship is equal to four loads of silver and one load of gold .
<end_of_turn><start_of_turn>model
"
606	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तेडी देवताका करिया १२ गाँइ रैका शाही र खडायत हुन् ।
Machine translation: The gods of Teddy are 12 gods of Rai, and the princes and standards.
Reference translation: Kariya 12 gods of Tedi god are Raika Shahi and Khadayat ,
<end_of_turn><start_of_turn>model
"
607	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उक्त नक्कली मृत्युु भने एक कथा जस्तो बनाइएको थियो।
Machine translation: The duplicate death was made like a story.
Reference translation: That fake death was made like a story .
<end_of_turn><start_of_turn>model
"
608	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: भने अन्य सबै गीतहरूमा समूहमा नाच्ने गाउने गरिन्छ ।
Machine translation: If all other songs are danced to the group.
Reference translation: Whereas in all othe songs , dancing and singing are done in groups .
<end_of_turn><start_of_turn>model
"
609	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: आर्द्रा नक्षत्रमा सूर्यले सङ्क्रमण गरेको दिन भूमिरज पर्व मान्ने चलन छ।
Machine translation: In the ardra nonsense, the day the sun transitioned into a lander is considered variable.
Reference translation: In Ardra constellation , the day the sun transitions is celebrated as Bhumiraj festival .
<end_of_turn><start_of_turn>model
"
610	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: पछि ऋग, यजुर र सामवेदलाई त्रयवेद पनि भन्न थालियो ।
Machine translation: Later debates, Jazur and Samweed were also introduced to trivandrum.
Reference translation: Later , Rig , Yajur and Samaveda were also called Triveda .
<end_of_turn><start_of_turn>model
"
611	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: लोपेज र ब्रेभको जोडि गठन भएको केही दिनपछि नै उनीहरूले एनडब्ल्युए ट्याग टिम च्याम्पियनसिप जित्न सफल भए।
Machine translation: A few days after lópez and brave's joining, they successfully won the NWA Tag Team Championship.
Reference translation: A few days after Lopez and Brave were paired , they won the NWA Tag Team Championship .
<end_of_turn><start_of_turn>model
"
612	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उनी वर्तमान समयमा एपीएफका मुख्य स्ट्राइकर समेत हुन् ।
Machine translation: He is the main striker in the APF at present time.
Reference translation: He is currently the main striker of APF .
<end_of_turn><start_of_turn>model
"
613	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तव उ निस्काम कर्म गर्दै जाँदा संसारिक चक्रबाट मुक्त हुन्छ ।
Machine translation: Taw is freed from the chemical cycle when he is employed by the niscam.
Reference translation: Then , as he does Niskaam deeds , he will be free from cycle of the world .
<end_of_turn><start_of_turn>model
"
614	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: भनिन्छ कि हैहयवंशको अन्त गर्नाको लागी स्वयं भगवानले  परशुरामको रूपमा अंशावतार ग्रहण गरेका थिए ।
Machine translation: It is said that the cost of ending the haihyavats itself was accepted by the goddess as a tradition.
Reference translation: It is said that in order to end Haihayabansa , God himself had incarnated in the form of Parshuram .
<end_of_turn><start_of_turn>model
"
615	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यि बगानहरूमा लगभग ५०००० मानिसहरूलाई काम प्राप्त भएको छ ।
Machine translation: Approximately 50000 people have received jobs in these bugs.
Reference translation: Approximately 50000 people have received jobs in these estates .
<end_of_turn><start_of_turn>model
"
616	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यी मूर्तिहरु षडानन्द आफैले भारतको हरिहर क्षेत्र तथा उज्जैनबाट ल्याएका हुन् भन्ने बुढापाकाहरुको भनाइ छ।
Machine translation: These idols are said to be of the elders who were brought from the hariri region and ujjain in India.
Reference translation: According to the elders , these idols were brought by Shadananda himself from Harihar region and Ujjain of India .
<end_of_turn><start_of_turn>model
"
617	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: नेवारहरूमा चोख्याउने काम साधारणतया शिशु जन्मेको चौंथो वा छैंठो दिनमा गरिन्छ तथापि विशेष अवस्था परेमा भोलिपल्ट पनि चोख्याइन्छ।
Machine translation: The act of stealing in nearbies is generally done on the fourth or sixth day of the shishu birthday, although special conditions are also stolen on the morning.
Reference translation: In Newar , cleansing is usually done on the fourth or sixth day after the baby is born , but in special cases , cleansing is done the next day .
<end_of_turn><start_of_turn>model
"
618	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: शनिको अनुकूलतामा उसले कडा परिश्रमपछि आफ्नो मिहिनेत र सुझबुझका बलमा मात्र सफलता हासिल गर्दछ।
Machine translation: In Saturn's adaptation, he succeeds only in his miniature and suggestive ballads after hard labour.
Reference translation: In favour of Saturn , he is successful only after hard work and strength of understanding .
<end_of_turn><start_of_turn>model
"
619	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उनले उक्त कार्यक्रममा आफूलाई पुनःस्थापना र पुनर्निर्माण गर्ने र आफ्नो डब्ल्युडब्ल्युई विश्व च्याम्पियनसिप पुन जित्ने प्रतिबद्ध जायर गरेका थिए।
Machine translation: He committed to reinstating and rebuilding himself in that program and rebuilding his WWE World Championship.
Reference translation: He committed to reinstating and rebuilding himself in that program and win back his WWE World Championship .
<end_of_turn><start_of_turn>model
"
620	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: यदि कोही मानिस ८० वर्षमा पनि सक्रिय रहन्छ भने त्यसमा युवाावस्थाको विशेषता भएको मानिन्छ ।
Machine translation: If a man remains active in 80 years, it is considered to be a youthful man.
Reference translation: If a person remains active even at the age of 80 , such person is considered to have speciality of youth .
<end_of_turn><start_of_turn>model
"
621	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: राती तिर आगोका राँकाहरु बलेको जस्तो देखिनु , विस्फोट  इत्यादीको आवाज आउँनु पनि भइ रहन्छन् ।
Machine translation: And the rods of fire shall be as burning in the night, and the voice of the exploding etiquette.
Reference translation: At night , it is usual to seem like the flames of fire are burning , and there are sounds of explosions etc .
<end_of_turn><start_of_turn>model
"
622	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: साथै मस्त्य पालन पनि बेबिलोनको प्रमुख उद्योग रहेको थियो।
Machine translation: Furthermore, the monastery had been the principal industry of Babylon.
Reference translation: In addition , pisciculture was also one of the major industries of Babylon .
<end_of_turn><start_of_turn>model
"
623	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: स्तनपान गराउँदा समस्या पथ्र्यो भने अन्य अनुभवी महिलाको सहयोग लिनुहोस् ।
Machine translation: Take the assistance of other experienced women if the problem is caused by breastfeeding.
Reference translation: If there is problem while breastfeeding , take the assistance of other experienced women .
<end_of_turn><start_of_turn>model
"
624	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: सामवेदको भद्रा श्लोकले महर्षि गौतमको पराक्रम र विद्धत्वको इतिवृतान्त उजागर गरेको छ ।
Machine translation: Samweed's olive shlok has enjoyed a history of excellence and excellence.
Reference translation: The Bhadra verse of the Sama Veda elaborates the story of Maharshi Gautam 's excellence and wisdom .
<end_of_turn><start_of_turn>model
"
625	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: जोगीहरूले आफ्नो मुख्य र महत्वपूर्ण चाडको रुपमा चण्डीपूर्णिमालाई मनाउने गर्दछन ।
Machine translation: The joggers celebrate the chandigarh as their main and important feast.
Reference translation: The sages celebrate the Chandi Purnima as their main and important festival .
<end_of_turn><start_of_turn>model
"
626	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: हुन त सर्पलाई हेरेर विषालु वा विष नलाग्ने भनेर छुट्याउन गाह्रो हुन्छ ।
Machine translation: To be a serpent, it is hard to distinguish whether it is poisonous or not poisonous.
Reference translation: It is difficult to distinguish whether a snake is poisonous or not .
<end_of_turn><start_of_turn>model
"
627	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तथापि भिन्स द रकको कुनामा रहेतापनि उनले द रकलाई स्टिलको कुर्सीले प्रहार गरेका थिए।
Machine translation: Although Vince remained at the corner of The Rock, he had a corpse of steel.
Reference translation: However , although Vince was in the corner of the Rock , he hit the Rock with steel chair .
<end_of_turn><start_of_turn>model
"
628	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: द्वितीय विश्वयुद्धपछि मानव सभ्यतामा भित्रिएका निराशा निरथर्कता, आदि कुरालाई देखाएर रचना भएका महाकाव्यलाई प्रयोगवादी महाकाव्य भनिन्छ ।
Machine translation: After the secondary world war, the dish depicted inside human civilizations, etc., showing things that were constructed using the majority.
Reference translation: An epic is an experimental epic written about the frustrations , futility , etc. that entered into human civilization after the Second World War .
<end_of_turn><start_of_turn>model
"
629	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: रिडीखोलामा जलविहार गर्न सक्नुहुन्छ भने बाक्ली खोलामा झर्नाहरूको मनोरम दृश्यहरू अबलोकन गर्न सक्नुहुन्छ ।
Machine translation: You can now observe the monumental views of falls in bold rivers if you can flood the ridge.
Reference translation: You can do Jalbihar in Ridikhola and see the panoramic views of the waterfalls in Bakli Khola .
<end_of_turn><start_of_turn>model
"
630	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: उक्त कन्याको विवाह चंद्रसेनका पुत्र शोभनसित भएको थियो।
Machine translation: The Son of Chadrasen, the wife of that virgin, was with Shovan.
Reference translation: The marriage of that woman had happened with Shobhan , son of Chandrasen .
<end_of_turn><start_of_turn>model
"
631	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: संयुक्त अधिराज्यमा जनवरी ३० का दिन राष्ट्रिय गान्धी स्मृति दिवस मनाउने गरिन्छ ।
Machine translation: In The United Kingdom, the National Gandhi memorial is held on January 30.
Reference translation: In the United Kingdom , National Gandhi Memorial Day is celebrated on January 30 .
<end_of_turn><start_of_turn>model
"
632	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: संस्कृत भाषा बाहुनले मात्र पढ्ने भाषा नभएर सबै जातजातिले पढ्ने व्यवस्था समेत भयो।
Machine translation: The colloquial language excluded not only the reading language, but all the ethnic languages included the law of reading.
Reference translation: Provision was made where Sanskrit was not only a language to be studied by the Brahmins only but also by all ethnicity .
<end_of_turn><start_of_turn>model
"
633	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: श्रीस्थान पञ्चकोशी अंतर्गत पर्ने पाँच स्थान मध्यको एक स्थान हो।
Machine translation: Mr. Space is a place among the five places to be under the panchkoshi agency.
Reference translation: Shristhan is one of the place among the five places of panchakoshi .
<end_of_turn><start_of_turn>model
"
634	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: सामान्यरूपले हेर्दा रूपचन्द्रका केही क्रियाकलाप अराजकजस्ता लाग्दछन्।
Machine translation: While normally held, some activity of the moon is likely to be arranged.
Reference translation: In general , some of Rup Chandra 's activities seem anarchist .
<end_of_turn><start_of_turn>model
"
635	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: सन् २०१४ को सुरुवाती दिनमा पङ्कका कारणले द सिल्ड बीच तनाव उत्पन्न भएको थियो।
Machine translation: In the beginning day of 2014, strain was caused between The Cild due to punk.
Reference translation: In the early days of 2014 , tensions between The Shield erupted due to Punk .
<end_of_turn><start_of_turn>model
"
636	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: २०३१ सालमा स्वर्गीय [[वीरेन्द्र वीर विक्रम शाह_राजा वीरेन्द्र]]को राज्याभिषेक समारोहको सुरक्षा व्यवस्थाको जिम्मेवारी पाएका थिए ।
Machine translation: In 2031 Savior was responsible for the security management of the royal society of Heavenly []]].
Reference translation: In the year 2031 B.S. , he was given the responsibility of providing security for the coronation ceremony of the late [ [ Birendra Bir Bikram Shah _ King Birendra ] ] .
<end_of_turn><start_of_turn>model
"
637	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: तसर्थ गणेशजीको गजवदन प्राप्त भयो तर मध्यकालीन परम्परामा हनुमानको महìव वृद्धि भयो।
Machine translation: In fact meshazi's gaze was obtained but the honeymoon of hunan increased in the middle ages tradition.
Reference translation: Therefore , Ganesha 's Gajavadan was received , but Hanuman 's importance increased in the medieval tradition .
<end_of_turn><start_of_turn>model
"
638	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: डब्लु बुशलाई भेटेर ती लिब्यनहरु तेस्रो संसार प्रवेश गर्न लागेको बारे प्रस्ताव राखे ।
Machine translation: W Bush met and offered them about the libyans entering the third world.
Reference translation: He met with W. Bush and proposed that the Libyans enter the Third World .
<end_of_turn><start_of_turn>model
"
639	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: भने त्यस बाहेकका अन्य व्यक्तिहरू नेपालकै सरकारी कर्मचारी तथा निजी संस्थाका कर्मचारी रहेका छन्, जुन गाउँ कै गौरवको समेत रहेको छ ।
Machine translation: Besides that, other people are employed in government employment and private institutions in Nepal, including the village kai gaur.
Reference translation: Apart from that , other people are government employees and employees of private organizations in Nepal , which is also the pride of the village .
<end_of_turn><start_of_turn>model
"
640	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: होलीमा विशेषतः रातो, हरियो, पहेँलो तथा नीलो रंग बढी प्रयोग हुन्छ।
Machine translation: Species in the holly include: Red, green, yellow and blue colours more commonly used.
Reference translation: Red , green , yellow and blue colors are especially used in Holi .
<end_of_turn><start_of_turn>model
"
641	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: मारुनी नाचको परम्परागत नियमहरूमा प्रायः एक रुपता पाइए पनि नाचमा प्रयोगहुने गितहरूको लय र भाषामा स्थान र समुदाय अनुसार फरक फरक रहेको छ।
Machine translation: Although one of the rules is often found in the traditional rules of maruni dance, the lyrics of the songs used in the dance and the language differed according to the location and community.
Reference translation: Although the traditional rules of Maruni dance are often the same , the rhythm and language of the songs used in the dance vary according to location and community .
<end_of_turn><start_of_turn>model
"
642	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: मानवशास्त्री र इतिहासविद्हरूका अनुसार मानव एक चलायमान जाति हो।
Machine translation: According to humanists and history, a human being is a nation.
Reference translation: According to anthropologists and historian , a human being is a moving being .
<end_of_turn><start_of_turn>model
"
643	"<start_of_turn>user
You are going to evaluate the quality for Nepali-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: घरभित्र पसेको करेँत सर्पलाई निदाएको व्यक्तिले हातखुट्टा चलाउँदा वा घच्चा लागेमा सर्पले आफ्नो बचाउस्वरूप निदाएको मानिसलाई टोकिदिन्छ ।
Machine translation: Inside the house, the cure serpent is towed to a man who is deprived of his saviour when he runs his hands or hurts the serpent.
Reference translation: A snake bites a sleeping person when he moves his legs for safety .
<end_of_turn><start_of_turn>model
"
