	final_prompt
836	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Seetõttu järgnes Tărnovos võimule surnud tsaari vanem poeg tema Serbia abikaasaga Ivan Stefan, kes kukutati pärast lühikest valitsemist.
English human reference: That is why , in Tărnovo , the power transferred to Ivan Stefan , the eldest son of the dead Tsar by his Serbian wife , who was overthrown after short rule .

English translation: That is why, in Tărnovos, the parent son of the dead Chamber was followed by his Serbian wife Ivan Stefan, who was overthrown after short rule.
Score: <end_of_turn><start_of_turn>model
"
837	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tagajärgede vaibumise vajadus tuleb sellest, et tavaliselt me ei tea, kas kauged tagajärjed on head või halvad.
English human reference: The need for the consequences to fade comes from the fact that we do not normally know whether remote consequences are good or bad .

English translation: The need to reverse the consequences comes from the fact that we do not normally know whether the remote consequences are good or bad.
Score: <end_of_turn><start_of_turn>model
"
838	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tundub, et ka kõige skeptilisem käsitlus nõuab mingeid piiranguid, ja nähtavasti tuleb ajupesu jms välistada.
English human reference: The most sceptical approach also seems to require some limitations and , apparently , brainwashing , etc. should be excluded .

English translation: The most sceptical approach also seems to require some limitations, and obviously brainwashing, etc.
Score: <end_of_turn><start_of_turn>model
"
839	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Refleksioon tuleb mängu alles teises staadiumis, kui aru saab aru suhtest, mille ta põhjustas.
English human reference: Reflexion only comes into play at a second stage , if the mind grasps the relationship that it caused .

English translation: Reflexony only comes into play at a second stage, if one realises the relationship he caused.
Score: <end_of_turn><start_of_turn>model
"
840	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Keskvalitsus teatas, et on võtnud taas oma kontrolli alla Luganski oblastis asuva Artemivski linna.
English human reference: The central government has announced that it has taken control of the city of Artemivsk in the Lugansk region .

English translation: The central government has announced that it has taken control of the city of Artemivski, based in the Lugansk Oblast.
Score: <end_of_turn><start_of_turn>model
"
841	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Armastatu ei pea alati olema nägemisvälja keskmes; tarvis on, et ta saaks piisavalt tähelepanu.
English human reference: The loved one does not always have to be in the centre of the field of vision ; they need to receive enough attention .

English translation: Numerous proportions do not always have to be the focus of sight; they need to receive enough attention.
Score: <end_of_turn><start_of_turn>model
"
842	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ühtlasi algasid samal päeval Šveitsis Genfis rahuläbirääkimised Jeemeni valitsuse ja mässuliste esindajate vahel.
English human reference: On the same day peace negotiations between the Yemeni Government and rebel representatives began in Geneva , Switzerland .

English translation: On the same day peace negotiations between the Yemeni Government and rebel representatives began in Switzerland in Geneva.
Score: <end_of_turn><start_of_turn>model
"
843	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Mõis on üks vanimaid piirkonnas ja 1396 ostis Hincke sinna juurde veel lisaks kolm küla.
English human reference: The manor is one of the oldest in the region and , in 1396 , Hincke expanded it by buying three more villages .

English translation: The idea is one of the oldest in the region and, in 1396, Hincke bought there in addition to three villages.
Score: <end_of_turn><start_of_turn>model
"
844	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Saksamaa õhujõud osalesid esimest korda islamistliku äärmusorganisatsiooni Islamiriik vastu korraldatud rünnakutes Süürias.
English human reference: The German Air Force participated for the first time in the attacks on the Islamic extremist organisation , the Islamic State , in Syria .

English translation: The German Air Force participated for the first time in the attacks on the Islamic extremist organisation in Syria.
Score: <end_of_turn><start_of_turn>model
"
845	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tšehhi president Václav Klaus alustas neljapäevast ametlikku visiiti Venemaal.
English human reference: Czech President Václav Klaus began an official four-day visit to Russia .

English translation: Czech President Václav Klaus began an official visit to Russia on Thursday.
Score: <end_of_turn><start_of_turn>model
"
846	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Nii et ampermeetri kasutamisega juba eeldati katsetulemust.
English human reference: So , in using an ampermeter , the test result was already expected .

English translation: So an ampermetre is already expected to be used as a test result.
Score: <end_of_turn><start_of_turn>model
"
847	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Wellingtoni kaitse vasakul äärel oli Durutte'i diviisil aega üksused karreedesse seada ning ennast Šoti Hallide eest kaitsta.
English human reference: On the left wing of Wellington 's defence , the Durutte division had time to form itself into squares and defend itself from the Scotch Halls .

English translation: The protection of Wellington on the left of Durutte had time to carpet its units and protect itself from Scottish Halls.
Score: <end_of_turn><start_of_turn>model
"
848	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Uude valitsusse ei kuulu enam islamiliikumise Ḩamās esindajaid.
English human reference: The new government no longer includes representatives of the Islamic movement Hamas .

English translation: The new government no longer includes representatives of the Islamic movement in Hamas.
Score: <end_of_turn><start_of_turn>model
"
849	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eesti pealinnas Tallinnas Estonia kontserdisaalis toimus moedisainerite konkursi SuperNoova võitjate autasustamine.
English human reference: The winners of the SuperNoova competition of fashion designers were awarded their prizes in the Estonia Concert Hall in Tallinn , the capital of Estonia .

English translation: The Estonian capital, Tallinn, Estonia's group competition for designers, SuperNoorva, was awarded a prize.
Score: <end_of_turn><start_of_turn>model
"
850	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tuuakse välja, et kõik voolab, kuid mitte seda, et see toimub muutumatu jumaliku maailmaolemuse alusel, välja ei tooda.
English human reference: It is pointed out that everything is flowing , but not that it takes place on the basis of an unchanging godly being of the world , which is not pointed out .

English translation: It is pointed out that everything is flowing, but not that it takes place on the basis of an unchanging god of the world is produced.
Score: <end_of_turn><start_of_turn>model
"
851	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Nicolausel olid olemas mõned Proklose teosed, millel on arvukalt ääremärkusi.
English human reference: Nicolaus had some of Proclos 's works with numerous marginal notes .

English translation: Nicosia had some Proklos' works, with numerous peripheral comments.
Score: <end_of_turn><start_of_turn>model
"
852	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 17. sajandiks oli arvu mõiste tunduvalt laienenud.
English human reference: By the 17th century , the definition of the number had expanded considerably .

English translation: For the 17th century, the definition of the number had expanded considerably.
Score: <end_of_turn><start_of_turn>model
"
853	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Täielik reaktsioon on väärtuse otsene ja takistamatu kogemine reaalse ja sundivana.
English human reference: The full response is the direct and unimpeded experiencing of value as something real and compelling .

English translation: The full response is the direct and unimpeded accumulation of value as a reality and coercion.
Score: <end_of_turn><start_of_turn>model
"
854	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eesti sotsiaalminister Hanno Pevkur viibis ühepäevasel töövisiidil Soomes, kus kohtus mitmete Soome valitsuse liikmetega.
English human reference: The Estonian Minister for Social Affairs , Hanno Pevkur , was on a one-day working visit to Finland , where he met several members of the Finnish Government .

English translation: The Estonian Minister for Social Affairs, Hanno Pevkur, was on a one-day working visit to Finland, where several members of the Finnish Government met.
Score: <end_of_turn><start_of_turn>model
"
855	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eestis Tallinna Ülikooli Ajaloo Instituudis algas kümnes Eesti moodsa ajaloo konverents pealkirja all ""Revolutsioonid ja Eesti"".
English human reference: In Estonia , the Tallinn University Institute for History launched the 10th Conference of Estonian Modern History under the title "" Revolutions and Estonia . ""

English translation: In Estonia, the Tallinn University Institute for History launched the 10th Conference of Estonian Modern History under the title ""Revolutions and Estonia.""
Score: <end_of_turn><start_of_turn>model
"
856	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Küprose rahvuslik lennufirma Cyprus Airways teatas, et lõpetab tegevuse.
English human reference: Cyprus Airways , the Cypriot national airline , has announced that it is closing down .

English translation: Cyprus Airways, a Cypriot national airline, has announced that it is closing down.
Score: <end_of_turn><start_of_turn>model
"
857	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 16. sajandi keskpaigaks oli Poola ülikool, Krakówi akadeemia jõudnud kriisini ja 17. sajandi alguses taandus vastureformatsiooni konformismi.
English human reference: By the middle of the 16th century , the Polish university , the Academy of Kraków had reached a crisis , and at the beginning of the 17th century retreated into the conformist of the Counter-Reformation .

English translation: By the middle of the 16th century, the Polish university, the Academy of Kraków had reached a crisis, and at the beginning of the 17th century a reversal of the Reforms of Reforms of Reformation.
Score: <end_of_turn><start_of_turn>model
"
858	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Maailmapank kiitis heaks 12 miljardi USA dollari suuruse laenu eraldamise Pakistanile, mis makstakse välja viie aasta jooksul.
English human reference: The World Bank approved the provision of a USD 12 billion loan to Pakistan , which will be paid out within five years .

English translation: The World Bank has approved the provision of a USD 12 billion loan to Pakistan, which will be paid out within five years.
Score: <end_of_turn><start_of_turn>model
"
859	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Finnis ütleb, et kui sõprus ei ole abieluline, siis sõprade suguelundite aktiveerimine ei saa olla nende sõpruse ühise hüve aktualiseerimine.
English human reference: Finnis says that , if friendship is not conjugal , the activation of friends ' genitals cannot be an actualisation of the common good of their friendship .

English translation: Finn says that, if friendship is not helpless, the activation of friends' genital mutilation cannot be an accessories to their common good of friendship.
Score: <end_of_turn><start_of_turn>model
"
860	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 2010. aastal moodustasid protestandid 75,3% rahvastikust, katoliiklased 20,2%, muslimid ja teiste usundite järgijad 2,5% rahvastikust.
English human reference: Protestants in 2010 represented 75.3 % of the population , Catholics 20.2 % , Muslims and followers of other religions , 2.5 % of the population .

English translation: Protestants in 2010 represented 75.3% of the population, Catholics 20.2%, Muslims and followers of other religions, 2.5% of the population.
Score: <end_of_turn><start_of_turn>model
"
861	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Esimene naisminister Portugali ajaloos oli 1974. aastal sotsiaalministriks nimetatud Maria de Lourdes Pintasilgo.
English human reference: The first female minister in Portuguese history was Maria de Lourdes Pintasilgo , appointed as Minister for Social Affairs in 1974 .

English translation: The first Minister for Women in Portuguese history was Maria de Lourdes Pintasilgo, appointed Minister for Social Affairs in 1974.
Score: <end_of_turn><start_of_turn>model
"
862	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Mõned teadlased pakkusid välja pöördruutude seaduse asendamist seadusega, mis sellest väikeste kauguste korral kõrvale kaldub.
English human reference: Some scientists proposed replacing the inverse-square law with a law that would deviate from it in the case of small distances .

English translation: Some scientists proposed replacing the law on reverse rooms with a law that would deviate from it in the case of small distances.
Score: <end_of_turn><start_of_turn>model
"
863	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Öösel lahkusid piiramisrõngasse sattumise kartuses separatistid Donetski oblastis Karlivka külast Donetski suunas.
English human reference: At night , separatists left the village of Karlivka towards Donetski for fear of being surrounded .

English translation: At night, separatists left the village of Karlivka in the region of Donetski for fear of entering the siege.
Score: <end_of_turn><start_of_turn>model
"
864	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Õnneks jäi Niels Bohr hoolimata sellest falsifikatsioonis oma teooriale kindlaks.
English human reference: Fortunately , Niels Bohr , despite this falsification , remained confident in his theory .

English translation: Fortunately, Niels Bohr, despite this, remained stuck in his theory.
Score: <end_of_turn><start_of_turn>model
"
865	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Mida siis Kant õnnelikkuse kohustusega silmas peab?
English human reference: What , then , does Kant mean by the duty of happiness ?

English translation: What, then, does Kant consider to be a commitment of happiness?
Score: <end_of_turn><start_of_turn>model
"
866	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Sellest tulebki, et mõned eesmärgid on toimingud ja teised on esemed, mis on toimingutest eraldi.
English human reference: This means that some objectives are actions and others are objects that are separate from actions .

English translation: This means that some objectives are actions and others are objects that are separate from activities.
Score: <end_of_turn><start_of_turn>model
"
867	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Hispaania keeldus aga Portugali iseseisvust tunnistamast ja nii puhkes detsembris 1640 Portugali iseseisvussõda, mis kestis kuni 1668. aastani.
English human reference: However , Spain refused to recognise Portugal 's independence and so the Portuguese War of Independence broke out in December 1640 , which lasted until 1668 .

English translation: However, Spain refused to recognise Portugal's independence and so the 1640 Portuguese War of Independence broke out in December, which lasted until 1668.
Score: <end_of_turn><start_of_turn>model
"
868	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Ja iga objekti mitmekesisusest valib ta välja selle, millel on tähtsust kultuurilisele arengule ning milles on ajalooline individuaalsus.
English human reference: And out of the diversity of every object , he chooses what is important to cultural development and what is a historical individuality .

English translation: And out of the diversity of every object, it chooses what is important to cultural development and what is a historical individuality.
Score: <end_of_turn><start_of_turn>model
"
869	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kuri, mida ta oli teinud, avanes Raskolnikovile kahetsuses, mis aga või saada mitmeti rikutud.
English human reference: The evil that he had done appeared to Raskolnikov in regret , which could have been ruined in many ways .

English translation: The evil that he had done opened up to Raskolthnic in regret, which has, however, been or has been, in many ways violated.
Score: <end_of_turn><start_of_turn>model
"
870	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Tallinna linnapea Edgar Savisaar murdis oma kodutalus Hundisilmal linde toites jalaluu.
English human reference: Edgar Savisaar , Mayor of Tallinn , broke a leg while feeding birds at his home farm , Hundisilma .

English translation: Edgar Savisaar, Mayor of Tallinn, broke a shoe in his farm in Hundisilmal's food.
Score: <end_of_turn><start_of_turn>model
"
871	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 16. aprillil algas pärast hutude massilist arreteerimist hutude mäss.
English human reference: A Hutu riot began on 16 April , following mass arrests of the Hutu .

English translation: On 16 April, following mass arrests of Hutu, the Hutu Mountains began.
Score: <end_of_turn><start_of_turn>model
"
872	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Demonstratsioon oli emotsioonidest kirgas, kuid rahumeelne.
English human reference: The demonstration was bright with emotions , but peaceful .

English translation: The demonstration was in the coffin of emotions, but peaceful.
Score: <end_of_turn><start_of_turn>model
"
873	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Hollandis astus tagasi peaminister Mark Rutte valitsuskabinet.
English human reference: In the Netherlands , Prime Minister Mark Rutte 's cabinet resigned .

English translation: In the Netherlands, Prime Minister Mark Rutte resigned his cabinet.
Score: <end_of_turn><start_of_turn>model
"
874	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Guineas teatas tagasiastumisest peaminister Mohamed Said Fofana.
English human reference: In Guinea , Prime Minister Mohamed Said Fofana announced his resignation .

English translation: In Guinea, Prime Minister Mohamed Said Fofana announced his resignation.
Score: <end_of_turn><start_of_turn>model
"
875	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Varem on vulkaan pursanud 1897. aastal ja augustis 2012.
English human reference: Previously , the volcano erupted in 1849 and August 2012 .

English translation: Previously, the volcano erupted in 1849 and August 2012.
Score: <end_of_turn><start_of_turn>model
"
876	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Eestis algas 2007. aasta Riigikogu valimiste eelhääletus maakonnakeskustes ja välisesindustes.
English human reference: In Estonia , a preliminary vote in the 2007 election for the Riigikogu began in county centres and foreign missions .

English translation: In Estonia, a preliminary vote on the elections for the National Assembly for 2007 began in land centres and external representations.
Score: <end_of_turn><start_of_turn>model
"
877	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Kui väärtus ei ole subjekti jaoks relevantne, võib ta vabalt pidada seda relevantseks kellegi teise jaoks.
English human reference: If the value is not relevant to the subject , he is free to consider it relevant to someone else .

English translation: If the value is not the hit by the individual, it can easily be considered a hit for anybody else.
Score: <end_of_turn><start_of_turn>model
"
878	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: 19. juuni 2008 Kongo Demokraatliku Vabariigi president Joseph Kabila.
English human reference: Joseph Kabila , President of the Democratic Republic of Congo , on 19 June 2008 .

English translation: Joseph Kabila, President of the Democratic Republic of Congo, on 19 June 2008.
Score: <end_of_turn><start_of_turn>model
"
879	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Läti peaminister Laimdota Straujuma teatas oma tagasiastumisest.
English human reference: The Prime Minister of Latvia , Laimdota Straujuma , announced her resignation .

English translation: The Prime Minister of Latvia, Laimdota Straswima, announced his resignation.
Score: <end_of_turn><start_of_turn>model
"
880	"<start_of_turn>user
Score the following translation from Estonian to English with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability and score of one hundred means ""perfect meaning and grammar"" in terms of accuracy, contextual understanding, grammar, syntax, overall readability.
Estonian source: Njandža keeles kirjutavatest kirjanikest on üks tuntumaid Jolly Maxwell Ntaba.
English human reference: Of the writers writing in the Nyanja language , Jolly Maxwell Ntaba was one of the best-known ones .

English translation: The writers writing in the language of Njandža are one of the best known authors of Jolly Maxwell Ntaba.
Score: <end_of_turn><start_of_turn>model
"
