	final_prompt
265	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: සමහර අවස්ථාවලදී හිම වලසුන්ගේ ශරීරයේ වෙසෙන මයිටාවන් හා අනෙකුත් පරපොෂින් හේතුවෙන් නොයෙකුත් සමේ රෝග තත්වද ඇති වේ.
Machine translation: In some cases, the mites of the body of polar bears and other parasites are not caused by skin conditions.
Reference translation: Sometimes mites and other parasites on the body of polar bears cause various skin diseases .
<end_of_turn><start_of_turn>model
"
266	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙම තෙලිඟු චෝළයන් සිය සම්භවය මුල්කාලීන සංගම් චෝළයන් හා සම්බන්ධ යැයි සලකා ඇත.
Machine translation: Hundreds of these telugu cholas are considered to be related to original sangam cholas.
Reference translation: These Telugu Cholas trace their origins to the early Sangam Cholas .
<end_of_turn><start_of_turn>model
"
267	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙම පර්යේෂණාත්මක කෘතිය වසර 10 ක කාලයක් පුරාවට ම රෝමයේ සිට එහි ලේඛන එකිනෙක පිරික්සාලමින් ඉමහත් කැපවීමෙන් හා නිවැරදිව සම්පාදනය කළේ  හලාවත පදවියේ ගරු ජෝ.
Machine translation: This experimental article spanned 10 years from Rome, checking its documents from each other by dedicating the ladder and correctly compiled the honor of the hallucinogenic Joe.
Reference translation: This research book was compiled by the Hon. Joe of Chilaw with great dedication and accuracy , examining each and every document from Rome over a period of 10 years .
<end_of_turn><start_of_turn>model
"
268	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: 102 ඊට අනුරූප වන පරිදිම, සහ තල්මුද් ක්රියා දෙකක් නිර්මාණය කරන ලදී.
Machine translation: As the 102 was implemented, and two talmud acts were created.
Reference translation: 102 Correspondingly , and two talmud works were created
<end_of_turn><start_of_turn>model
"
269	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: leftthumbවිශාල ලේ වැගිරීමක් කළ හැකි තියුණු කටු වලින් සමන්විත දූරියන්.
Machine translation: Durian with sharp skulls that can be leftthumb bloody.
Reference translation: leftthumb Durian with sharp spines that can cause massive bleeding .
<end_of_turn><start_of_turn>model
"
270	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: පැරණි කුරුදියවල විහාරය වශයෙන් හඳුනා ගත හැක්කේ ගල්ටැම් යායයි.
Machine translation: The larvae of the old bird can be identified as the galtam.
Reference translation: Galtam Yaya can be identified as the temple of the ancient Kurudiyawala .
<end_of_turn><start_of_turn>model
"
271	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මේ පිළිබඳ චෝදනාව පළමු වතාවට 2001 නොවැම්බරයේදී මැතිවරණයට පෙර එජාප සභාපති චරිත රත්වත්තේ සහ උප සභාපති දයා පැල්පොල මගින් සිදු කරන ලදී.
Machine translation: Allegations of this were made for the first time in November 2001 before the election of Egyptian President charlemagne and vice - president dia palé.
Reference translation: The first such allegation was made in November 2001 before the election by UNP President Charitha Ratwatte and Vice President Daya Pelpola .
<end_of_turn><start_of_turn>model
"
272	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: හිම වලසකුට තම දේහ ස්කන්ධය මෙන් දෙගුණයක් බරින් යුතු මුහුදු ඇතෙකු දඩයම් කලහැක.
Machine translation: A snow bear can hunt a sea bear twice as much as their volume.
Reference translation: A polar bear can hunt a sea elephant that weighs twice as much as its body mass .
<end_of_turn><start_of_turn>model
"
273	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එකල්හි ඒ වනය ෂට්වර්ණ බුදු රැස් වැදී හිරු දහසක්, සඳු දහසක් පෑවුවාක් මෙන් ආලෝකමත් වුණි.
Machine translation: Elephant's forest was a hundred thousand suns, a thousand Mondays light.
Reference translation: At that time , the forest was illuminated like a thousand suns and a thousand moons were shining from the six colors emitting from the holy rays .
<end_of_turn><start_of_turn>model
"
274	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: 23දී වෙයෑං මාලිගය තුළ දී කලහකාරී ගොවීන් පිරිසක් විසින් වැං මැං මරා දමන ලදී.
Machine translation: In Wayang Palace at 23, a group of agricultural farmers were killed by vang mang.
Reference translation: On the 23rd , Wang Mang was killed by a mob of angry farmers inside Weyang Palace .
<end_of_turn><start_of_turn>model
"
275	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එන්සයිම තුලින් පිෂ්ඨධාතූන්වල මේවා නිෂ්පාදනය විය හැක.
Machine translation: These can be produced in pyramids through the enzyme.
Reference translation: These can be produced in starch by enzymes .
<end_of_turn><start_of_turn>model
"
276	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මයිකල් මත්සුහිකා 37, සංචාරක මගපෙන්වන්නෙකු ලෙස සේවය කිරීමට ගිය දෙවැනි දිනයයි.
Machine translation: Michael Alcoholic 37, the second day to serve as a travel guide.
Reference translation: Michael Matsuhika 37 , the second day he went to work as a tour guide .
<end_of_turn><start_of_turn>model
"
277	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ගැබිණි කාන්තාවන්ට හා අධි රුධිර පීඩනයෙන් යුත් අයට දූරියන් පරිභෝජනය නොකිරීමට උපදෙස් දේ.
Machine translation: Instructions for pregnant women and high blood pressure do not consume durian.
Reference translation: Pregnant women and people with high blood pressure are advised not to consume durian .
<end_of_turn><start_of_turn>model
"
278	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: නමුත් ඔහුගේ දෙවන පුත් යි මියොංබොක් ඒ සඳහා සුදුස්සකු විය.
Machine translation: But his second son and dyingbock were eligible for it.
Reference translation: But his second son , Myonbok was accepted for it .
<end_of_turn><start_of_turn>model
"
279	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙම වීදුරු ආවරණය යෙදූයේ සොහොන්ගැබට ඇතුළුවන සංචාරකයන් නිසා ඇති වන තෙතමනය සහ උෂ්ණත්වයෙන් මමිය වියෝජනය වන වේගය අවම කරලීමටයි.
Machine translation: This glass cover was applied to tourists entering the tomb to minimize the moisture and temperature of the mummy voyage.
Reference translation: This glass cover was used to reduce the rate at which the mummy decomposes due to the moisture and temperature caused by tourists entering the tomb .
<end_of_turn><start_of_turn>model
"
280	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මත්බවට හා පමාවට හා කරුණු වූ රහමෙර පීමෙන් වැළැක්ම පිණිස දහම් දෙසන සේක.
Machine translation: To prevent drugs and tolerance and circumstances from falling undercover during the tenure.
Reference translation: He preaches the Dhamma to prevent drunkenness and procrastination .
<end_of_turn><start_of_turn>model
"
281	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ඛණිජ තෙල් සම්පත ලෝකය පාලනය කරන බලවතා බවට පත්වෙද්දී ඩිරේක්ගේ තෙල් ලිඳ කෞතුකාගාරයක් බවට පත්ව ඇත.
Machine translation: When the mineral resource becomes the force that controls the world, Dirk's oil well has become a museum.
Reference translation: When the mineral oil has becomes the force that controls the world , Derek 's oil well has become a museum .
<end_of_turn><start_of_turn>model
"
282	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එතුමන් බෞද්ධ භික්ෂූන් වහන්සේලා යටතේත් දස්කොන් අදිකාරම් වැනි උගත් ගිහියන් යටතේත් සිංහල භාෂාව  ඉගෙනගන්නා ලදී.
Machine translation: Ethnic Buddhism also learned linguistics under the educated guilds such as dascon academy.
Reference translation: He learned the Sinhala language under Buddhist monks and learned laymen such as Daskon Adikaram .
<end_of_turn><start_of_turn>model
"
283	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙය 2014 නොවැම්බර් 3 දින සිට විජයි ටීවී ඔස්සේ මුදාහැරිණි.
Machine translation: This has been released on vijay tv since 3 November 2014.
Reference translation: It was released on November 3 , 2014 on Vijay TV .
<end_of_turn><start_of_turn>model
"
284	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙම වර්ජනයේදී 1940 ජනවාරි 19 දින පොලීසිය විසින් වෙඩි තබන ලදුව කම්කරුවෙකු වූ ගෝවින්දන් මිය ගියේය.
Machine translation: In this strike, on 19 January 1940, the police shot a worker, Govindan, who died.
Reference translation: During the strike , Govindan , a worker , was shot dead by police on January 19 , 1940 .
<end_of_turn><start_of_turn>model
"
285	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: පෙබරවාරි 23 දින, ලි ෂියෑන් නිල වශයෙන් සිහසුනට පත් විය.
Machine translation: On February 23, Li Xian was officially appointed throne.
Reference translation: On February 23 , Li Xian was officially appointed throne .
<end_of_turn><start_of_turn>model
"
286	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙවැනි නිර්මාණවලට උදාහරණ කීපයක් දැනට රෝමයේ පොම්පේහි ඉතිරිව ඇත.
Machine translation: Several examples of such designs are currently left at the pompeii in Rome.
Reference translation: Several examples of such designs are still left in Pompeii , Rome .
<end_of_turn><start_of_turn>model
"
287	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙය ඔවුන්ගේ ඇදහීම්වල උතුරු සහ දකුණු සීමා වෙන්කරන මායිමක ඉදිවූවකි.
Machine translation: This is the northern and southern boundary of their drainages constructed at a separate edge.
Reference translation: This was built on a boundary that separated the northern and southern boundaries of their religion .
<end_of_turn><start_of_turn>model
"
288	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ආර් සෝල්ටු / හොලන්ඩ් ආදීන් ගේ නිර්වචන වලින් නීතියේ විවිධ පැතිකඩ හඳුන්වා දෙන්න)
Machine translation: R Soltu / Holland Aiden's determinations to introduce various profiles of law)
Reference translation: Introduce various aspects of the law from the definitions of R. Soltu / Holland et cetera )
<end_of_turn><start_of_turn>model
"
289	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ඇතැම්හු ""ඇතු පුරුද්දට මඟුල් උයනට ගමන් කරනවා"" යැයි කියා ඇතු නවත්වන්නට උත්සාහ කලහ.
Machine translation: Some ""inside habit"" attempted to stop the fucking garden.
Reference translation: Some tried to stop the elephant , saying , "" The elephant is in the habit of going to the wedding garden . ""
<end_of_turn><start_of_turn>model
"
290	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මැස්සාගේ පියාපත රැගෙන යන බින්දු එයින් සුරයක් තනයි.
Machine translation: The binder that carries the fly's wing is suitable.
Reference translation: The drops that carry the fly 's wing make a charm out of it .
<end_of_turn><start_of_turn>model
"
291	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මේ අයුරින් තත්වය කෙමින් කෙමින් දරුණු වත්ම යාපනයේ කතෝලිකයෝ ජුසේවාස් පියතුමාවත් ජෝන්වත්  පුත්තලමට පිටත් කර හරින ලදි.
Machine translation: The Catholics of the terrible vicariate of this establishment were also deported to the jesuit fathers of John.
Reference translation: As the situation worsened , the Catholics in Jaffna deported Father Jusevas and John to Puttalam .
<end_of_turn><start_of_turn>model
"
292	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ගොගුර්යෝව පිළිබඳ බොහෝ තොරතුරු හෙළිවී නොමැත්තේ වාර්තා බොහෝමයක් දක්නට නොලැබෙන හෙයිනි.
Machine translation: Most of the information about goguryeo is not revealed until many reports are available.
Reference translation: Much information about Goguryeo has not been revealed , as many reports do not .
<end_of_turn><start_of_turn>model
"
293	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: 12 වැනි සහ වැනි සිය වස්වල සෙන් කෘතීන් බිහි වී තිබුණි.
Machine translation: Zen articles in the 12th and hundredth volumes were created.
Reference translation: Zen works were produced in the 12th century .
<end_of_turn><start_of_turn>model
"
294	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ඒ සඳහා පියපත් පැවතීම, පක්ෂීන්ගේ පාද සහ බකමූණන් නිරූපණය කොට තිබීම සාධක වශයෙන් දක්වා ඇත.
Machine translation: Wingspan for it, when the feet of birds and owls are represented by evidence.
Reference translation: The presence of wings , the feet of birds and the representation of owls are cited as evidence .
<end_of_turn><start_of_turn>model
"
295	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මේ අලුත් සාමාජිකයට තීව්සන් නම දෙනවා ""ඇම්බියුලෝසීටස් නාටන්ස්"".. නමේ අර්ථය 'ඇවිදින සහ පිහිනන තල්මසා'...
Machine translation: This new member gives the intense name ""Ambulositus Natans""... the name meaning 'walking and swimming whale'.
Reference translation: This new member is named Thevson "" Ambulocytus natans "" . The name means ' walking and swimming whale ' ...
<end_of_turn><start_of_turn>model
"
296	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: තවත් පෙනෙන කාරණයක් නම් මෙම සත්කාරය හිමි වූයේ හට්ෂෙප්සුට් හට පමණක් නොවන බවයි.
Machine translation: Another apparent matter of this service was that the hutshepsut was not the only one.
Reference translation: Another thing to note is that Hatshepsut was not the only one to receive this treatment .
<end_of_turn><start_of_turn>model
"
297	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එයට සීමා සහිත තාපාවරණයක් තිබූ අතර එය නිපදවා තිබුණේ පෘථිවි ගුරුත්වය යටතේ පියාසර කිරීමට නොහැකි තරම් අඩු ස්කන්ධයකින් යුක්තවය.
Machine translation: It had a limited thermodynamic and was invented by earth gravity as low as possible to fly under gravity.
Reference translation: It had a limited temperature and was made with a mass so low that it could not fly under the Earth 's gravity .
<end_of_turn><start_of_turn>model
"
298	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ගොගුර්යෝ බලකොටු අතර වඩාත් සුලබ ස්වරූපය ගංගාවක් සහ එහි අතු ගංගාව අතර ඉදිකළ සඳක හැඩයෙන් සමන්විත බලකොටු ය.
Machine translation: The most windy formation among goguryeo fortresses is a river and its branches are constructed in the shape of a moon.
Reference translation: The most common of the Goguryeo forts is the moon-shaped forts built between a river and its tributaries .
<end_of_turn><start_of_turn>model
"
299	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: ඇගිලි සලකුනු සහ සීරීම් ඇතිවීම් අවම කරන ආරක්ශක ඇතිරිලි වර්ගයකි.
Machine translation: Fingerprints and scratching causes are a type of minimum protective causes.
Reference translation: A type of protective covering that minimizes fingerprints and scratches .
<end_of_turn><start_of_turn>model
"
300	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: හන්ටිංටන්ගේ රෝගයේ සංකූලතාවන් වඩාත් පැහැදිළිව දර්ශනය වන්නේ වයස අවුරුදු 35 සහ 44 අතර කාලයේ ය.
Machine translation: Complications of Huntington's disease are more clearly visible between the ages of 35 and 44.
Reference translation: Complications of Huntington 's disease are most evident between the ages of 35 and 44 years .
<end_of_turn><start_of_turn>model
"
301	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: හමුදා අධිකරණය මගින්, ඉරාක සිවිල් වැසියන් 24 දෙනෙකුගේ මරණ සම්බන්ධයෙන් නාවික හමුදා නිලධාරීන් 8 දෙනෙකුට එරෙහිව චෝදනා ඉදිරිපත් කරන ලදි.
Machine translation: By the military court, the deaths of 24 Iraqi civilians were alleged against 8 Naval Officers.
Reference translation: A military tribunal has indicted eight naval officers in connection with the deaths of 24 Iraqi civilians .
<end_of_turn><start_of_turn>model
"
302	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: අගය සහ ආරක්ෂාව වැනි මූලික වාද පදවලට එකඟවීමට නොහැකිවීම නිසා සම්පූර්ණ ගිවිසුම අසාර්ථක වීමට පුළුවන.
Machine translation: The inability to agree with basic arguments such as value and security can fail the full agreement.
Reference translation: Failure to agree on key terms such as value and security can lead to the failure of the entire agreement .
<end_of_turn><start_of_turn>model
"
303	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: පසුව පැරිසියේ දී දෙවරක්ම නැවත නැවත මෙම ඉල්ලීම සිදු කොට තිබේ.
Machine translation: Later in Paris, twice again this request was made.
Reference translation: Later in Paris , twice again this request was made .
<end_of_turn><start_of_turn>model
"
304	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: නැපෝලියොනික් යුධ සමයේ, යුරෝපා මහද්වීපයේ සීනි අල නිෂ්පාදනය වැඩි විය.
Machine translation: During the napoleonic wars, sugar potatoes on the European continent were increased.
Reference translation: During the Napoleonic War , sugarcane production in Europe increased .
<end_of_turn><start_of_turn>model
"
305	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එසේම දශක ගණනාවක් පුරා එහි තනි ඡායාරූපය කෞතුකාගාරයේ වඩාත්ම අලෙවි වූ තැපැල්පත් වර්ගය ලෙස පැවතිණි.
Machine translation: Also over the decades its single photograph has been the most selling postcard type in the museum.
Reference translation: Also , for decades , its single photograph remained the museum 's best-selling postcard .
<end_of_turn><start_of_turn>model
"
306	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: යටත් විජිත යුගය තුළ පරම්පරාවෙන් පරම්පරාවට පැවත ආ වහල් සේවය අතිශයින් අමානුෂික හා දුෂ්ඨ විය.
Machine translation: Slavery descended from generation within the surreal era was extremely ambitious and villainous.
Reference translation: Slavery , passed down from generation to generation during the colonial era , was extremely inhuman and cruel .
<end_of_turn><start_of_turn>model
"
307	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: භස්මාසුර ශිවගේ හිස ස්පර්ශ කිරීමට උත්සාහ දරන විට විෂ්ණු මෝහිනීගේ වේශය මවාගෙන එතැනට පැමිණෙයි.
Machine translation: When Bhasmasura tries to touch Shiva's head, Vishnu imagines Mohini's speed and comes there.
Reference translation: When Bhasmasura tries to touch Shiva 's head , Vishnu disguises himself as Mohini and arrives .
<end_of_turn><start_of_turn>model
"
308	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: Allium cepa වගා කිරීම මගින්ම දැනගත්තාවූ සුවිශේෂී වර්ගයකි.
Machine translation: Allium cepa is a peculiar species known by the genus Allium.
Reference translation: Allium cepa is a unique variety known for its cultivation .
<end_of_turn><start_of_turn>model
"
309	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: පාරම්පරික කතෝලිකයන්ව බලෙන් ඔවුන්ගේ දේවස්ථානවලට රැගෙනයන ලදි.
Machine translation: Trinity Catholics were forced to take their churches.
Reference translation: Catholics were forcibly taken to their churches .
<end_of_turn><start_of_turn>model
"
310	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙවැනි ලෙන් 15 පමණ කුරගලට ආසන්න කළුගල් පර්වතය පාමුල දැකගත හැකිය.
Machine translation: About 15 such lengths can be seen at the foot of the kuruga.
Reference translation: About 15 such caves can be seen at the foot of the rock near Kuragala .
<end_of_turn><start_of_turn>model
"
311	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මුදුනත, ගිම්හානයේදී වියළී ගොස් නැවතත් වර්ෂා කාලයේදී වැඩේ.
Machine translation: Peak, dry during the summer and again during the rainy season
Reference translation: The top dries out in summer and grows back in the rainy season .
<end_of_turn><start_of_turn>model
"
312	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: දත්තකට්ඨ නම් දත් මදින දැහැට්ට නොහොත් දැහැටි කුරු ගැන ද සඳහන් වුවත් වර්තමානයේ අට පිරිකරට එකතු කරන්නේ දැළි පිහියකි.
Machine translation: Dataquet names are not mentioned in the teeth, although the present eight are added to the square knife.
Reference translation: Dataquet names are not mentioned in the teeth , although the present eight are added to the square knife .
<end_of_turn><start_of_turn>model
"
313	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: කොහොමද හරියටම ඒක කියන්නෙ වසර මිලියන 49 පැරණි ෆොසිලයක් බලලා ?
Machine translation: How exactly do you say it's 49 million years old fossil?
Reference translation: How exactly can you say that by looking at a 49 million year old fossil ?
<end_of_turn><start_of_turn>model
"
314	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මෙය ඉන්පසු බලයට පත් වූ සෑම රාජවංශයක් විසින්ම භාවිතා කරන ලදී.
Machine translation: This was then used by every dynasty itself that was powered.
Reference translation: This was used by every dynasty that came to power after that .
<end_of_turn><start_of_turn>model
"
315	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එය මිනිස් සංහතියටම මඟ පෙන්වන මඟ පෙන්වීමක්, ආදර්ශයක් වන අතර මිනිසා මවපු අල්ලාහ්ගෙන්ම අවසාන වරට අරාබි භාෂාවෙන් පහල වූ අංග සම්පූර්ණ වූ ජීවන සැලැස්මකි.
Machine translation: It is a guide to the human race, an exhibition and the last of the Allah who mothered the last of the Arabic lower elements of the full life plan.
Reference translation: It is a guide , an example that guides mankind and is a complete plan of life that came down in Arabic from Allah , the Creator of man , for the last time .
<end_of_turn><start_of_turn>model
"
316	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එබැවින් කුසල් කිරීමට කුමක් හෙයින් කම්මැලි වන්නේද?""
Machine translation: So, what hey boring to curiosity?""
Reference translation: So why be lazy to do good ? ""
<end_of_turn><start_of_turn>model
"
317	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එයට අමතරව තවත් ටොන් 1092 ක් වෙනම ගබඩා කිරීමේ පහසුකම්ද විය.
Machine translation: In addition to it, there were 1092 tons of separate storage facilities.
Reference translation: In addition to it , there were 1092 tons of separate storage facilities .
<end_of_turn><start_of_turn>model
"
318	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: එසේම නෝන්යන් හොවාඩ් කාටර්ගේ වාර්තාවක් වූ දේහය පිළිස්සී ඇති බවට වූ වාර්තාව ද උපයෝගී කරගත්තේ ය.
Machine translation: Also utilized the record of what was a record of Nonean Howard Carter.
Reference translation: He also used Howard Carter 's report that his body had been cremated .
<end_of_turn><start_of_turn>model
"
319	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: වූ වෙයිලියෑං සහ වූ හුවායියුවෑන්ට මරණ දඬුවම හිමි විය.
Machine translation: Wu Weiliang and wu huaiyuan were sentenced to death.
Reference translation: Wu Weiliang and Wu Huaiyuan were sentenced to death .
<end_of_turn><start_of_turn>model
"
320	"<start_of_turn>user
You are going to evaluate the quality for Sinhala-English translation. You need to think step by step. First read the following source, machine translation and reference translation. Analyze where the machine translation is different from the reference translation.
Source: මේ දක්වා මා දන්නා තරමින් කිසිදු අයුරකින්, මා මගේ සොයුරාට පාඩු සිදු කොට නැත.
Machine translation: As far as I know, I don't have any losses to my brother.
Reference translation: As far as I know , I have not created any losses to my brother .
<end_of_turn><start_of_turn>model
"
