	final_prompt
2077	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: हा व्हिडिओ बंगालच्या कोबी गान नावाच्या लोकनृत्य प्रकारावर आधारित एक माहितीपट आहे.
Marathi human reference: हा व्हिडिओ बंगालच्या कोबी गान नावाच्या लोकनृत्य प्रकारावर आधारित एक माहितीपट आहे .

Score: <end_of_turn><start_of_turn>model
"
2078	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: परिणामी, भारत सरकारने 1 जुलै 1975 रोजी संसदेच्या कायद्यांतर्गत ग्रंथालयाचा ताबा घेतला आणि पूर्ण निधी आणि ग्रंथालयाचे व्यवस्थापन स्वीकारले.
Marathi human reference: परिणामी , भारत सरकारने १ जुलै १९७५ रोजी संसदेच्या कायद्यांतर्गत ग्रंथालयाचा ताबा घेतला आणि पूर्ण निधी आणि ग्रंथालयाचे व्यवस्थापन स्वीकारले .

Score: <end_of_turn><start_of_turn>model
"
2079	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: दोन्ही बाजूला ढगांच्या आकारावर कोरीव केलेले विद्याधर आहेत.
Marathi human reference: दोन्ही बाजूला ढगांच्या रूपात कोरलेली उडती विद्याधारा आहे .

Score: <end_of_turn><start_of_turn>model
"
2080	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: जर मेलेनोमाचे निदान प्रगत टप्प्यापर्यंत झाले नाही तर प्रामुख्याने कर्करोगाचा प्रसार कमी करण्यासाठी आणि लक्षणे कमी करण्यासाठी उपचार केले जातात.
Marathi human reference: जर मेलेनोमाचे निदान प्रगत टप्प्यापर्यंत झाले नाही तर प्रामुख्याने कर्करोगाचा प्रसार कमी करण्यासाठी आणि लक्षणे कमी करण्यासाठी उपचार केले जातात .

Score: <end_of_turn><start_of_turn>model
"
2081	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: त्यांची चित्रे-स्थिर किंवा हलणारी-किंवा त्यांचा आवाज सहजासहजी उपलब्ध होत नाही-त्यांची पत्रे आणि हस्तलिखिते पांढरी मुंग्या आणि विस्मरण मुंग्या यांच्याकडे सोपवण्यात आली आहेत.
Marathi human reference: त्यांची चित्रे नाहीत - स्थिर किंवा हलणारी - किंवा त्यांचे आवाज सहजासहजी उपलब्ध होत नाहीत - त्यांची पत्रे आणि हस्तलिखिते यांना वाळवी तरी लागली आहे किंवा ती विस्मृतीत गेली आहेत .

Score: <end_of_turn><start_of_turn>model
"
2082	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: पहिल्या मजल्यावर मार्ग भिंती त्या काळातील काही सर्वोत्तम भिंतींनी सुशोभित आहेत, दुसर्या मजल्यावर शास्त्रीय नृत्य, भरतनाट्यमचा आधार बनविणाऱ्या करण शिल्पांचे चित्रण आहे.
Marathi human reference: पहिल्या मजल्यावर मार्ग भिंती त्या काळातील काही सर्वोत्तम भिंतींनी सुशोभित आहेत , दुसर्या मजल्यावर शास्त्रीय नृत्य , भरतनाट्यमचा आधार बनविणाऱ्या करण शिल्पांचे चित्रण आहे .

Score: <end_of_turn><start_of_turn>model
"
2083	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: हे एक घट्ट संरचनात्मक गुंबद आहे जे एका छतावर उभारले आहे आणि त्यावर एक रेलिंग असलेले मंडप आहे ज्यातून मुकुट छत्रीचा शाफ्ट उठतो.
Marathi human reference: हा एक घट्ट संरचनात्मक घुमट आहे जो एका छतावर उभारलेला आहे आणि त्यावर एक कठडा असलेला मंडप आहे ज्यातून उंचावणाऱ्या छत्रीचा शाफ्ट उठतो .

Score: <end_of_turn><start_of_turn>model
"
2084	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: साहित्य अकादमी ही प्रामुख्याने भारतीय भाषांमध्ये साहित्य कार्याला प्रोत्साहन देण्यासाठी आणि समन्वयासाठी भारतीय लेखकांची एक संघटना आहे.
Marathi human reference: साहित्य अकादमी ही मुळात आणि प्रामुख्याने भारतीय भाषांमधील साहित्यिक उपक्रमांना चालना देण्यासाठी आणि समन्वय साधण्यासाठी भारतीय लेखकांची संघटना आहे .

Score: <end_of_turn><start_of_turn>model
"
2085	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: अतिप्रमाणात सोलीफेनासिनचे प्रमाण व्यक्तीनुसार बदलते आणि अतिप्रमाणात सोलीफेनासिन धोकादायक ठरू शकते.
Marathi human reference: सोलीफेनासिनचे प्रमाण ज्याच्यामुळे प्रमाणा बाहेर होऊ शकते ते व्यक्तीनुसार बदलते आणि अतिप्रमाणात सोलीफेनासिन धोकादायक ठरू शकते .

Score: <end_of_turn><start_of_turn>model
"
2086	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: मातीच्या घडीची गळा कापलेला, एका बाजूला कासव वेल्लम झाकलेला.
Marathi human reference: मातीच्या घड्याचा गळा कापलेला , एका बाजूला कासवाच्या चामडीने झाकलेला .

Score: <end_of_turn><start_of_turn>model
"
2087	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: जेव्हा तुम्ही लॅमोट्रिजीन घेण्यास सुरुवात करता, तेव्हा डोस हळूहळू वाढवणे महत्वाचे आहे कारण यामुळे काही दुष्परिणाम कमी होण्यास किंवा थांबण्यास मदत होईल.
Marathi human reference: जेव्हा तुम्ही लॅमोट्रिजीन घेण्यास सुरुवात करता , तेव्हा डोस हळूहळू वाढवणे महत्वाचे आहे कारण यामुळे काही दुष्परिणाम कमी होण्यास किंवा थांबण्यास मदत होईल .

Score: <end_of_turn><start_of_turn>model
"
2088	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: """" ""वर्णन: हा उभा असलेल्या स्त्री आकृतीचा दगडाचा तुकडा आहे, उजवा हात कमरेवर ठेवला आहे आणि डाव्या हाताने फळ आहे.""
Marathi human reference: वर्णनः हा उभा असलेल्या स्त्री आकृतीचा दगडाचा तुकडा आहे , उजवा हात कमरेवर ठेवला आहे आणि डाव्या हातात फळे आहे .

Score: <end_of_turn><start_of_turn>model
"
2089	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: नवरीती (भारतीय गृहनिर्माण क्षेत्रासाठी नवीन, परवडणारे, प्रमाणित, संशोधन आणि नाविन्यपूर्ण तंत्रज्ञान) या नावीन्यपूर्ण बांधकाम तंत्रज्ञानावरील प्रमाणीकरण अभ्यासक्रमाचे उद्घाटनही त्यांनी केले.
Marathi human reference: नवरीती ( भारतीय गृहनिर्माण क्षेत्रासाठी नवीन , परवडणारे , प्रमाणित , संशोधन आणि नाविन्यपूर्ण तंत्रज्ञान ) या नावीन्यपूर्ण बांधकाम तंत्रज्ञानावरील प्रमाणीकरण अभ्यासक्रमाचे उद्घाटनही त्यांनी केले .

Score: <end_of_turn><start_of_turn>model
"
2090	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: या सर्व वस्तू जलरंगात बनवण्यात आल्या आहेत. याशिवाय पाटा-चित्र, काही लिथोग्राफ आणि 20 व्या शतकातील बंगालमधील काही तैलचित्रे देखील इथे प्रदर्शित करण्यात आली आहेत.
Marathi human reference: ही सर्व चित्रे जलरंगात बनवण्यात आली आहेत . याशिवाय पाटा - चित्र , काही लिथोग्राफ आणि २० व्या शतकातील बंगालमधील काही तैलचित्रे देखील इथे प्रदर्शित करण्यात आली आहेत .

Score: <end_of_turn><start_of_turn>model
"
2091	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: वर्णन: हा बुद्धाच्या चेहऱ्याचा दगडी शिल्प आहे, ज्यात घुमट केस आहेत.
Marathi human reference: वर्णनः हे बुद्धाच्या चेहऱ्याचे दगडी शिल्प आहे , ज्यात कुरळे केस आहेत .

Score: <end_of_turn><start_of_turn>model
"
2092	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: केंद्रीय मंत्रिमंडळातील माझे सर्व सहकारी, विविध राज्यांचे राज्यपाल, मुख्यमंत्री, देश आणि जगभरातून आलेले राजमाता विजयाराजे सिंधिया यांचे प्रशंसक, त्यांचे कुटुंबीय आणि माझ्या प्रिय बंधू आणि भगिनींनो.
Marathi human reference: केंद्रीय मंत्रिमंडळातील माझे सर्व सहकारी , विविध राज्यांचे राज्यपाल , मुख्यमंत्री , देश आणि जगभरातून आलेले राजमाता विजयाराजे सिंधिया यांचे प्रशंसक , त्यांचे कुटुंबीय आणि माझ्या प्रिय बंधू आणि भगिनींनो .

Score: <end_of_turn><start_of_turn>model
"
2093	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: सरकार केवळ आवश्यक सुविधा देत आहे, मात्र उर्वरित काम एकतर सहकारी संस्था करत आहेत किंवा आपले शेतकरी बंधू-भगिनी करत आहेत.
Marathi human reference: सरकार केवळ आवश्यक सुविधा देत आहे , मात्र उर्वरित काम एकतर सहकारी संस्था करत आहेत किंवा आपले शेतकरी बंधू - भगिनी करत आहेत .

Score: <end_of_turn><start_of_turn>model
"
2094	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: गडाच्या वरच्या भागावर हत्तींनी चकचकीत केलेले एक पॅरासॉल दिसते.
Marathi human reference: गडाच्या वरच्या भागावर हत्तींनी चकचकीत केलेले एक छत्रीदिसते .

Score: <end_of_turn><start_of_turn>model
"
2095	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: देशाच्या या उद्दिष्टाची, आपल्या आकांक्षांची पूर्तता करण्यासाठी, आपल्या कामाची गुणवत्ता सुधारण्यासाठी, आपल्या कामाचा वेग वाढवण्यासाठी आपल्याला 24 तास काळजी घ्यावी लागेल.
Marathi human reference: देशाच्या या उद्दिष्टाची , आपल्या आकांक्षांची पूर्तता करण्यासाठी , आपल्या कामाची गुणवत्ता सुधारण्यासाठी , आपल्या कामाचा वेग वाढवण्यासाठी आपल्याला 24 तास काळजी घ्यावी लागेल .

Score: <end_of_turn><start_of_turn>model
"
2096	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: आधुनिक हिप संरक्षकांनी घाम कमी करण्यासाठी व्हेंटिलेशन यासारख्या अधिक आरामदायक आणि अतिरिक्त वैशिष्ट्यांद्वारे यावर तोडगा काढण्याचा प्रयत्न केला आहे.
Marathi human reference: आधुनिक हिप संरक्षकांनी घाम कमी करण्यासाठी व्हेंटिलेशन यासारख्या अधिक आरामदायक आणि अतिरिक्त वैशिष्ट्यांद्वारे यावर तोडगा काढण्याचा प्रयत्न केला आहे .

Score: <end_of_turn><start_of_turn>model
"
2097	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: गांधीजी आणि सत्याग्रहात सहभागी झालेल्या इतर कोणत्याही नेत्याविरुद्ध काय कारवाई करायची याविषयी ब्रिटीश अधिकाऱ्यांनी एकमेकांशी चर्चा केली.
Marathi human reference: गांधीजी आणि सत्याग्रहात सहभागी झालेल्या इतर कोणत्याही नेत्याविरुद्ध काय कारवाई करायची याविषयी ब्रिटीश अधिकाऱ्यांनी एकमेकांशी चर्चा केली .

Score: <end_of_turn><start_of_turn>model
"
2098	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: यापूर्वी जेव्हा जेव्हा देशाला संकटाचा सामना करावा लागला तेव्हा वेगवेगळ्या विचारसरणीचे लोक राष्ट्रहितासाठी एकत्र आले होते.
Marathi human reference: यापूर्वी जेव्हा जेव्हा देशाला संकटाचा सामना करावा लागला तेव्हा वेगवेगळ्या विचारसरणीचे लोक राष्ट्रहितासाठी एकत्र आले होते .

Score: <end_of_turn><start_of_turn>model
"
2099	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: या वाद्ययंत्राची गती मंद गतीने सुरू होते आणि शेवटी मध्यम आणि उच्च गतीने पोहोचते.
Marathi human reference: या वाद्ययंत्राची लय मंदगतीने सुरू होते आणि शेवटी मध्यम आणि उच्च गतीला पोहोचते .

Score: <end_of_turn><start_of_turn>model
"
2100	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: गोल पोट, लांब गळा, वक्र पिग धारक, सर्व लाकडाचे बनलेले.
Marathi human reference: गोलाकार पोट , लांब मान , वक्र पेग होल्डर , सर्व लाकडाचे बनलेले .

Score: <end_of_turn><start_of_turn>model
"
2101	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: मीठ कमी करणे चांगली कल्पना आहे, तथापि, हे औषध घेताना कमी मीठ असलेल्या आहारावर न जाणे महत्वाचे आहे, कारण यामुळे तुमचे सोडियमचे प्रमाण खूपच कमी होऊ शकते.
Marathi human reference: मीठ कमी करणे चांगली कल्पना आहे , तथापि , हे औषध घेताना कमी मीठ असलेला आहार न घेणे महत्त्वाचे आहे , कारण यामुळे तुमचे सोडियमचे प्रमाण खूपच कमी होऊ शकते .

Score: <end_of_turn><start_of_turn>model
"
2102	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: एक वाढता लेओग्राफ आणि त्याच्या खाली एक हत्ती आहे.
Marathi human reference: एक उठावदार सिंहाकृती आणि त्याच्या खाली एक हत्ती आहे .

Score: <end_of_turn><start_of_turn>model
"
2103	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: सतराव्या शतकात, ७२ मालकर्थांची एक महत्त्वाची योजना कर्नाटक संगीतात सुरू झाली, जी वेंकटमाखीद्वारे अंमलात आणली गेली आणि १६२० बीसी मध्ये त्यांच्या 'चतुर्दंडी प्रकाशिक' या काव्यात समाविष्ट केली गेली.
Marathi human reference: सतराव्या शतकात , ७२ मालकर्थांची एक महत्त्वाची योजना कर्नाटक संगीतात सुरू झाली , जी वेंकटमाखीद्वारे अंमलात आणली गेली आणि १६२० बीसी मध्ये त्यांच्या ' चतुर्दंडी प्रकाशिक ' या काव्यात समाविष्ट केली गेली .

Score: <end_of_turn><start_of_turn>model
"
2104	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: दहा दिवसांनंतरही जर सूज बरी झाली नसेल तर क्रीम वापरणे बंद करा आणि आपल्या डॉक्टरांना सांगा.
Marathi human reference: दहा दिवसांनंतरही जर सूज बरी झाली नसेल , तर क्रीम वापरणे बंद करा आणि आपल्या डॉक्टरांना सांगा .

Score: <end_of_turn><start_of_turn>model
"
2105	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: कोविड-19 महामारीच्या व्यवस्थापनात अनुभवांची देवाण-घेवाण आणि सहकार्याला प्रोत्साहन, आरोग्य व्यावसायिकांना ऑनलाईन प्रशिक्षणाला पाठिंबा, लसीच्या विकासात संस्थात्मक सहकार्य, खुल्या पुरवठा साखळीला प्रोत्साहन, लोकांच्या सीमेपलीकडील हालचाली सुलभ करणे आणि जागतिक आरोग्य संघटनेसारख्या बहुपक्षीय संस्थांमध्ये जवळचा संपर्क आणि समन्वय कायम ठेवणे.
Marathi human reference: कोविड - महामारीच्या व्यवस्थापनात अनुभवांची देवाण - घेवाण आणि सहकारर्य , आरोग्य व्यावसायिकांना ऑनलाईन प्रशिक्षणाला पाठिंबा , लसीच्या विकासात संस्थात्मक सहकार्य , खुल्या पुरवठा साखळीला प्रोत्साहन , लोकांच्या सीमेपलीकडील हालचाली सुलभ करणे आणि जागतिक आरोग्य संघटनेसारख्या बहुपक्षीय संस्थांमध्ये जवळचा संपर्क आणि समन्वय कायम ठेवणे याला ते प्रोत्साहन देतील .

Score: <end_of_turn><start_of_turn>model
"
2106	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: शिलाँग येथे असल्यामुळे मेघालय सरकारला पूर्वीच्या आसामच्या राज्य केंद्रीय ग्रंथालयाचा हिस्सा मिळण्याचा विशेषाधिकार मिळाला होता.
Marathi human reference: याचे ठिकाण शिलाँग येथे असल्यामुळे मेघालय सरकारला पूर्वीच्या आसामच्या राज्य केंद्रीय ग्रंथालयात भागीदार होण्याचा विशेषाधिकार मिळाला होता .

Score: <end_of_turn><start_of_turn>model
"
2107	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: कर्जाची परतफेड करूनही पुढील हंगामासाठी त्यांना नवीन आगाऊ रक्कम देण्यात आली.
Marathi human reference: कर्ज असतानादेखील पुढील हंगामासाठी त्यांना नवीन आगाऊ रक्कम दिली जात होती .

Score: <end_of_turn><start_of_turn>model
"
2108	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: याव्यतिरिक्त, ईईएसएल कठोर तक्रार निवारण यंत्रणा आणि केंद्रीकृत नियंत्रण आणि देखरेख प्रणाली (सीसीएमएस) बसवत आहे जेणेकरून रस्त्यावरील दिवे रिमोट ऑपरेशन आणि देखरेखीसाठी सक्षम होतील.
Marathi human reference: याव्यतिरिक्त , ईईएसएल कठोर तक्रार निवारण यंत्रणा आणि सेंट्रलाइज्ड कंट्रोल अँड मॉनिटरिंग सिस्टम ( सीसीएमएस ) लावत आहे ज्यामुळे रस्त्यावरील दिव्यांचे रिमोट ऑपरेशन आणि मॉनिटरिंग सक्षम होईल . सीसीएमएस ऊर्जा वापर आणि रस्त्यावरील दिव्यांच्या रिमोट मॉनिटरिंगवर रिअल टाइम माहिती प्रदान करते .

Score: <end_of_turn><start_of_turn>model
"
2109	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: बहुतांश केंद्रीय संगीतकार स्वतः शिकलेले आहेत, त्यांनी समुदायाच्या वडीलधाऱ्यांच्या देखरेखीखाली हे वाद्य वाजवण्यास शिकले आहे.
Marathi human reference: बहुतांश केंद्रीय संगीतकार स्वतः शिकलेले आहेत , ते समुदायाच्या वडीलधाऱ्यांच्या देखरेखीखाली हे वाद्य वाजवण्यास शिकले आहेत .

Score: <end_of_turn><start_of_turn>model
"
2110	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: कोविड-19 महामारीमुळे उद्भवलेल्या आव्हानांना तोंड देत रशियाच्या अध्यक्षतेखाली ब्रिक्सला गती दिल्याबद्दल पंतप्रधानांनी राष्ट्राध्यक्ष पुतीन यांचे कौतुक केले.
Marathi human reference: कोविड - १९ महामारीमुळे उद्भवलेल्या आव्हानांना तोंड देत रशियाच्या अध्यक्षतेखाली ब्रिक्सला गती दिल्याबद्दल पंतप्रधानांनी राष्ट्राध्यक्ष पुतीन यांचे कौतुक केले .

Score: <end_of_turn><start_of_turn>model
"
2111	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: 2002 मध्ये महात्मा गांधी यांच्या जयंतीदिनी पोरबंदर येथे मी एक फॅशन शो आयोजित केला होता आणि एका विद्यापीठाच्या तरुण विद्यार्थ्यांवर ही जबाबदारी सोपवली होती.
Marathi human reference: २००२ मध्ये महात्मा गांधी यांच्या जयंतीदिनी पोरबंदर येथे मी एक फॅशन शो आयोजित केला होता आणि एका विद्यापीठाच्या तरुण विद्यार्थ्यांवर ही जबाबदारी सोपवली होती .

Score: <end_of_turn><start_of_turn>model
"
2112	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: गोव्यातील पाककृतींमध्ये चौरीकोस सारख्या प्रादेशिक वैशिष्ट्यांचाही समावेश आहे, जे पोर्तुगीज पाककृती परंपरेपासून प्रेरित मसालेदार डुकराचे मांस सॉसेज आहेत.
Marathi human reference: गोव्यातील पाककृतींमध्ये चौरीकोस सारख्या प्रादेशिक वैशिष्ट्यांचाही समावेश आहे , जे पोर्तुगीज पाककृती परंपरेपासून प्रेरित मसालेदार डुकराचे मांस सॉसेज आहेत .

Score: <end_of_turn><start_of_turn>model
"
2113	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: संस्थेची नोंदणी सोसायटी नोंदणी कायदा 1860 अंतर्गत 10-11-2010 रोजी नोंदणी क्रमांक SR/ITA/4650, इटानगर, अरुणाचल प्रदेश येथे झाली आणि भारत सरकारच्या सांस्कृतिक मंत्रालयाची स्वायत्त संस्था बनली.
Marathi human reference: या संस्थेची नोंदणी , सोसायटी नोंदणी कायदा १८६० अंतर्गत १० - ११ - २०१० रोजी नोंदणी क्रमांक SR / ITA / 4650 , इटानगर , अरुणाचल प्रदेश येथे झाली आणि ती भारत सरकारच्या सांस्कृतिक मंत्रालयाची स्वायत्त संस्था बनली .

Score: <end_of_turn><start_of_turn>model
"
2114	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: जे पक्ष पश्चिम बंगालमधील शेतकऱ्यांच्या नुकसानीबद्दल बोलत नाहीत, ते दिल्लीच्या नागरिकांना त्रास देण्यासाठी आले आहेत, ते देशाच्या अर्थव्यवस्थेला नष्ट करत आहेत आणि ते देखील शेतकऱ्यांच्या नावावर.
Marathi human reference: जे पक्ष पश्चिम बंगालमधील शेतकऱ्यांच्या नुकसानीबद्दल बोलत नाहीत , ते दिल्लीच्या नागरिकांना त्रास देण्यासाठी आले आहेत , ते देशाच्या अर्थव्यवस्थेला नष्ट करत आहेत आणि ते देखील शेतकऱ्यांच्या नावावर .

Score: <end_of_turn><start_of_turn>model
"
2115	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: मोदी म्हणाले की, या क्षेत्राचे महत्त्व लक्षात घेऊन आणि मत्स्योद्योगाशी संबंधित विविध मुद्यांवर एकत्रितपणे तोडगा काढण्यासाठी भारत सरकारमध्ये स्वतंत्र मंत्रालय स्थापन करण्यात आले आहे.
Marathi human reference: श्री . मोदी म्हणाले की , या क्षेत्राचे महत्त्व लक्षात घेऊन आणि मत्स्योद्योगाशी संबंधित विविध मुद्यांवर एकत्रितपणे तोडगा काढण्यासाठी भारत सरकारमध्ये स्वतंत्र मंत्रालय स्थापन करण्यात आले आहे .

Score: <end_of_turn><start_of_turn>model
"
2116	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: कोलोस्टोमी म्हणजे पोटाच्या (आतड्याचा भाग) एका टोकाला पोटाच्या छिद्राद्वारे वळविण्याची शस्त्रक्रिया.
Marathi human reference: कोलोस्टोमी म्हणजे पोटाच्या ( आतड्याचा भाग ) एका टोकाला पोटाच्या छिद्राद्वारे वळविण्याची शस्त्रक्रिया .

Score: <end_of_turn><start_of_turn>model
"
2117	"<start_of_turn>user
Score the following translation from English to Marathi with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Marathi translation: असे मानले जात होते की ग्रहांचा मानवी शरीरावर परिणाम होतो आणि अशा प्रकारे प्रत्येकाला मूर्ती बनवले गेले आणि त्यांना प्रसन्न करण्यासाठी त्यांची पूजा केली गेली, ही प्रथा अजूनही भारतात प्रचलित आहे.
Marathi human reference: असे मानले जात होते की ग्रहांचा मानवी शरीरावर परिणाम होतो आणि अशा प्रकारे प्रत्येकाला मूर्ती बनवले गेले आणि त्यांना प्रसन्न करण्यासाठी त्यांची पूजा केली गेली , ही प्रथा अजूनही भारतात प्रचलित आहे .

Score: <end_of_turn><start_of_turn>model
"
